,기준_년_코드,기준_분기_코드,상권코드,폐업률
430,2016,4,1000431,2.564102564102564
431,2016,4,1000432,5.714285714285714
432,2016,4,1000433,4.838709677419355
433,2016,4,1000434,0.0
434,2016,4,1000435,5.298013245033113
435,2016,4,1000436,1.3157894736842104
436,2016,4,1000437,4.891304347826087
437,2016,4,1000438,3.015075376884422
438,2016,4,1000439,4.2105263157894735
439,2016,4,1000440,2.307692307692308
440,2016,4,1000441,5.687203791469194
441,2016,4,1000442,3.571428571428571
442,2016,4,1000443,1.3888888888888888
443,2016,4,1000444,1.7699115044247788
444,2016,4,1000445,8.955223880597014
445,2016,4,1000446,0.7518796992481203
446,2016,4,1000447,4.593639575971731
447,2016,4,1000448,1.4925373134328357
448,2016,4,1000449,4.710144927536232
449,2016,4,1000450,4.0
450,2016,4,1000451,2.8735632183908044
451,2016,4,1000452,5.263157894736842
452,2016,4,1000453,0.0
453,2016,4,1000454,3.7735849056603774
454,2016,4,1000455,3.0927835051546393
455,2016,4,1000456,1.1363636363636365
456,2016,4,1000457,0.0
457,2016,4,1000458,1.4388489208633095
458,2016,4,1000459,9.243697478991598
459,2016,4,1000460,5.847953216374268
460,2016,4,1000461,2.7777777777777777
461,2016,4,1000462,4.316546762589928
462,2016,4,1000463,2.272727272727273
463,2016,4,1000464,0.0
464,2016,4,1000465,1.550387596899225
465,2016,4,1000466,2.797202797202797
466,2016,4,1000467,3.8135593220338984
467,2016,4,1000468,5.0
468,2016,4,1000469,6.229508196721312
469,2016,4,1000470,3.225806451612903
470,2016,4,1000471,2.307692307692308
471,2016,4,1000472,1.0752688172043012
472,2016,4,1000473,3.508771929824561
473,2016,4,1000474,1.6853932584269662
474,2016,4,1000475,1.744186046511628
475,2016,4,1000476,1.948051948051948
476,2016,4,1000477,1.7543859649122806
477,2016,4,1000478,0.8928571428571428
478,2016,4,1000479,6.0
479,2016,4,1000480,3.7209302325581395
480,2016,4,1000481,3.5294117647058822
481,2016,4,1000482,3.4482758620689653
482,2016,4,1000483,7.042253521126761
483,2016,4,1000484,2.717391304347826
484,2016,4,1000485,3.75
485,2016,4,1000486,2.857142857142857
486,2016,4,1000487,5.161290322580645
487,2016,4,1000488,2.4691358024691357
488,2016,4,1000489,13.636363636363635
489,2016,4,1000490,2.5974025974025974
490,2016,4,1000491,2.4390243902439024
491,2016,4,1000492,3.763440860215054
492,2016,4,1000493,4.6875
493,2016,4,1000494,3.1578947368421053
494,2016,4,1000495,3.75
495,2016,4,1000496,0.0
496,2016,4,1000497,3.75
497,2016,4,1000498,2.666666666666667
498,2016,4,1000499,2.1505376344086025
499,2016,4,1000500,1.9801980198019802
500,2016,4,1000501,2.3255813953488373
501,2016,4,1000502,6.521739130434782
502,2016,4,1000503,0.8928571428571428
503,2016,4,1000504,1.935483870967742
504,2016,4,1000505,2.912621359223301
505,2016,4,1000506,3.7037037037037033
506,2016,4,1000507,0.0
507,2016,4,1000508,7.38255033557047
508,2016,4,1000509,2.3255813953488373
509,2016,4,1000510,3.783783783783784
510,2016,4,1000511,4.285714285714286
511,2016,4,1000512,1.9417475728155338
512,2016,4,1000513,2.4691358024691357
513,2016,4,1000514,5.084745762711865
514,2016,4,1000515,3.896103896103896
515,2016,4,1000516,6.481481481481481
516,2016,4,1000517,5.154639175257731
517,2016,4,1000518,1.948051948051948
518,2016,4,1000519,3.048780487804878
519,2016,4,1000520,2.824858757062147
520,2016,4,1000521,6.944444444444445
521,2016,4,1000522,2.5773195876288657
522,2016,4,1000523,5.9880239520958085
523,2016,4,1000524,4.545454545454546
524,2016,4,1000525,1.5384615384615385
525,2016,4,1000526,2.9850746268656714
526,2016,4,1000527,4.285714285714286
527,2016,4,1000528,1.1235955056179776
528,2016,4,1000529,4.761904761904762
529,2016,4,1000530,2.9702970297029703
530,2016,4,1000531,1.9417475728155338
531,2016,4,1000532,3.870967741935484
532,2016,4,1000533,3.3333333333333335
533,2016,4,1000534,2.631578947368421
534,2016,4,1000535,5.681818181818182
535,2016,4,1000536,3.4482758620689653
536,2016,4,1000537,7.6923076923076925
537,2016,4,1000538,4.10958904109589
538,2016,4,1000539,4.9079754601226995
539,2016,4,1000540,1.910828025477707
540,2016,4,1000541,3.289473684210526
541,2016,4,1000542,6.25
542,2016,4,1000543,3.864734299516908
543,2016,4,1000544,0.7518796992481203
544,2016,4,1000545,6.923076923076923
545,2016,4,1000546,15.66265060240964
546,2016,4,1000547,2.2222222222222223
547,2016,4,1000548,1.5151515151515151
548,2016,4,1000549,4.455445544554455
549,2016,4,1000550,4.672897196261682
550,2016,4,1000551,1.550387596899225
551,2016,4,1000552,3.9215686274509802
552,2016,4,1000553,2.083333333333333
553,2016,4,1000554,4.926108374384237
554,2016,4,1000555,3.076923076923077
555,2016,4,1000556,4.395604395604396
556,2016,4,1000557,9.433962264150944
557,2016,4,1000558,3.7735849056603774
558,2016,4,1000559,5.911330049261084
559,2016,4,1000560,6.557377049180328
560,2016,4,1000561,1.7142857142857144
561,2016,4,1000562,6.25
562,2016,4,1000563,3.167420814479638
563,2016,4,1000564,5.521472392638037
564,2016,4,1000565,1.6260162601626018
565,2016,4,1000566,8.13953488372093
566,2016,4,1000567,4.026845637583892
567,2016,4,1000568,2.877697841726619
568,2016,4,1000569,2.2388059701492535
569,2016,4,1000570,0.0
570,2016,4,1000571,3.076923076923077
571,2016,4,1000572,4.285714285714286
572,2016,4,1000573,4.716981132075472
573,2016,4,1000574,3.7037037037037033
574,2016,4,1000575,6.7669172932330826
575,2016,4,1000576,1.5267175572519083
576,2016,4,1000577,2.5906735751295336
577,2016,4,1000578,5.263157894736842
578,2016,4,1000579,4.716981132075472
579,2016,4,1000580,3.932584269662921
580,2016,4,1000581,3.0303030303030303
581,2016,4,1000582,3.731343283582089
582,2016,4,1000583,1.7751479289940828
583,2016,4,1000584,4.761904761904762
584,2016,4,1000585,4.081632653061225
585,2016,4,1000586,3.296703296703297
586,2016,4,1000587,3.508771929824561
587,2016,4,1000588,3.932584269662921
588,2016,4,1000589,3.4965034965034967
589,2016,4,1000590,3.686635944700461
590,2016,4,1000591,2.923976608187134
591,2016,4,1000592,4.232804232804233
592,2016,4,1000593,5.785123966942149
593,2016,4,1000594,4.838709677419355
594,2016,4,1000595,3.3057851239669422
595,2016,4,1000596,2.2222222222222223
596,2016,4,1000597,3.7433155080213902
597,2016,4,1000598,4.615384615384616
598,2016,4,1000599,5.343511450381679
599,2016,4,1000600,3.225806451612903
600,2016,4,1000601,3.076923076923077
601,2016,4,1000602,0.0
602,2016,4,1000603,5.291005291005291
603,2016,4,1000604,5.319148936170213
604,2016,4,1000605,2.6022304832713754
605,2016,4,1000606,3.65296803652968
606,2016,4,1000607,1.7699115044247788
607,2016,4,1000608,5.405405405405405
608,2016,4,1000609,3.3707865168539324
609,2016,4,1000610,10.526315789473683
610,2016,4,1000611,0.0
611,2016,4,1000612,3.278688524590164
612,2016,4,1000613,1.6666666666666667
613,2016,4,1000614,5.042016806722689
614,2016,4,1000615,4.191616766467066
615,2016,4,1000616,4.5
616,2016,4,1000617,3.8095238095238098
617,2016,4,1000618,3.1578947368421053
618,2016,4,1000619,6.145251396648044
619,2016,4,1000620,6.796116504854369
620,2016,4,1000621,2.366863905325444
621,2016,4,1000622,3.8461538461538463
622,2016,4,1000623,2.4096385542168677
623,2016,4,1000624,3.79746835443038
624,2016,4,1000625,3.418803418803419
625,2016,4,1000626,7.526881720430108
626,2016,4,1000627,6.081081081081082
627,2016,4,1000628,2.247191011235955
628,2016,4,1000629,1.0869565217391304
629,2016,4,1000630,4.733727810650888
630,2016,4,1000631,4.516129032258064
631,2016,4,1000632,3.9647577092511015
632,2016,4,1000633,2.976190476190476
633,2016,4,1000634,4.067796610169491
634,2016,4,1000635,1.7241379310344827
635,2016,4,1000636,5.128205128205128
636,2016,4,1000637,4.081632653061225
637,2016,4,1000638,2.4630541871921183
638,2016,4,1000639,5.555555555555555
639,2016,4,1000640,2.1052631578947367
640,2016,4,1000641,2.7210884353741496
641,2016,4,1000642,4.301075268817205
642,2016,4,1000643,1.8404907975460123
643,2016,4,1000644,6.084656084656085
644,2016,4,1000645,1.5625
645,2016,4,1000646,6.25
646,2016,4,1000647,2.2058823529411766
647,2016,4,1000648,5.755395683453238
648,2016,4,1000649,4.878048780487805
649,2016,4,1000650,4.545454545454546
650,2016,4,1000651,6.349206349206349
651,2016,4,1000652,3.571428571428571
652,2016,4,1000653,1.0498687664041995
653,2016,4,1000654,0.9900990099009901
654,2016,4,1000655,3.7267080745341614
655,2016,4,1000656,8.035714285714286
656,2016,4,1000657,4.395604395604396
657,2016,4,1000658,3.571428571428571
658,2016,4,1000659,1.875
659,2016,4,1000660,3.508771929824561
660,2016,4,1000661,4.697986577181208
661,2016,4,1000662,0.0
662,2016,4,1000663,3.278688524590164
663,2016,4,1000664,5.4945054945054945
664,2016,4,1000665,5.357142857142857
665,2016,4,1000666,1.9230769230769231
666,2016,4,1000667,4.081632653061225
667,2016,4,1000668,2.127659574468085
668,2016,4,1000669,2.4390243902439024
669,2016,4,1000670,6.521739130434782
670,2016,4,1000671,6.111111111111111
671,2016,4,1000672,2.912621359223301
672,2016,4,1000673,7.000000000000001
673,2016,4,1000674,4.10958904109589
674,2016,4,1000675,5.263157894736842
675,2016,4,1000676,4.615384615384616
676,2016,4,1000677,3.7037037037037033
677,2016,4,1000678,3.79746835443038
678,2016,4,1000679,5.911330049261084
679,2016,4,1000680,1.0638297872340425
680,2016,4,1000681,2.9850746268656714
681,2016,4,1000682,2.3474178403755865
682,2016,4,1000683,5.208333333333334
683,2016,4,1000684,0.0
684,2016,4,1000685,4.301075268817205
685,2016,4,1000686,2.4390243902439024
686,2016,4,1000687,3.5999999999999996
687,2016,4,1000688,1.5463917525773196
688,2016,4,1000689,2.793296089385475
689,2016,4,1000690,4.918032786885246
690,2016,4,1000691,3.061224489795918
691,2016,4,1000692,8.59375
692,2016,4,1000693,5.162523900573614
693,2016,4,1000694,3.6363636363636362
694,2016,4,1000695,3.896103896103896
695,2016,4,1000696,5.031446540880504
696,2016,4,1000697,4.761904761904762
697,2016,4,1000698,3.977272727272727
698,2016,4,1000699,1.4084507042253522
699,2016,4,1000700,3.8834951456310676
700,2016,4,1000701,1.36986301369863
701,2016,4,1000702,5.633802816901409
702,2016,4,1000703,2.5423728813559325
703,2016,4,1000704,1.7094017094017095
704,2016,4,1000705,1.5037593984962405
705,2016,4,1000706,3.0303030303030303
706,2016,4,1000707,6.976744186046512
707,2016,4,1000708,2.030456852791878
708,2016,4,1000709,9.278350515463918
709,2016,4,1000710,4.166666666666666
710,2016,4,1000711,7.142857142857142
711,2016,4,1000712,3.076923076923077
712,2016,4,1000713,2.4096385542168677
713,2016,4,1000714,2.127659574468085
714,2016,4,1000715,1.5625
715,2016,4,1000716,2.0408163265306123
716,2016,4,1000717,3.508771929824561
717,2016,4,1000718,7.079646017699115
718,2016,4,1000719,2.8846153846153846
719,2016,4,1000720,5.952380952380952
720,2016,4,1000721,4.545454545454546
721,2016,4,1000722,2.5423728813559325
722,2016,4,1000723,3.0534351145038165
723,2016,4,1000724,1.7699115044247788
724,2016,4,1000725,6.557377049180328
725,2016,4,1000726,5.025125628140704
726,2016,4,1000727,2.6548672566371683
727,2016,4,1000728,2.510460251046025
728,2016,4,1000729,4.651162790697675
729,2016,4,1000730,3.0303030303030303
730,2016,4,1000731,5.027932960893855
731,2016,4,1000732,3.6036036036036037
732,2016,4,1000733,3.0120481927710845
