,기준_년_코드,기준_분기_코드,상권코드,폐업률
260,2018,4,1000261,0.0
261,2018,4,1000262,2.941176470588235
262,2018,4,1000263,2.7522935779816518
263,2018,4,1000264,2.1739130434782608
264,2018,4,1000265,6.024096385542169
265,2018,4,1000266,0.0
266,2018,4,1000267,2.083333333333333
267,2018,4,1000268,1.574803149606299
268,2018,4,1000269,3.225806451612903
269,2018,4,1000270,1.2422360248447204
270,2018,4,1000271,4.2105263157894735
271,2018,4,1000272,1.9801980198019802
272,2018,4,1000273,3.8461538461538463
273,2018,4,1000274,2.857142857142857
274,2018,4,1000275,5.88235294117647
275,2018,4,1000276,1.5384615384615385
276,2018,4,1000277,4.166666666666666
277,2018,4,1000278,4.2105263157894735
278,2018,4,1000279,2.2222222222222223
279,2018,4,1000280,2.2222222222222223
280,2018,4,1000281,2.1052631578947367
281,2018,4,1000282,2.4096385542168677
282,2018,4,1000283,3.389830508474576
283,2018,4,1000284,4.072398190045249
284,2018,4,1000285,4.395604395604396
285,2018,4,1000286,0.0
286,2018,4,1000287,3.8095238095238098
287,2018,4,1000288,3.1372549019607843
288,2018,4,1000289,1.5384615384615385
289,2018,4,1000290,13.368983957219251
290,2018,4,1000291,8.270676691729323
291,2018,4,1000292,4.186046511627907
292,2018,4,1000293,3.1746031746031744
293,2018,4,1000294,4.487179487179487
294,2018,4,1000295,1.9607843137254901
295,2018,4,1000296,7.142857142857142
296,2018,4,1000297,0.0
297,2018,4,1000298,0.0
298,2018,4,1000299,4.0
299,2018,4,1000300,4.545454545454546
300,2018,4,1000301,1.3888888888888888
301,2018,4,1000302,6.521739130434782
302,2018,4,1000303,2.564102564102564
303,2018,4,1000304,0.9433962264150944
304,2018,4,1000305,5.263157894736842
305,2018,4,1000306,7.142857142857142
306,2018,4,1000307,2.083333333333333
307,2018,4,1000308,3.361344537815126
308,2018,4,1000309,5.5045871559633035
309,2018,4,1000310,2.380952380952381
310,2018,4,1000311,2.3255813953488373
311,2018,4,1000312,0.7936507936507936
312,2018,4,1000313,0.0
313,2018,4,1000314,3.6585365853658534
314,2018,4,1000315,3.1055900621118013
315,2018,4,1000316,4.6875
316,2018,4,1000317,6.0606060606060606
317,2018,4,1000318,1.3513513513513513
318,2018,4,1000319,6.593406593406594
319,2018,4,1000320,1.9801980198019802
320,2018,4,1000321,2.898550724637681
321,2018,4,1000322,3.6458333333333335
322,2018,4,1000323,4.046242774566474
323,2018,4,1000324,5.045871559633028
324,2018,4,1000325,2.7777777777777777
325,2018,4,1000326,2.4096385542168677
326,2018,4,1000327,6.896551724137931
327,2018,4,1000328,4.6875
328,2018,4,1000329,3.571428571428571
329,2018,4,1000330,9.722222222222223
330,2018,4,1000331,6.976744186046512
331,2018,4,1000332,2.083333333333333
332,2018,4,1000333,1.4084507042253522
333,2018,4,1000334,8.108108108108109
334,2018,4,1000335,5.263157894736842
335,2018,4,1000336,1.8018018018018018
336,2018,4,1000337,2.272727272727273
337,2018,4,1000338,1.2269938650306749
338,2018,4,1000339,6.470588235294119
339,2018,4,1000340,0.9900990099009901
340,2018,4,1000341,1.1363636363636365
341,2018,4,1000342,3.482587064676617
342,2018,4,1000343,8.641975308641975
343,2018,4,1000344,3.225806451612903
344,2018,4,1000345,5.357142857142857
345,2018,4,1000346,4.545454545454546
346,2018,4,1000347,3.7735849056603774
347,2018,4,1000348,2.941176470588235
348,2018,4,1000349,7.389162561576355
349,2018,4,1000350,3.9473684210526314
350,2018,4,1000351,2.631578947368421
351,2018,4,1000352,4.433497536945813
352,2018,4,1000353,4.123711340206185
353,2018,4,1000354,4.25531914893617
354,2018,4,1000355,6.578947368421052
355,2018,4,1000356,4.761904761904762
356,2018,4,1000357,4.651162790697675
357,2018,4,1000358,3.1088082901554404
358,2018,4,1000359,1.8404907975460123
359,2018,4,1000360,3.655913978494624
360,2018,4,1000361,1.694915254237288
361,2018,4,1000362,2.4752475247524752
362,2018,4,1000363,2.7777777777777777
363,2018,4,1000364,4.545454545454546
364,2018,4,1000365,1.5625
365,2018,4,1000366,4.918032786885246
366,2018,4,1000367,2.631578947368421
367,2018,4,1000368,3.1914893617021276
368,2018,4,1000369,0.9615384615384616
369,2018,4,1000370,7.317073170731707
370,2018,4,1000371,4.25531914893617
371,2018,4,1000372,4.968944099378882
372,2018,4,1000373,4.615384615384616
373,2018,4,1000374,2.0
374,2018,4,1000375,2.7522935779816518
375,2018,4,1000376,0.9009009009009009
376,2018,4,1000377,2.127659574468085
377,2018,4,1000378,6.521739130434782
378,2018,4,1000379,2.030456852791878
379,2018,4,1000380,1.2396694214876034
380,2018,4,1000381,3.3057851239669422
381,2018,4,1000382,1.948051948051948
382,2018,4,1000383,1.2345679012345678
383,2018,4,1000384,3.571428571428571
384,2018,4,1000385,3.125
385,2018,4,1000386,6.191950464396285
386,2018,4,1000387,2.366863905325444
387,2018,4,1000388,4.615384615384616
388,2018,4,1000389,2.5
389,2018,4,1000390,3.79746835443038
390,2018,4,1000391,6.474820143884892
391,2018,4,1000392,2.73972602739726
392,2018,4,1000393,3.278688524590164
393,2018,4,1000394,5.0359712230215825
394,2018,4,1000395,1.1627906976744187
395,2018,4,1000396,3.9215686274509802
396,2018,4,1000397,2.083333333333333
397,2018,4,1000398,0.7874015748031495
398,2018,4,1000399,0.8928571428571428
399,2018,4,1000400,2.5
400,2018,4,1000401,4.123711340206185
401,2018,4,1000402,2.5510204081632653
402,2018,4,1000403,4.166666666666666
403,2018,4,1000404,5.590062111801243
404,2018,4,1000405,3.9800995024875623
405,2018,4,1000406,2.727272727272727
406,2018,4,1000407,2.5316455696202533
407,2018,4,1000408,2.6785714285714284
408,2018,4,1000409,4.62962962962963
409,2018,4,1000410,2.1739130434782608
410,2018,4,1000411,7.142857142857142
411,2018,4,1000412,1.3333333333333335
412,2018,4,1000413,6.188925081433225
413,2018,4,1000414,6.153846153846154
414,2018,4,1000415,2.9197080291970803
415,2018,4,1000416,3.597122302158273
416,2018,4,1000417,0.7142857142857143
417,2018,4,1000418,6.508875739644971
418,2018,4,1000419,4.0
419,2018,4,1000420,1.5625
420,2018,4,1000421,3.260869565217391
421,2018,4,1000422,0.8547008547008548
422,2018,4,1000423,4.225352112676056
423,2018,4,1000424,2.2222222222222223
424,2018,4,1000425,2.6143790849673203
425,2018,4,1000426,2.247191011235955
426,2018,4,1000427,6.0606060606060606
427,2018,4,1000428,3.4782608695652173
428,2018,4,1000429,2.34375
429,2018,4,1000430,2.8301886792452833
430,2018,4,1000431,0.0
431,2018,4,1000432,1.1627906976744187
432,2018,4,1000433,2.1505376344086025
433,2018,4,1000434,6.0
434,2018,4,1000435,4.10958904109589
435,2018,4,1000436,3.896103896103896
436,2018,4,1000437,2.793296089385475
437,2018,4,1000438,5.319148936170213
438,2018,4,1000439,0.0
439,2018,4,1000440,4.435483870967742
440,2018,4,1000441,3.3653846153846154
441,2018,4,1000442,1.06951871657754
442,2018,4,1000443,2.5974025974025974
443,2018,4,1000444,0.0
444,2018,4,1000445,0.0
445,2018,4,1000446,5.223880597014925
446,2018,4,1000447,2.768166089965398
447,2018,4,1000448,5.633802816901409
448,2018,4,1000449,4.676258992805756
449,2018,4,1000450,4.444444444444445
450,2018,4,1000451,0.5952380952380952
451,2018,4,1000452,3.3333333333333335
452,2018,4,1000453,1.8518518518518516
453,2018,4,1000454,2.684563758389262
454,2018,4,1000455,2.1505376344086025
455,2018,4,1000456,0.0
456,2018,4,1000457,1.7857142857142856
457,2018,4,1000458,1.4705882352941175
458,2018,4,1000459,0.9090909090909091
459,2018,4,1000460,3.2467532467532463
460,2018,4,1000461,2.4096385542168677
461,2018,4,1000462,6.61764705882353
462,2018,4,1000463,3.4090909090909087
463,2018,4,1000464,1.4925373134328357
464,2018,4,1000465,3.64963503649635
465,2018,4,1000466,1.3986013986013985
466,2018,4,1000467,4.602510460251046
467,2018,4,1000468,4.651162790697675
468,2018,4,1000469,2.727272727272727
469,2018,4,1000470,2.366863905325444
470,2018,4,1000471,2.272727272727273
471,2018,4,1000472,2.8735632183908044
472,2018,4,1000473,0.9009009009009009
473,2018,4,1000474,2.3391812865497075
474,2018,4,1000475,1.7751479289940828
475,2018,4,1000476,3.3333333333333335
476,2018,4,1000477,5.449591280653951
477,2018,4,1000478,2.6785714285714284
478,2018,4,1000479,2.0
479,2018,4,1000480,3.125
480,2018,4,1000481,3.1645569620253164
481,2018,4,1000482,4.0
482,2018,4,1000483,2.9702970297029703
483,2018,4,1000484,1.7142857142857144
484,2018,4,1000485,2.0618556701030926
485,2018,4,1000486,0.0
486,2018,4,1000487,4.294478527607362
487,2018,4,1000488,3.8314176245210727
488,2018,4,1000489,13.333333333333334
489,2018,4,1000490,1.6129032258064515
490,2018,4,1000491,1.1904761904761905
491,2018,4,1000492,4.30622009569378
492,2018,4,1000493,5.47945205479452
493,2018,4,1000494,5.82010582010582
494,2018,4,1000495,4.761904761904762
495,2018,4,1000496,4.807692307692308
496,2018,4,1000497,4.545454545454546
497,2018,4,1000498,3.0864197530864197
498,2018,4,1000499,1.6216216216216217
499,2018,4,1000500,3.125
500,2018,4,1000501,2.5974025974025974
501,2018,4,1000502,2.7777777777777777
502,2018,4,1000503,1.7857142857142856
503,2018,4,1000504,3.6809815950920246
504,2018,4,1000505,4.504504504504505
505,2018,4,1000506,12.903225806451612
506,2018,4,1000507,2.564102564102564
507,2018,4,1000508,2.9629629629629632
508,2018,4,1000509,2.3529411764705883
509,2018,4,1000510,5.714285714285714
510,2018,4,1000511,1.5151515151515151
511,2018,4,1000512,2.912621359223301
512,2018,4,1000513,3.9473684210526314
513,2018,4,1000514,2.941176470588235
514,2018,4,1000515,2.0408163265306123
515,2018,4,1000516,6.741573033707865
516,2018,4,1000517,3.4090909090909087
517,2018,4,1000518,5.633802816901409
518,2018,4,1000519,4.276315789473684
519,2018,4,1000520,3.125
520,2018,4,1000521,4.587155963302752
521,2018,4,1000522,2.3255813953488373
522,2018,4,1000523,3.1645569620253164
523,2018,4,1000524,0.0
524,2018,4,1000525,1.5384615384615385
525,2018,4,1000526,3.225806451612903
526,2018,4,1000527,5.970149253731343
527,2018,4,1000528,1.2345679012345678
528,2018,4,1000529,2.5
529,2018,4,1000530,7.142857142857142
530,2018,4,1000531,4.123711340206185
531,2018,4,1000532,4.827586206896552
532,2018,4,1000533,1.477832512315271
533,2018,4,1000534,3.3333333333333335
534,2018,4,1000535,1.282051282051282
535,2018,4,1000536,2.4691358024691357
536,2018,4,1000537,6.0606060606060606
537,2018,4,1000538,1.4492753623188406
538,2018,4,1000539,4.081632653061225
539,2018,4,1000540,2.4242424242424243
540,2018,4,1000541,2.6490066225165565
541,2018,4,1000542,11.363636363636363
542,2018,4,1000543,3.431372549019608
543,2018,4,1000544,3.597122302158273
544,2018,4,1000545,2.5210084033613445
545,2018,4,1000546,0.0
546,2018,4,1000547,2.941176470588235
547,2018,4,1000548,3.1746031746031744
548,2018,4,1000549,3.061224489795918
549,2018,4,1000550,6.9306930693069315
550,2018,4,1000551,2.5210084033613445
551,2018,4,1000552,3.7735849056603774
552,2018,4,1000553,4.9504950495049505
553,2018,4,1000554,1.5625
554,2018,4,1000555,0.0
555,2018,4,1000556,5.69620253164557
556,2018,4,1000557,1.4388489208633095
557,2018,4,1000558,5.319148936170213
558,2018,4,1000559,5.445544554455446
559,2018,4,1000560,5.042016806722689
560,2018,4,1000561,1.7543859649122806
561,2018,4,1000562,1.5151515151515151
562,2018,4,1000563,4.932735426008969
563,2018,4,1000564,1.3333333333333335
564,2018,4,1000565,5.357142857142857
565,2018,4,1000566,6.086956521739131
566,2018,4,1000567,0.6993006993006993
567,2018,4,1000568,2.941176470588235
568,2018,4,1000569,2.307692307692308
569,2018,4,1000570,1.098901098901099
570,2018,4,1000571,1.5384615384615385
571,2018,4,1000572,2.9850746268656714
572,2018,4,1000573,5.612244897959184
573,2018,4,1000574,2.380952380952381
574,2018,4,1000575,3.1746031746031744
575,2018,4,1000576,3.875968992248062
576,2018,4,1000577,1.5463917525773196
577,2018,4,1000578,1.639344262295082
578,2018,4,1000579,3.7037037037037033
579,2018,4,1000580,2.8901734104046244
580,2018,4,1000581,2.1739130434782608
581,2018,4,1000582,3.7037037037037033
582,2018,4,1000583,1.183431952662722
583,2018,4,1000584,6.097560975609756
584,2018,4,1000585,2.797202797202797
585,2018,4,1000586,5.88235294117647
586,2018,4,1000587,3.9603960396039604
587,2018,4,1000588,3.0120481927710845
588,2018,4,1000589,2.142857142857143
589,2018,4,1000590,6.598984771573605
590,2018,4,1000591,4.635761589403973
591,2018,4,1000592,1.6129032258064515
592,2018,4,1000593,3.508771929824561
593,2018,4,1000594,3.149606299212598
594,2018,4,1000595,6.60377358490566
595,2018,4,1000596,5.9259259259259265
596,2018,4,1000597,2.8735632183908044
597,2018,4,1000598,2.9197080291970803
598,2018,4,1000599,4.23728813559322
599,2018,4,1000600,3.592814371257485
600,2018,4,1000601,1.3513513513513513
601,2018,4,1000602,1.3333333333333335
602,2018,4,1000603,1.639344262295082
603,2018,4,1000604,3.783783783783784
604,2018,4,1000605,3.11284046692607
605,2018,4,1000606,1.8957345971563981
606,2018,4,1000607,5.88235294117647
607,2018,4,1000608,1.951219512195122
608,2018,4,1000609,1.2658227848101267
609,2018,4,1000610,3.7037037037037033
610,2018,4,1000611,1.4492753623188406
611,2018,4,1000612,5.555555555555555
612,2018,4,1000613,3.508771929824561
613,2018,4,1000614,3.982300884955752
614,2018,4,1000615,2.4390243902439024
615,2018,4,1000616,2.380952380952381
616,2018,4,1000617,2.0202020202020203
617,2018,4,1000618,1.9047619047619049
618,2018,4,1000619,6.097560975609756
619,2018,4,1000620,7.389162561576355
620,2018,4,1000621,2.5316455696202533
621,2018,4,1000622,3.8461538461538463
622,2018,4,1000623,4.301075268817205
623,2018,4,1000624,2.4691358024691357
624,2018,4,1000625,2.479338842975207
625,2018,4,1000626,1.2048192771084338
626,2018,4,1000627,2.898550724637681
627,2018,4,1000628,4.081632653061225
628,2018,4,1000629,3.5294117647058822
629,2018,4,1000630,3.289473684210526
630,2018,4,1000631,3.3557046979865772
631,2018,4,1000632,5.188679245283019
632,2018,4,1000633,3.821656050955414
633,2018,4,1000634,4.184100418410042
634,2018,4,1000635,0.0
635,2018,4,1000636,4.166666666666666
636,2018,4,1000637,2.127659574468085
637,2018,4,1000638,2.1052631578947367
638,2018,4,1000639,5.88235294117647
639,2018,4,1000640,4.49438202247191
640,2018,4,1000641,2.9197080291970803
641,2018,4,1000642,3.4090909090909087
642,2018,4,1000643,3.867403314917127
643,2018,4,1000644,4.0650406504065035
644,2018,4,1000645,5.633802816901409
645,2018,4,1000646,2.8846153846153846
646,2018,4,1000647,5.172413793103448
647,2018,4,1000648,0.7462686567164178
648,2018,4,1000649,0.0
649,2018,4,1000650,0.9345794392523363
650,2018,4,1000651,3.225806451612903
651,2018,4,1000652,3.3707865168539324
652,2018,4,1000653,1.6666666666666667
653,2018,4,1000654,4.901960784313726
654,2018,4,1000655,4.605263157894736
655,2018,4,1000656,3.8834951456310676
656,2018,4,1000657,4.819277108433735
657,2018,4,1000658,2.4691358024691357
658,2018,4,1000659,3.8461538461538463
659,2018,4,1000660,3.8461538461538463
660,2018,4,1000661,3.5211267605633805
661,2018,4,1000662,4.10958904109589
662,2018,4,1000663,2.4193548387096775
663,2018,4,1000664,2.380952380952381
664,2018,4,1000665,2.6548672566371683
665,2018,4,1000666,3.061224489795918
666,2018,4,1000667,3.1914893617021276
667,2018,4,1000668,6.593406593406594
668,2018,4,1000669,2.4390243902439024
669,2018,4,1000670,0.9803921568627451
670,2018,4,1000671,3.296703296703297
671,2018,4,1000672,7.6190476190476195
672,2018,4,1000673,2.604166666666667
673,2018,4,1000674,3.90625
674,2018,4,1000675,2.380952380952381
675,2018,4,1000676,2.4193548387096775
676,2018,4,1000677,6.666666666666667
677,2018,4,1000678,3.9473684210526314
678,2018,4,1000679,4.395604395604396
679,2018,4,1000680,6.25
680,2018,4,1000681,5.084745762711865
681,2018,4,1000682,3.9603960396039604
682,2018,4,1000683,2.127659574468085
683,2018,4,1000684,2.158273381294964
684,2018,4,1000685,3.4090909090909087
685,2018,4,1000686,5.714285714285714
686,2018,4,1000687,0.8928571428571428
687,2018,4,1000688,2.127659574468085
688,2018,4,1000689,2.185792349726776
689,2018,4,1000690,4.093567251461988
690,2018,4,1000691,1.6853932584269662
691,2018,4,1000692,3.361344537815126
692,2018,4,1000693,4.0
693,2018,4,1000694,4.225352112676056
694,2018,4,1000695,1.9867549668874174
695,2018,4,1000696,1.3333333333333335
696,2018,4,1000697,2.1739130434782608
697,2018,4,1000698,4.046242774566474
698,2018,4,1000699,0.0
699,2018,4,1000700,1.9047619047619049
700,2018,4,1000701,8.928571428571429
701,2018,4,1000702,2.941176470588235
702,2018,4,1000703,0.9009009009009009
703,2018,4,1000704,0.9174311926605505
704,2018,4,1000705,3.278688524590164
705,2018,4,1000706,3.3333333333333335
706,2018,4,1000707,3.787878787878788
707,2018,4,1000708,2.5906735751295336
708,2018,4,1000709,3.4482758620689653
709,2018,4,1000710,0.4608294930875576
710,2018,4,1000711,3.571428571428571
711,2018,4,1000712,5.0761421319796955
712,2018,4,1000713,0.0
713,2018,4,1000714,3.5294117647058822
714,2018,4,1000715,3.278688524590164
715,2018,4,1000716,10.256410256410255
716,2018,4,1000717,5.88235294117647
717,2018,4,1000718,1.9417475728155338
718,2018,4,1000719,3.146853146853147
719,2018,4,1000720,0.9433962264150944
720,2018,4,1000721,0.8333333333333334
721,2018,4,1000722,0.9174311926605505
722,2018,4,1000723,0.7874015748031495
723,2018,4,1000724,2.586206896551724
724,2018,4,1000725,3.1746031746031744
725,2018,4,1000726,3.1088082901554404
726,2018,4,1000727,1.3513513513513513
727,2018,4,1000728,1.8957345971563981
728,2018,4,1000729,7.317073170731707
729,2018,4,1000730,3.0303030303030303
730,2018,4,1000731,5.333333333333334
731,2018,4,1000732,0.8771929824561403
