,기준_년_코드,기준_분기_코드,상권코드,폐업률
123,2019,3,1000124,1.607717041800643
124,2019,3,1000125,2.547770700636943
125,2019,3,1000126,4.854368932038835
126,2019,3,1000127,2.4539877300613497
127,2019,3,1000128,3.3333333333333335
128,2019,3,1000129,0.7633587786259541
129,2019,3,1000130,1.7241379310344827
130,2019,3,1000131,4.137931034482759
131,2019,3,1000132,4.794520547945205
132,2019,3,1000133,5.027932960893855
133,2019,3,1000134,5.0228310502283104
134,2019,3,1000135,3.418803418803419
135,2019,3,1000136,2.28310502283105
136,2019,3,1000137,3.4482758620689653
137,2019,3,1000138,6.7669172932330826
138,2019,3,1000139,1.1049723756906076
139,2019,3,1000140,0.0
140,2019,3,1000141,4.385964912280701
141,2019,3,1000142,5.5
142,2019,3,1000143,1.36986301369863
143,2019,3,1000144,1.9607843137254901
144,2019,3,1000145,1.1235955056179776
145,2019,3,1000146,4.137931034482759
146,2019,3,1000147,2.127659574468085
147,2019,3,1000148,6.806282722513089
148,2019,3,1000149,3.0303030303030303
149,2019,3,1000150,3.4246575342465753
150,2019,3,1000151,2.083333333333333
151,2019,3,1000152,0.8695652173913043
152,2019,3,1000153,3.7267080745341614
153,2019,3,1000154,3.4482758620689653
154,2019,3,1000155,4.316546762589928
155,2019,3,1000156,2.6548672566371683
156,2019,3,1000157,3.418803418803419
157,2019,3,1000158,2.3255813953488373
158,2019,3,1000159,3.4482758620689653
159,2019,3,1000160,2.2222222222222223
160,2019,3,1000161,6.214689265536723
161,2019,3,1000162,3.571428571428571
162,2019,3,1000163,1.3986013986013985
163,2019,3,1000164,1.694915254237288
164,2019,3,1000165,3.3333333333333335
165,2019,3,1000166,3.684210526315789
166,2019,3,1000167,3.9215686274509802
167,2019,3,1000168,4.3478260869565215
168,2019,3,1000169,6.081081081081082
169,2019,3,1000170,4.25531914893617
170,2019,3,1000171,2.1739130434782608
171,2019,3,1000172,5.3097345132743365
172,2019,3,1000173,0.7518796992481203
173,2019,3,1000174,1.3888888888888888
174,2019,3,1000175,3.614457831325301
175,2019,3,1000176,5.9405940594059405
176,2019,3,1000177,1.0309278350515463
177,2019,3,1000178,4.464285714285714
178,2019,3,1000179,8.0
179,2019,3,1000180,1.6666666666666667
180,2019,3,1000181,2.912621359223301
181,2019,3,1000182,7.575757575757576
182,2019,3,1000183,10.256410256410255
183,2019,3,1000184,1.9230769230769231
184,2019,3,1000185,2.2556390977443606
185,2019,3,1000186,0.0
186,2019,3,1000187,4.0
187,2019,3,1000188,3.0
188,2019,3,1000189,3.1088082901554404
189,2019,3,1000190,3.763440860215054
190,2019,3,1000191,2.941176470588235
191,2019,3,1000192,0.7194244604316548
192,2019,3,1000193,4.069767441860465
193,2019,3,1000194,10.0
194,2019,3,1000195,1.0416666666666665
195,2019,3,1000196,4.3478260869565215
196,2019,3,1000197,2.247191011235955
197,2019,3,1000198,10.218978102189782
198,2019,3,1000199,3.0303030303030303
199,2019,3,1000200,3.8834951456310676
200,2019,3,1000201,2.7906976744186047
201,2019,3,1000202,0.0
202,2019,3,1000203,0.8403361344537815
203,2019,3,1000204,3.225806451612903
204,2019,3,1000205,3.492063492063492
205,2019,3,1000206,5.633802816901409
206,2019,3,1000207,6.956521739130435
207,2019,3,1000208,10.0
208,2019,3,1000209,3.8461538461538463
209,2019,3,1000210,3.389830508474576
210,2019,3,1000211,0.0
211,2019,3,1000212,2.727272727272727
212,2019,3,1000213,1.2195121951219512
213,2019,3,1000214,3.864734299516908
214,2019,3,1000215,5.319148936170213
215,2019,3,1000216,6.25
216,2019,3,1000217,5.05050505050505
217,2019,3,1000218,7.246376811594203
218,2019,3,1000219,2.0
219,2019,3,1000220,5.02092050209205
220,2019,3,1000221,10.48951048951049
221,2019,3,1000222,2.898550724637681
222,2019,3,1000223,1.9230769230769231
223,2019,3,1000224,0.8849557522123894
224,2019,3,1000225,4.444444444444445
225,2019,3,1000226,2.197802197802198
226,2019,3,1000227,2.3529411764705883
227,2019,3,1000228,5.88235294117647
228,2019,3,1000229,3.2653061224489797
229,2019,3,1000230,5.02092050209205
230,2019,3,1000231,2.4390243902439024
231,2019,3,1000232,4.587155963302752
232,2019,3,1000233,2.6200873362445414
233,2019,3,1000234,0.0
234,2019,3,1000235,5.232558139534884
235,2019,3,1000236,2.4390243902439024
236,2019,3,1000237,2.2556390977443606
237,2019,3,1000238,2.898550724637681
238,2019,3,1000239,4.032258064516129
239,2019,3,1000240,0.0
240,2019,3,1000241,1.2195121951219512
241,2019,3,1000242,8.256880733944955
242,2019,3,1000243,4.424778761061947
243,2019,3,1000244,0.6535947712418301
244,2019,3,1000245,3.1645569620253164
245,2019,3,1000246,3.4782608695652173
246,2019,3,1000247,3.4482758620689653
247,2019,3,1000248,3.7267080745341614
248,2019,3,1000249,3.278688524590164
249,2019,3,1000250,2.2222222222222223
250,2019,3,1000251,3.225806451612903
251,2019,3,1000252,5.6939501779359425
252,2019,3,1000253,3.225806451612903
253,2019,3,1000254,3.488372093023256
254,2019,3,1000255,2.2988505747126435
255,2019,3,1000256,3.8834951456310676
256,2019,3,1000257,4.444444444444445
257,2019,3,1000258,4.093567251461988
258,2019,3,1000259,5.3097345132743365
259,2019,3,1000260,6.41025641025641
260,2019,3,1000261,35.61643835616438
261,2019,3,1000262,1.5384615384615385
262,2019,3,1000263,3.6363636363636362
263,2019,3,1000264,3.0534351145038165
264,2019,3,1000265,5.263157894736842
265,2019,3,1000266,0.0
266,2019,3,1000267,2.1739130434782608
267,2019,3,1000268,6.0344827586206895
268,2019,3,1000269,4.3478260869565215
269,2019,3,1000270,1.910828025477707
270,2019,3,1000271,2.083333333333333
271,2019,3,1000272,3.0927835051546393
272,2019,3,1000273,3.968253968253968
273,2019,3,1000274,4.624277456647398
274,2019,3,1000275,5.88235294117647
275,2019,3,1000276,2.094240837696335
276,2019,3,1000277,3.977272727272727
277,2019,3,1000278,5.2356020942408374
278,2019,3,1000279,2.127659574468085
279,2019,3,1000280,0.0
280,2019,3,1000281,5.319148936170213
281,2019,3,1000282,1.1235955056179776
282,2019,3,1000283,4.918032786885246
283,2019,3,1000284,1.7937219730941705
284,2019,3,1000285,3.4482758620689653
285,2019,3,1000286,5.303030303030303
286,2019,3,1000287,1.8691588785046727
287,2019,3,1000288,5.555555555555555
288,2019,3,1000289,4.411764705882353
289,2019,3,1000290,2.923976608187134
290,2019,3,1000291,7.936507936507936
291,2019,3,1000292,7.042253521126761
292,2019,3,1000293,0.0
293,2019,3,1000294,4.0
294,2019,3,1000295,4.697986577181208
295,2019,3,1000296,6.122448979591836
296,2019,3,1000297,0.0
297,2019,3,1000298,3.9473684210526314
298,2019,3,1000299,2.73972602739726
299,2019,3,1000300,3.4090909090909087
300,2019,3,1000301,3.2679738562091507
301,2019,3,1000302,2.1505376344086025
302,2019,3,1000303,2.5
303,2019,3,1000304,1.9230769230769231
304,2019,3,1000305,6.349206349206349
305,2019,3,1000306,2.247191011235955
306,2019,3,1000307,0.0
307,2019,3,1000308,0.9009009009009009
308,2019,3,1000309,5.454545454545454
309,2019,3,1000310,1.098901098901099
310,2019,3,1000311,7.228915662650602
311,2019,3,1000312,5.128205128205128
312,2019,3,1000313,0.0
313,2019,3,1000314,7.894736842105263
314,2019,3,1000315,4.3478260869565215
315,2019,3,1000316,2.9850746268656714
316,2019,3,1000317,4.3478260869565215
317,2019,3,1000318,1.3513513513513513
318,2019,3,1000319,3.0927835051546393
319,2019,3,1000320,4.040404040404041
320,2019,3,1000321,1.4705882352941175
321,2019,3,1000322,3.5532994923857872
322,2019,3,1000323,3.6363636363636362
323,2019,3,1000324,2.690582959641256
324,2019,3,1000325,6.0606060606060606
325,2019,3,1000326,3.79746835443038
326,2019,3,1000327,6.363636363636363
327,2019,3,1000328,3.4482758620689653
328,2019,3,1000329,3.1746031746031744
329,2019,3,1000330,2.631578947368421
330,2019,3,1000331,3.10077519379845
331,2019,3,1000332,4.166666666666666
332,2019,3,1000333,2.73972602739726
333,2019,3,1000334,4.225352112676056
334,2019,3,1000335,1.9047619047619049
335,2019,3,1000336,5.405405405405405
336,2019,3,1000337,3.861003861003861
337,2019,3,1000338,6.289308176100629
338,2019,3,1000339,6.25
339,2019,3,1000340,0.0
340,2019,3,1000341,2.2988505747126435
341,2019,3,1000342,5.376344086021505
342,2019,3,1000343,1.1904761904761905
343,2019,3,1000344,7.575757575757576
344,2019,3,1000345,5.769230769230769
345,2019,3,1000346,2.0100502512562812
346,2019,3,1000347,4.0
347,2019,3,1000348,2.898550724637681
348,2019,3,1000349,3.8834951456310676
349,2019,3,1000350,3.571428571428571
350,2019,3,1000351,2.0
351,2019,3,1000352,3.015075376884422
352,2019,3,1000353,2.0618556701030926
353,2019,3,1000354,1.0638297872340425
354,2019,3,1000355,4.054054054054054
355,2019,3,1000356,8.411214953271028
356,2019,3,1000357,4.651162790697675
357,2019,3,1000358,2.5773195876288657
358,2019,3,1000359,2.4242424242424243
359,2019,3,1000360,3.8461538461538463
360,2019,3,1000361,3.2520325203252036
361,2019,3,1000362,3.8834951456310676
362,2019,3,1000363,2.941176470588235
363,2019,3,1000364,7.5
364,2019,3,1000365,6.923076923076923
365,2019,3,1000366,1.6216216216216217
366,2019,3,1000367,2.5
367,2019,3,1000368,3.3707865168539324
368,2019,3,1000369,6.0
369,2019,3,1000370,0.0
370,2019,3,1000371,3.061224489795918
371,2019,3,1000372,2.4390243902439024
372,2019,3,1000373,3.937007874015748
373,2019,3,1000374,1.3245033112582782
374,2019,3,1000375,2.803738317757009
375,2019,3,1000376,3.7037037037037033
376,2019,3,1000377,5.633802816901409
377,2019,3,1000378,3.260869565217391
378,2019,3,1000379,2.0618556701030926
379,2019,3,1000380,6.584362139917696
380,2019,3,1000381,6.722689075630252
381,2019,3,1000382,3.3112582781456954
382,2019,3,1000383,1.8867924528301887
383,2019,3,1000384,5.181347150259067
384,2019,3,1000385,2.272727272727273
385,2019,3,1000386,5.246913580246913
386,2019,3,1000387,4.545454545454546
387,2019,3,1000388,3.8461538461538463
388,2019,3,1000389,1.6528925619834711
389,2019,3,1000390,4.294478527607362
390,2019,3,1000391,5.0
391,2019,3,1000392,1.36986301369863
392,2019,3,1000393,4.3478260869565215
393,2019,3,1000394,3.7593984962406015
394,2019,3,1000395,2.4096385542168677
395,2019,3,1000396,6.185567010309279
396,2019,3,1000397,3.4090909090909087
397,2019,3,1000398,3.90625
398,2019,3,1000399,1.9047619047619049
399,2019,3,1000400,1.1904761904761905
400,2019,3,1000401,2.5773195876288657
401,2019,3,1000402,1.5228426395939088
402,2019,3,1000403,5.128205128205128
403,2019,3,1000404,5.161290322580645
404,2019,3,1000405,2.525252525252525
405,2019,3,1000406,8.411214953271028
406,2019,3,1000407,3.75
407,2019,3,1000408,2.6548672566371683
408,2019,3,1000409,4.62962962962963
409,2019,3,1000410,2.197802197802198
410,2019,3,1000411,2.112676056338028
411,2019,3,1000412,1.9736842105263157
412,2019,3,1000413,4.713804713804714
413,2019,3,1000414,1.639344262295082
414,2019,3,1000415,5.0359712230215825
415,2019,3,1000416,3.787878787878788
416,2019,3,1000417,3.597122302158273
417,2019,3,1000418,6.493506493506493
418,2019,3,1000419,3.8461538461538463
419,2019,3,1000420,3.875968992248062
420,2019,3,1000421,3.296703296703297
421,2019,3,1000422,0.8620689655172413
422,2019,3,1000423,1.4084507042253522
423,2019,3,1000424,2.3529411764705883
424,2019,3,1000425,1.9736842105263157
425,2019,3,1000426,0.0
426,2019,3,1000427,1.9801980198019802
427,2019,3,1000428,3.6036036036036037
428,2019,3,1000429,4.8
429,2019,3,1000430,3.3175355450236967
430,2019,3,1000431,4.545454545454546
431,2019,3,1000432,6.25
432,2019,3,1000433,4.301075268817205
433,2019,3,1000434,4.0
434,2019,3,1000435,2.083333333333333
435,2019,3,1000436,1.3333333333333335
436,2019,3,1000437,4.27807486631016
437,2019,3,1000438,1.5957446808510638
438,2019,3,1000439,0.0
439,2019,3,1000440,1.2552301255230125
440,2019,3,1000441,4.455445544554455
441,2019,3,1000442,2.6455026455026456
442,2019,3,1000443,0.0
443,2019,3,1000444,0.9345794392523363
444,2019,3,1000445,4.225352112676056
445,2019,3,1000446,2.3622047244094486
446,2019,3,1000447,3.4602076124567476
447,2019,3,1000448,7.462686567164178
448,2019,3,1000449,1.4545454545454546
449,2019,3,1000450,2.2222222222222223
450,2019,3,1000451,1.7751479289940828
451,2019,3,1000452,4.761904761904762
452,2019,3,1000453,0.0
453,2019,3,1000454,4.026845637583892
454,2019,3,1000455,2.1505376344086025
455,2019,3,1000456,0.0
456,2019,3,1000457,1.8181818181818181
457,2019,3,1000458,4.37956204379562
458,2019,3,1000459,0.8771929824561403
459,2019,3,1000460,1.2903225806451613
460,2019,3,1000461,0.0
461,2019,3,1000462,3.4722222222222223
462,2019,3,1000463,3.571428571428571
463,2019,3,1000464,2.2900763358778624
464,2019,3,1000465,4.895104895104895
465,2019,3,1000466,4.25531914893617
466,2019,3,1000467,4.273504273504273
467,2019,3,1000468,4.032258064516129
468,2019,3,1000469,4.531722054380665
469,2019,3,1000470,4.481792717086835
470,2019,3,1000471,1.5625
471,2019,3,1000472,2.380952380952381
472,2019,3,1000473,4.504504504504505
473,2019,3,1000474,2.2222222222222223
474,2019,3,1000475,2.3391812865497075
475,2019,3,1000476,3.314917127071823
476,2019,3,1000477,7.084468664850137
477,2019,3,1000478,2.7027027027027026
478,2019,3,1000479,3.0
479,2019,3,1000480,1.7543859649122806
480,2019,3,1000481,3.2467532467532463
481,2019,3,1000482,1.9736842105263157
482,2019,3,1000483,3.8461538461538463
483,2019,3,1000484,0.0
484,2019,3,1000485,5.208333333333334
485,2019,3,1000486,0.0
486,2019,3,1000487,4.9079754601226995
487,2019,3,1000488,4.296875
488,2019,3,1000489,0.0
489,2019,3,1000490,3.389830508474576
490,2019,3,1000491,4.022988505747127
491,2019,3,1000492,4.926108374384237
492,2019,3,1000493,2.6490066225165565
493,2019,3,1000494,4.787234042553192
494,2019,3,1000495,6.790123456790123
495,2019,3,1000496,3.9603960396039604
496,2019,3,1000497,3.7433155080213902
497,2019,3,1000498,4.216867469879518
498,2019,3,1000499,3.260869565217391
499,2019,3,1000500,2.0746887966804977
500,2019,3,1000501,2.976190476190476
501,2019,3,1000502,1.3986013986013985
502,2019,3,1000503,2.6785714285714284
503,2019,3,1000504,3.1446540880503147
504,2019,3,1000505,6.666666666666667
505,2019,3,1000506,3.278688524590164
506,2019,3,1000507,8.108108108108109
507,2019,3,1000508,8.088235294117647
508,2019,3,1000509,2.5316455696202533
509,2019,3,1000510,4.761904761904762
510,2019,3,1000511,3.816793893129771
511,2019,3,1000512,1.9801980198019802
512,2019,3,1000513,4.054054054054054
513,2019,3,1000514,6.0606060606060606
514,2019,3,1000515,2.73972602739726
515,2019,3,1000516,4.878048780487805
516,2019,3,1000517,6.024096385542169
517,2019,3,1000518,3.4013605442176873
518,2019,3,1000519,3.0201342281879198
519,2019,3,1000520,3.1055900621118013
520,2019,3,1000521,3.7735849056603774
521,2019,3,1000522,2.7989821882951653
522,2019,3,1000523,1.2345679012345678
523,2019,3,1000524,0.0
524,2019,3,1000525,3.225806451612903
525,2019,3,1000526,10.344827586206897
526,2019,3,1000527,1.4285714285714286
527,2019,3,1000528,2.4390243902439024
528,2019,3,1000529,3.5532994923857872
529,2019,3,1000530,2.9702970297029703
530,2019,3,1000531,3.125
531,2019,3,1000532,1.342281879194631
532,2019,3,1000533,2.9850746268656714
533,2019,3,1000534,2.197802197802198
534,2019,3,1000535,5.263157894736842
535,2019,3,1000536,1.2048192771084338
536,2019,3,1000537,2.2222222222222223
537,2019,3,1000538,4.285714285714286
538,2019,3,1000539,2.5974025974025974
539,2019,3,1000540,3.1055900621118013
540,2019,3,1000541,1.4492753623188406
541,2019,3,1000542,3.7037037037037033
542,2019,3,1000543,1.9801980198019802
543,2019,3,1000544,1.4388489208633095
544,2019,3,1000545,2.608695652173913
545,2019,3,1000546,2.083333333333333
546,2019,3,1000547,4.511278195488721
547,2019,3,1000548,1.6129032258064515
548,2019,3,1000549,2.051282051282051
549,2019,3,1000550,1.9230769230769231
550,2019,3,1000551,5.88235294117647
551,2019,3,1000552,2.8846153846153846
552,2019,3,1000553,3.8834951456310676
553,2019,3,1000554,4.301075268817205
554,2019,3,1000555,3.1746031746031744
555,2019,3,1000556,4.3478260869565215
556,2019,3,1000557,3.6231884057971016
557,2019,3,1000558,2.1052631578947367
558,2019,3,1000559,5.527638190954774
559,2019,3,1000560,5.737704918032787
560,2019,3,1000561,2.515723270440252
561,2019,3,1000562,1.5151515151515151
562,2019,3,1000563,6.334841628959276
563,2019,3,1000564,5.442176870748299
564,2019,3,1000565,3.7037037037037033
565,2019,3,1000566,3.587443946188341
566,2019,3,1000567,0.6493506493506493
567,2019,3,1000568,4.477611940298507
568,2019,3,1000569,4.878048780487805
569,2019,3,1000570,4.49438202247191
570,2019,3,1000571,3.125
571,2019,3,1000572,10.606060606060606
572,2019,3,1000573,3.1413612565445024
573,2019,3,1000574,4.761904761904762
574,2019,3,1000575,4.273504273504273
575,2019,3,1000576,3.389830508474576
576,2019,3,1000577,6.217616580310881
577,2019,3,1000578,2.459016393442623
578,2019,3,1000579,4.854368932038835
579,2019,3,1000580,1.7647058823529411
580,2019,3,1000581,5.681818181818182
581,2019,3,1000582,1.4492753623188406
582,2019,3,1000583,2.4390243902439024
583,2019,3,1000584,9.523809523809524
584,2019,3,1000585,0.7042253521126761
585,2019,3,1000586,2.2222222222222223
586,2019,3,1000587,4.040404040404041
587,2019,3,1000588,4.790419161676647
588,2019,3,1000589,2.941176470588235
589,2019,3,1000590,3.125
590,2019,3,1000591,2.631578947368421
591,2019,3,1000592,4.945054945054945
592,2019,3,1000593,2.586206896551724
593,2019,3,1000594,3.2520325203252036
594,2019,3,1000595,2.0408163265306123
595,2019,3,1000596,3.787878787878788
596,2019,3,1000597,2.366863905325444
597,2019,3,1000598,3.571428571428571
598,2019,3,1000599,6.422018348623854
599,2019,3,1000600,3.1645569620253164
600,2019,3,1000601,0.0
601,2019,3,1000602,6.8493150684931505
602,2019,3,1000603,4.444444444444445
603,2019,3,1000604,5.524861878453039
604,2019,3,1000605,6.854838709677419
605,2019,3,1000606,2.941176470588235
606,2019,3,1000607,5.263157894736842
607,2019,3,1000608,4.9504950495049505
608,2019,3,1000609,4.10958904109589
609,2019,3,1000610,5.063291139240507
610,2019,3,1000611,4.411764705882353
611,2019,3,1000612,3.571428571428571
612,2019,3,1000613,1.7699115044247788
613,2019,3,1000614,1.3157894736842104
614,2019,3,1000615,6.024096385542169
615,2019,3,1000616,1.477832512315271
616,2019,3,1000617,2.1052631578947367
617,2019,3,1000618,11.11111111111111
618,2019,3,1000619,3.6363636363636362
619,2019,3,1000620,5.288461538461538
620,2019,3,1000621,1.935483870967742
621,2019,3,1000622,2.479338842975207
622,2019,3,1000623,0.0
623,2019,3,1000624,4.10958904109589
624,2019,3,1000625,5.084745762711865
625,2019,3,1000626,3.7037037037037033
626,2019,3,1000627,3.6764705882352944
627,2019,3,1000628,4.25531914893617
628,2019,3,1000629,3.614457831325301
629,2019,3,1000630,6.122448979591836
630,2019,3,1000631,4.964539007092199
631,2019,3,1000632,6.9306930693069315
632,2019,3,1000633,3.1847133757961785
633,2019,3,1000634,4.464285714285714
634,2019,3,1000635,0.0
635,2019,3,1000636,2.857142857142857
636,2019,3,1000637,2.097902097902098
637,2019,3,1000638,4.301075268817205
638,2019,3,1000639,5.0
639,2019,3,1000640,5.376344086021505
640,2019,3,1000641,3.597122302158273
641,2019,3,1000642,7.777777777777778
642,2019,3,1000643,2.2598870056497176
643,2019,3,1000644,4.56989247311828
644,2019,3,1000645,5.47945205479452
645,2019,3,1000646,3.9215686274509802
646,2019,3,1000647,2.586206896551724
647,2019,3,1000648,3.0303030303030303
648,2019,3,1000649,5.128205128205128
649,2019,3,1000650,5.14018691588785
650,2019,3,1000651,0.0
651,2019,3,1000652,2.272727272727273
652,2019,3,1000653,2.6785714285714284
653,2019,3,1000654,2.912621359223301
654,2019,3,1000655,3.205128205128205
655,2019,3,1000656,4.807692307692308
656,2019,3,1000657,2.3255813953488373
657,2019,3,1000658,5.128205128205128
658,2019,3,1000659,3.9215686274509802
659,2019,3,1000660,3.3112582781456954
660,2019,3,1000661,4.285714285714286
661,2019,3,1000662,0.0
662,2019,3,1000663,5.128205128205128
663,2019,3,1000664,2.3255813953488373
664,2019,3,1000665,4.545454545454546
665,2019,3,1000666,1.0309278350515463
666,2019,3,1000667,0.0
667,2019,3,1000668,1.0869565217391304
668,2019,3,1000669,4.878048780487805
669,2019,3,1000670,0.9345794392523363
670,2019,3,1000671,2.7777777777777777
671,2019,3,1000672,4.9504950495049505
672,2019,3,1000673,5.027932960893855
673,2019,3,1000674,1.2096774193548387
674,2019,3,1000675,3.614457831325301
675,2019,3,1000676,1.7094017094017095
676,2019,3,1000677,4.225352112676056
677,2019,3,1000678,1.2987012987012987
678,2019,3,1000679,4.0
679,2019,3,1000680,2.1505376344086025
680,2019,3,1000681,1.7543859649122806
681,2019,3,1000682,2.4752475247524752
682,2019,3,1000683,6.593406593406594
683,2019,3,1000684,2.097902097902098
684,2019,3,1000685,1.2345679012345678
685,2019,3,1000686,2.941176470588235
686,2019,3,1000687,1.4018691588785046
687,2019,3,1000688,1.0526315789473684
688,2019,3,1000689,2.717391304347826
689,2019,3,1000690,1.7751479289940828
690,2019,3,1000691,3.296703296703297
691,2019,3,1000692,2.5423728813559325
692,2019,3,1000693,4.032258064516129
693,2019,3,1000694,1.3888888888888888
694,2019,3,1000695,1.36986301369863
695,2019,3,1000696,0.0
696,2019,3,1000697,0.7352941176470588
697,2019,3,1000698,2.8735632183908044
698,2019,3,1000699,1.4492753623188406
699,2019,3,1000700,7.07070707070707
700,2019,3,1000701,3.9215686274509802
701,2019,3,1000702,5.46875
702,2019,3,1000703,4.464285714285714
703,2019,3,1000704,5.769230769230769
704,2019,3,1000705,0.0
705,2019,3,1000706,1.5384615384615385
706,2019,3,1000707,3.875968992248062
707,2019,3,1000708,4.27807486631016
708,2019,3,1000709,5.454545454545454
709,2019,3,1000710,1.8604651162790697
710,2019,3,1000711,2.2988505747126435
711,2019,3,1000712,3.0303030303030303
712,2019,3,1000713,2.4096385542168677
713,2019,3,1000714,3.7037037037037033
714,2019,3,1000715,6.557377049180328
715,2019,3,1000716,0.0
716,2019,3,1000717,7.8431372549019605
717,2019,3,1000718,2.912621359223301
718,2019,3,1000719,3.767123287671233
719,2019,3,1000720,1.8518518518518516
720,2019,3,1000721,2.5423728813559325
721,2019,3,1000722,3.7383177570093453
722,2019,3,1000723,0.7936507936507936
723,2019,3,1000724,2.803738317757009
724,2019,3,1000725,1.639344262295082
725,2019,3,1000726,2.604166666666667
726,2019,3,1000727,3.2407407407407405
727,2019,3,1000728,3.482587064676617
728,2019,3,1000729,2.564102564102564
729,2019,3,1000730,1.4705882352941175
730,2019,3,1000731,4.25531914893617
731,2019,3,1000732,4.504504504504505
