,기준_년_코드,기준_분기_코드,상권코드,폐업률
251,2015,3,1000252,6.185567010309279
252,2015,3,1000253,8.080808080808081
253,2015,3,1000254,1.7341040462427744
254,2015,3,1000255,6.329113924050633
255,2015,3,1000256,2.6785714285714284
256,2015,3,1000257,0.9900990099009901
257,2015,3,1000258,3.125
258,2015,3,1000259,8.256880733944955
259,2015,3,1000260,4.597701149425287
260,2015,3,1000261,4.032258064516129
261,2015,3,1000262,4.3478260869565215
262,2015,3,1000263,8.108108108108109
263,2015,3,1000264,5.228758169934641
264,2015,3,1000265,0.0
265,2015,3,1000266,5.952380952380952
266,2015,3,1000267,1.7857142857142856
267,2015,3,1000268,5.343511450381679
268,2015,3,1000269,3.79746835443038
269,2015,3,1000270,5.128205128205128
270,2015,3,1000271,4.0
271,2015,3,1000272,3.225806451612903
272,2015,3,1000273,7.246376811594203
273,2015,3,1000274,3.535353535353535
274,2015,3,1000275,0.0
275,2015,3,1000276,2.564102564102564
276,2015,3,1000277,5.769230769230769
277,2015,3,1000278,3.4090909090909087
278,2015,3,1000279,6.666666666666667
279,2015,3,1000280,0.0
280,2015,3,1000281,10.989010989010989
281,2015,3,1000282,2.666666666666667
282,2015,3,1000283,12.0
283,2015,3,1000284,8.018867924528301
284,2015,3,1000285,2.197802197802198
285,2015,3,1000286,5.9259259259259265
286,2015,3,1000287,2.7777777777777777
287,2015,3,1000288,4.285714285714286
288,2015,3,1000289,4.411764705882353
289,2015,3,1000290,4.411764705882353
290,2015,3,1000291,8.0
291,2015,3,1000292,8.547008547008547
292,2015,3,1000293,1.7857142857142856
293,2015,3,1000294,5.9880239520958085
294,2015,3,1000295,1.4598540145985401
295,2015,3,1000296,2.8846153846153846
296,2015,3,1000297,2.1739130434782608
297,2015,3,1000298,5.47945205479452
298,2015,3,1000299,8.235294117647058
299,2015,3,1000300,1.0
300,2015,3,1000301,2.2222222222222223
301,2015,3,1000302,2.1052631578947367
302,2015,3,1000303,2.608695652173913
303,2015,3,1000304,2.0202020202020203
304,2015,3,1000305,3.389830508474576
305,2015,3,1000306,2.941176470588235
306,2015,3,1000307,2.631578947368421
307,2015,3,1000308,5.932203389830509
308,2015,3,1000309,2.7777777777777777
309,2015,3,1000310,3.571428571428571
310,2015,3,1000311,2.1505376344086025
311,2015,3,1000312,3.2520325203252036
312,2015,3,1000313,3.7037037037037033
313,2015,3,1000314,1.1627906976744187
314,2015,3,1000315,3.0120481927710845
315,2015,3,1000316,3.125
316,2015,3,1000317,2.941176470588235
317,2015,3,1000318,7.462686567164178
318,2015,3,1000319,4.444444444444445
319,2015,3,1000320,5.154639175257731
320,2015,3,1000321,4.477611940298507
321,2015,3,1000322,4.761904761904762
322,2015,3,1000323,4.678362573099415
323,2015,3,1000324,5.529953917050691
324,2015,3,1000325,2.7027027027027026
325,2015,3,1000326,5.714285714285714
326,2015,3,1000327,7.258064516129033
327,2015,3,1000328,2.9850746268656714
328,2015,3,1000329,4.838709677419355
329,2015,3,1000330,2.9850746268656714
330,2015,3,1000331,0.7518796992481203
331,2015,3,1000332,4.444444444444445
332,2015,3,1000333,2.8169014084507045
333,2015,3,1000334,5.128205128205128
334,2015,3,1000335,5.785123966942149
335,2015,3,1000336,4.724409448818897
336,2015,3,1000337,3.2388663967611335
337,2015,3,1000338,3.2432432432432434
338,2015,3,1000339,7.567567567567568
339,2015,3,1000340,4.49438202247191
340,2015,3,1000341,7.954545454545454
341,2015,3,1000342,3.864734299516908
342,2015,3,1000343,3.79746835443038
343,2015,3,1000344,3.076923076923077
344,2015,3,1000345,3.6363636363636362
345,2015,3,1000346,6.6350710900473935
346,2015,3,1000347,0.0
347,2015,3,1000348,2.857142857142857
348,2015,3,1000349,6.60377358490566
349,2015,3,1000350,2.3529411764705883
350,2015,3,1000351,4.848484848484849
351,2015,3,1000352,4.455445544554455
352,2015,3,1000353,5.4945054945054945
353,2015,3,1000354,0.9803921568627451
354,2015,3,1000355,3.75
355,2015,3,1000356,6.140350877192982
356,2015,3,1000357,7.246376811594203
357,2015,3,1000358,6.435643564356436
358,2015,3,1000359,4.40251572327044
359,2015,3,1000360,5.07399577167019
360,2015,3,1000361,5.343511450381679
361,2015,3,1000362,2.262443438914027
362,2015,3,1000363,2.631578947368421
363,2015,3,1000364,5.747126436781609
364,2015,3,1000365,5.426356589147287
365,2015,3,1000366,5.128205128205128
366,2015,3,1000367,2.631578947368421
367,2015,3,1000368,6.122448979591836
368,2015,3,1000369,2.857142857142857
369,2015,3,1000370,4.3478260869565215
370,2015,3,1000371,2.8301886792452833
371,2015,3,1000372,4.046242774566474
372,2015,3,1000373,2.9850746268656714
373,2015,3,1000374,5.442176870748299
374,2015,3,1000375,1.8018018018018018
375,2015,3,1000376,2.586206896551724
376,2015,3,1000377,4.477611940298507
377,2015,3,1000378,4.166666666666666
378,2015,3,1000379,4.166666666666666
379,2015,3,1000380,5.963302752293578
380,2015,3,1000381,4.724409448818897
381,2015,3,1000382,3.1645569620253164
382,2015,3,1000383,6.626506024096386
383,2015,3,1000384,2.564102564102564
384,2015,3,1000385,2.727272727272727
385,2015,3,1000386,7.339449541284404
386,2015,3,1000387,2.272727272727273
387,2015,3,1000388,4.137931034482759
388,2015,3,1000389,3.508771929824561
389,2015,3,1000390,3.1914893617021276
390,2015,3,1000391,5.303030303030303
391,2015,3,1000392,6.172839506172839
392,2015,3,1000393,3.149606299212598
393,2015,3,1000394,3.4965034965034967
394,2015,3,1000395,3.4482758620689653
395,2015,3,1000396,2.0202020202020203
396,2015,3,1000397,0.7936507936507936
397,2015,3,1000398,5.084745762711865
398,2015,3,1000399,1.7699115044247788
399,2015,3,1000400,0.0
400,2015,3,1000401,1.5
401,2015,3,1000402,7.386363636363637
402,2015,3,1000403,2.727272727272727
403,2015,3,1000404,3.896103896103896
404,2015,3,1000405,5.612244897959184
405,2015,3,1000406,5.555555555555555
406,2015,3,1000407,3.3707865168539324
407,2015,3,1000408,2.5
408,2015,3,1000409,5.555555555555555
409,2015,3,1000410,4.040404040404041
410,2015,3,1000411,2.941176470588235
411,2015,3,1000412,3.3557046979865772
412,2015,3,1000413,5.483870967741936
413,2015,3,1000414,1.9607843137254901
414,2015,3,1000415,4.895104895104895
415,2015,3,1000416,2.2556390977443606
416,2015,3,1000417,4.761904761904762
417,2015,3,1000418,10.0
418,2015,3,1000419,3.7383177570093453
419,2015,3,1000420,4.25531914893617
420,2015,3,1000421,5.405405405405405
421,2015,3,1000422,4.651162790697675
422,2015,3,1000423,4.938271604938271
423,2015,3,1000424,4.49438202247191
424,2015,3,1000425,2.73972602739726
425,2015,3,1000426,1.0204081632653061
426,2015,3,1000427,2.9702970297029703
427,2015,3,1000428,3.4482758620689653
428,2015,3,1000429,3.2
429,2015,3,1000430,7.389162561576355
430,2015,3,1000431,2.666666666666667
431,2015,3,1000432,5.1020408163265305
432,2015,3,1000433,5.181347150259067
433,2015,3,1000434,9.433962264150944
434,2015,3,1000435,1.3793103448275863
435,2015,3,1000436,1.36986301369863
436,2015,3,1000437,4.371584699453552
437,2015,3,1000438,4.4692737430167595
438,2015,3,1000439,3.4090909090909087
439,2015,3,1000440,5.7915057915057915
440,2015,3,1000441,4.054054054054054
441,2015,3,1000442,4.3478260869565215
442,2015,3,1000443,1.36986301369863
443,2015,3,1000444,1.7241379310344827
444,2015,3,1000445,4.225352112676056
445,2015,3,1000446,7.462686567164178
446,2015,3,1000447,5.714285714285714
447,2015,3,1000448,4.615384615384616
448,2015,3,1000449,5.474452554744526
449,2015,3,1000450,2.3255813953488373
450,2015,3,1000451,2.2988505747126435
451,2015,3,1000452,3.870967741935484
452,2015,3,1000453,0.0
453,2015,3,1000454,3.79746835443038
454,2015,3,1000455,2.083333333333333
455,2015,3,1000456,0.0
456,2015,3,1000457,1.9607843137254901
457,2015,3,1000458,3.0534351145038165
458,2015,3,1000459,8.783783783783784
459,2015,3,1000460,6.521739130434782
460,2015,3,1000461,7.462686567164178
461,2015,3,1000462,4.761904761904762
462,2015,3,1000463,3.3707865168539324
463,2015,3,1000464,1.5037593984962405
464,2015,3,1000465,3.361344537815126
465,2015,3,1000466,1.36986301369863
466,2015,3,1000467,2.1929824561403506
467,2015,3,1000468,3.4482758620689653
468,2015,3,1000469,3.4602076124567476
469,2015,3,1000470,5.333333333333334
470,2015,3,1000471,4.761904761904762
471,2015,3,1000472,2.9940119760479043
472,2015,3,1000473,2.564102564102564
473,2015,3,1000474,3.592814371257485
474,2015,3,1000475,6.432748538011696
475,2015,3,1000476,4.316546762589928
476,2015,3,1000477,5.637982195845697
477,2015,3,1000478,3.8095238095238098
478,2015,3,1000479,3.7383177570093453
479,2015,3,1000480,5.1020408163265305
480,2015,3,1000481,0.5988023952095809
481,2015,3,1000482,3.4013605442176873
482,2015,3,1000483,6.0606060606060606
483,2015,3,1000484,3.723404255319149
484,2015,3,1000485,2.857142857142857
485,2015,3,1000486,4.545454545454546
486,2015,3,1000487,4.57516339869281
487,2015,3,1000488,6.666666666666667
488,2015,3,1000489,0.0
489,2015,3,1000490,4.878048780487805
490,2015,3,1000491,4.878048780487805
491,2015,3,1000492,2.9585798816568047
492,2015,3,1000493,6.086956521739131
493,2015,3,1000494,6.111111111111111
494,2015,3,1000495,4.3478260869565215
495,2015,3,1000496,4.3478260869565215
496,2015,3,1000497,4.72972972972973
497,2015,3,1000498,4.026845637583892
498,2015,3,1000499,4.597701149425287
499,2015,3,1000500,4.66321243523316
500,2015,3,1000501,4.320987654320987
501,2015,3,1000502,6.474820143884892
502,2015,3,1000503,0.9433962264150944
503,2015,3,1000504,4.195804195804196
504,2015,3,1000505,4.819277108433735
505,2015,3,1000506,2.5
506,2015,3,1000507,2.564102564102564
507,2015,3,1000508,4.026845637583892
508,2015,3,1000509,5.063291139240507
509,2015,3,1000510,4.046242774566474
510,2015,3,1000511,5.673758865248227
511,2015,3,1000512,7.526881720430108
512,2015,3,1000513,5.88235294117647
513,2015,3,1000514,1.7241379310344827
514,2015,3,1000515,7.4324324324324325
515,2015,3,1000516,1.5267175572519083
516,2015,3,1000517,6.315789473684211
517,2015,3,1000518,3.205128205128205
518,2015,3,1000519,5.688622754491018
519,2015,3,1000520,3.4090909090909087
520,2015,3,1000521,3.225806451612903
521,2015,3,1000522,3.4031413612565444
522,2015,3,1000523,5.325443786982249
523,2015,3,1000524,0.0
524,2015,3,1000525,3.0303030303030303
525,2015,3,1000526,3.7037037037037033
526,2015,3,1000527,3.076923076923077
527,2015,3,1000528,4.545454545454546
528,2015,3,1000529,5.188679245283019
529,2015,3,1000530,5.0
530,2015,3,1000531,4.854368932038835
531,2015,3,1000532,5.7324840764331215
532,2015,3,1000533,4.054054054054054
533,2015,3,1000534,3.5532994923857872
534,2015,3,1000535,2.912621359223301
535,2015,3,1000536,8.045977011494253
536,2015,3,1000537,3.225806451612903
537,2015,3,1000538,1.3513513513513513
538,2015,3,1000539,5.487804878048781
539,2015,3,1000540,4.964539007092199
540,2015,3,1000541,5.063291139240507
541,2015,3,1000542,5.5045871559633035
542,2015,3,1000543,4.390243902439024
543,2015,3,1000544,2.272727272727273
544,2015,3,1000545,2.097902097902098
545,2015,3,1000546,3.8834951456310676
546,2015,3,1000547,2.2556390977443606
547,2015,3,1000548,3.125
548,2015,3,1000549,4.390243902439024
549,2015,3,1000550,1.9417475728155338
550,2015,3,1000551,1.574803149606299
551,2015,3,1000552,7.6923076923076925
552,2015,3,1000553,5.376344086021505
553,2015,3,1000554,4.854368932038835
554,2015,3,1000555,4.477611940298507
555,2015,3,1000556,5.202312138728324
556,2015,3,1000557,4.848484848484849
557,2015,3,1000558,2.912621359223301
558,2015,3,1000559,8.465608465608465
559,2015,3,1000560,8.403361344537815
560,2015,3,1000561,4.651162790697675
561,2015,3,1000562,6.557377049180328
562,2015,3,1000563,5.529953917050691
563,2015,3,1000564,6.707317073170732
564,2015,3,1000565,4.273504273504273
565,2015,3,1000566,2.766798418972332
566,2015,3,1000567,2.0
567,2015,3,1000568,4.861111111111112
568,2015,3,1000569,3.125
569,2015,3,1000570,3.79746835443038
570,2015,3,1000571,3.076923076923077
571,2015,3,1000572,2.857142857142857
572,2015,3,1000573,5.14018691588785
573,2015,3,1000574,1.3888888888888888
574,2015,3,1000575,4.545454545454546
575,2015,3,1000576,5.263157894736842
576,2015,3,1000577,6.153846153846154
577,2015,3,1000578,3.225806451612903
578,2015,3,1000579,4.424778761061947
579,2015,3,1000580,5.084745762711865
580,2015,3,1000581,0.0
581,2015,3,1000582,4.166666666666666
582,2015,3,1000583,1.1904761904761905
583,2015,3,1000584,9.30232558139535
584,2015,3,1000585,3.3783783783783785
585,2015,3,1000586,5.747126436781609
586,2015,3,1000587,6.837606837606838
587,2015,3,1000588,8.333333333333332
588,2015,3,1000589,3.4482758620689653
589,2015,3,1000590,3.669724770642202
590,2015,3,1000591,12.121212121212121
591,2015,3,1000592,6.091370558375635
592,2015,3,1000593,6.504065040650407
593,2015,3,1000594,5.737704918032787
594,2015,3,1000595,4.838709677419355
595,2015,3,1000596,3.6764705882352944
596,2015,3,1000597,3.1746031746031744
597,2015,3,1000598,2.272727272727273
598,2015,3,1000599,4.511278195488721
599,2015,3,1000600,3.684210526315789
600,2015,3,1000601,1.4084507042253522
601,2015,3,1000602,7.042253521126761
602,2015,3,1000603,6.914893617021277
603,2015,3,1000604,3.763440860215054
604,2015,3,1000605,5.9259259259259265
605,2015,3,1000606,3.8095238095238098
606,2015,3,1000607,7.079646017699115
607,2015,3,1000608,4.444444444444445
608,2015,3,1000609,2.197802197802198
609,2015,3,1000610,2.5
610,2015,3,1000611,4.938271604938271
611,2015,3,1000612,3.4482758620689653
612,2015,3,1000613,3.225806451612903
613,2015,3,1000614,4.149377593360995
614,2015,3,1000615,2.5
615,2015,3,1000616,2.898550724637681
616,2015,3,1000617,4.854368932038835
617,2015,3,1000618,1.0638297872340425
618,2015,3,1000619,2.7624309392265194
619,2015,3,1000620,6.8807339449541285
620,2015,3,1000621,4.166666666666666
621,2015,3,1000622,4.724409448818897
622,2015,3,1000623,3.6585365853658534
623,2015,3,1000624,4.054054054054054
624,2015,3,1000625,3.571428571428571
625,2015,3,1000626,5.1020408163265305
626,2015,3,1000627,4.964539007092199
627,2015,3,1000628,4.3478260869565215
628,2015,3,1000629,5.88235294117647
629,2015,3,1000630,6.2857142857142865
630,2015,3,1000631,1.8292682926829267
631,2015,3,1000632,5.0691244239631335
632,2015,3,1000633,6.470588235294119
633,2015,3,1000634,5.333333333333334
634,2015,3,1000635,5.555555555555555
635,2015,3,1000636,3.75
636,2015,3,1000637,5.333333333333334
637,2015,3,1000638,3.535353535353535
638,2015,3,1000639,4.166666666666666
639,2015,3,1000640,7.368421052631578
640,2015,3,1000641,7.142857142857142
641,2015,3,1000642,5.555555555555555
642,2015,3,1000643,2.5974025974025974
643,2015,3,1000644,3.571428571428571
644,2015,3,1000645,4.6875
645,2015,3,1000646,5.88235294117647
646,2015,3,1000647,0.8064516129032258
647,2015,3,1000648,5.109489051094891
648,2015,3,1000649,7.142857142857142
649,2015,3,1000650,4.128440366972478
650,2015,3,1000651,8.333333333333332
651,2015,3,1000652,3.5294117647058822
652,2015,3,1000653,4.80225988700565
653,2015,3,1000654,3.9603960396039604
654,2015,3,1000655,4.294478527607362
655,2015,3,1000656,4.0
656,2015,3,1000657,5.376344086021505
657,2015,3,1000658,6.329113924050633
658,2015,3,1000659,6.41025641025641
659,2015,3,1000660,3.614457831325301
660,2015,3,1000661,4.761904761904762
661,2015,3,1000662,8.21917808219178
662,2015,3,1000663,0.0
663,2015,3,1000664,2.127659574468085
664,2015,3,1000665,4.464285714285714
665,2015,3,1000666,4.9504950495049505
666,2015,3,1000667,6.422018348623854
667,2015,3,1000668,3.0303030303030303
668,2015,3,1000669,0.0
669,2015,3,1000670,6.521739130434782
670,2015,3,1000671,6.521739130434782
671,2015,3,1000672,6.0606060606060606
672,2015,3,1000673,3.9800995024875623
673,2015,3,1000674,6.796116504854369
674,2015,3,1000675,3.571428571428571
675,2015,3,1000676,3.937007874015748
676,2015,3,1000677,4.819277108433735
677,2015,3,1000678,5.88235294117647
678,2015,3,1000679,4.716981132075472
679,2015,3,1000680,2.127659574468085
680,2015,3,1000681,4.545454545454546
681,2015,3,1000682,4.62962962962963
682,2015,3,1000683,2.941176470588235
683,2015,3,1000684,0.8771929824561403
684,2015,3,1000685,3.125
685,2015,3,1000686,10.0
686,2015,3,1000687,2.2556390977443606
687,2015,3,1000688,0.5319148936170213
688,2015,3,1000689,2.515723270440252
689,2015,3,1000690,2.1739130434782608
690,2015,3,1000691,4.81283422459893
691,2015,3,1000692,4.580152671755725
692,2015,3,1000693,5.742574257425743
693,2015,3,1000694,2.840909090909091
694,2015,3,1000695,3.3112582781456954
695,2015,3,1000696,6.369426751592357
696,2015,3,1000697,6.756756756756757
697,2015,3,1000698,6.077348066298343
698,2015,3,1000699,10.9375
699,2015,3,1000700,4.901960784313726
700,2015,3,1000701,5.063291139240507
701,2015,3,1000702,4.316546762589928
702,2015,3,1000703,5.217391304347826
703,2015,3,1000704,0.8695652173913043
704,2015,3,1000705,2.941176470588235
705,2015,3,1000706,2.9850746268656714
706,2015,3,1000707,4.330708661417323
707,2015,3,1000708,6.989247311827956
708,2015,3,1000709,4.424778761061947
709,2015,3,1000710,3.571428571428571
710,2015,3,1000711,5.660377358490567
711,2015,3,1000712,2.2222222222222223
712,2015,3,1000713,6.024096385542169
713,2015,3,1000714,6.0
714,2015,3,1000715,10.76923076923077
715,2015,3,1000716,8.51063829787234
716,2015,3,1000717,3.4482758620689653
717,2015,3,1000718,5.128205128205128
718,2015,3,1000719,6.472491909385113
719,2015,3,1000720,7.142857142857142
720,2015,3,1000721,0.7874015748031495
721,2015,3,1000722,4.761904761904762
722,2015,3,1000723,2.272727272727273
723,2015,3,1000724,3.6036036036036037
724,2015,3,1000725,4.477611940298507
725,2015,3,1000726,4.807692307692308
726,2015,3,1000727,2.941176470588235
727,2015,3,1000728,8.071748878923767
728,2015,3,1000729,0.0
729,2015,3,1000730,5.714285714285714
730,2015,3,1000731,4.972375690607735
731,2015,3,1000732,4.504504504504505
732,2015,3,1000733,4.2682926829268295
733,2015,3,1000734,4.545454545454546
734,2015,3,1000735,7.6923076923076925
