,기준_년_코드,기준_분기_코드,상권코드,폐업률
93,2017,2,1000094,1.7647058823529411
94,2017,2,1000095,5.128205128205128
95,2017,2,1000096,5.0
96,2017,2,1000097,4.2105263157894735
97,2017,2,1000098,6.666666666666667
98,2017,2,1000099,6.0109289617486334
99,2017,2,1000100,2.083333333333333
100,2017,2,1000101,2.857142857142857
101,2017,2,1000102,3.125
102,2017,2,1000103,2.2058823529411766
103,2017,2,1000104,3.482587064676617
104,2017,2,1000105,3.0303030303030303
105,2017,2,1000106,1.345291479820628
106,2017,2,1000107,1.7857142857142856
107,2017,2,1000108,5.5
108,2017,2,1000109,4.635761589403973
109,2017,2,1000110,1.507537688442211
110,2017,2,1000111,3.278688524590164
111,2017,2,1000112,2.525252525252525
112,2017,2,1000113,1.171875
113,2017,2,1000114,2.7472527472527473
114,2017,2,1000115,3.125
115,2017,2,1000116,3.048780487804878
116,2017,2,1000117,3.4090909090909087
117,2017,2,1000118,3.3670033670033668
118,2017,2,1000119,5.109489051094891
119,2017,2,1000120,1.2295081967213115
120,2017,2,1000121,3.9301310043668125
121,2017,2,1000122,3.4482758620689653
122,2017,2,1000123,4.135338345864661
123,2017,2,1000124,2.1021021021021022
124,2017,2,1000125,3.7735849056603774
125,2017,2,1000126,2.0202020202020203
126,2017,2,1000127,4.142011834319527
127,2017,2,1000128,3.571428571428571
128,2017,2,1000129,4.761904761904762
129,2017,2,1000130,0.0
130,2017,2,1000131,6.569343065693431
131,2017,2,1000132,1.4705882352941175
132,2017,2,1000133,2.6737967914438503
133,2017,2,1000134,1.6877637130801686
134,2017,2,1000135,3.225806451612903
135,2017,2,1000136,3.755868544600939
136,2017,2,1000137,2.512562814070352
137,2017,2,1000138,2.9629629629629632
138,2017,2,1000139,3.35195530726257
139,2017,2,1000140,5.9259259259259265
140,2017,2,1000141,3.4782608695652173
141,2017,2,1000142,3.7037037037037033
142,2017,2,1000143,2.5974025974025974
143,2017,2,1000144,7.964601769911504
144,2017,2,1000145,3.488372093023256
145,2017,2,1000146,4.37956204379562
146,2017,2,1000147,0.0
147,2017,2,1000148,3.225806451612903
148,2017,2,1000149,0.9708737864077669
149,2017,2,1000150,4.605263157894736
150,2017,2,1000151,1.9801980198019802
151,2017,2,1000152,2.4390243902439024
152,2017,2,1000153,4.166666666666666
153,2017,2,1000154,4.4692737430167595
154,2017,2,1000155,4.861111111111112
155,2017,2,1000156,4.97737556561086
156,2017,2,1000157,3.508771929824561
157,2017,2,1000158,3.484320557491289
158,2017,2,1000159,4.861111111111112
159,2017,2,1000160,3.90625
160,2017,2,1000161,6.593406593406594
161,2017,2,1000162,1.8018018018018018
162,2017,2,1000163,3.79746835443038
163,2017,2,1000164,3.361344537815126
164,2017,2,1000165,4.618937644341801
165,2017,2,1000166,1.5544041450777202
166,2017,2,1000167,5.365853658536586
167,2017,2,1000168,8.60215053763441
168,2017,2,1000169,2.013422818791946
169,2017,2,1000170,0.9803921568627451
170,2017,2,1000171,4.0
171,2017,2,1000172,1.7699115044247788
172,2017,2,1000173,4.3478260869565215
173,2017,2,1000174,3.7037037037037033
174,2017,2,1000175,4.571428571428571
175,2017,2,1000176,3.0
176,2017,2,1000177,3.723404255319149
177,2017,2,1000178,2.586206896551724
178,2017,2,1000179,7.547169811320755
179,2017,2,1000180,4.273504273504273
180,2017,2,1000181,5.982905982905983
181,2017,2,1000182,5.128205128205128
182,2017,2,1000183,1.9417475728155338
183,2017,2,1000184,1.89873417721519
184,2017,2,1000185,7.086614173228346
185,2017,2,1000186,1.5625
186,2017,2,1000187,3.6363636363636362
187,2017,2,1000188,2.0202020202020203
188,2017,2,1000189,5.208333333333334
189,2017,2,1000190,3.015075376884422
190,2017,2,1000191,6.0606060606060606
191,2017,2,1000192,4.794520547945205
192,2017,2,1000193,3.35195530726257
193,2017,2,1000194,6.349206349206349
194,2017,2,1000195,0.0
195,2017,2,1000196,3.4246575342465753
196,2017,2,1000197,4.444444444444445
197,2017,2,1000198,6.7164179104477615
198,2017,2,1000199,1.8867924528301887
199,2017,2,1000200,4.672897196261682
200,2017,2,1000201,3.6036036036036037
201,2017,2,1000202,0.0
202,2017,2,1000203,1.639344262295082
203,2017,2,1000204,5.042016806722689
204,2017,2,1000205,1.5673981191222568
205,2017,2,1000206,2.631578947368421
206,2017,2,1000207,6.666666666666667
207,2017,2,1000208,5.172413793103448
208,2017,2,1000209,0.0
209,2017,2,1000210,1.6666666666666667
210,2017,2,1000211,2.7027027027027026
211,2017,2,1000212,3.571428571428571
212,2017,2,1000213,1.1494252873563218
213,2017,2,1000214,2.232142857142857
214,2017,2,1000215,0.9803921568627451
215,2017,2,1000216,1.9801980198019802
216,2017,2,1000217,2.9702970297029703
217,2017,2,1000218,1.25
218,2017,2,1000219,0.0
219,2017,2,1000220,5.323193916349809
220,2017,2,1000221,2.5773195876288657
221,2017,2,1000222,2.898550724637681
222,2017,2,1000223,5.9405940594059405
223,2017,2,1000224,3.6363636363636362
224,2017,2,1000225,10.416666666666668
225,2017,2,1000226,5.263157894736842
226,2017,2,1000227,3.260869565217391
227,2017,2,1000228,4.424778761061947
228,2017,2,1000229,2.6717557251908395
229,2017,2,1000230,3.543307086614173
230,2017,2,1000231,4.411764705882353
231,2017,2,1000232,2.7522935779816518
232,2017,2,1000233,4.081632653061225
233,2017,2,1000234,2.912621359223301
234,2017,2,1000235,3.954802259887006
235,2017,2,1000236,1.1904761904761905
236,2017,2,1000237,2.536231884057971
237,2017,2,1000238,2.5
238,2017,2,1000239,4.054054054054054
239,2017,2,1000240,0.0
240,2017,2,1000241,1.1494252873563218
241,2017,2,1000242,4.958677685950414
242,2017,2,1000243,6.896551724137931
243,2017,2,1000244,5.769230769230769
244,2017,2,1000245,4.40251572327044
245,2017,2,1000246,3.389830508474576
246,2017,2,1000247,2.5
247,2017,2,1000248,5.46448087431694
248,2017,2,1000249,6.565656565656567
249,2017,2,1000250,2.380952380952381
250,2017,2,1000251,5.46875
251,2017,2,1000252,6.462585034013606
252,2017,2,1000253,2.1052631578947367
253,2017,2,1000254,5.172413793103448
254,2017,2,1000255,4.0
255,2017,2,1000256,8.653846153846153
256,2017,2,1000257,3.225806451612903
257,2017,2,1000258,2.1621621621621623
258,2017,2,1000259,2.6548672566371683
259,2017,2,1000260,2.9585798816568047
260,2017,2,1000261,5.172413793103448
261,2017,2,1000262,1.4285714285714286
262,2017,2,1000263,1.7241379310344827
263,2017,2,1000264,4.761904761904762
264,2017,2,1000265,3.389830508474576
265,2017,2,1000266,1.2987012987012987
266,2017,2,1000267,5.660377358490567
267,2017,2,1000268,2.3255813953488373
268,2017,2,1000269,3.4482758620689653
269,2017,2,1000270,3.225806451612903
270,2017,2,1000271,5.263157894736842
271,2017,2,1000272,2.941176470588235
272,2017,2,1000273,5.755395683453238
273,2017,2,1000274,2.7027027027027026
274,2017,2,1000275,0.0
275,2017,2,1000276,2.0408163265306123
276,2017,2,1000277,3.821656050955414
277,2017,2,1000278,4.4692737430167595
278,2017,2,1000279,4.878048780487805
279,2017,2,1000280,4.081632653061225
280,2017,2,1000281,2.1505376344086025
281,2017,2,1000282,0.0
282,2017,2,1000283,7.547169811320755
283,2017,2,1000284,3.7383177570093453
284,2017,2,1000285,1.0101010101010102
285,2017,2,1000286,0.7092198581560284
286,2017,2,1000287,0.9433962264150944
287,2017,2,1000288,2.6415094339622645
288,2017,2,1000289,2.8169014084507045
289,2017,2,1000290,8.823529411764707
290,2017,2,1000291,1.550387596899225
291,2017,2,1000292,6.1946902654867255
292,2017,2,1000293,1.5873015873015872
293,2017,2,1000294,6.111111111111111
294,2017,2,1000295,2.142857142857143
295,2017,2,1000296,0.9900990099009901
296,2017,2,1000297,4.651162790697675
297,2017,2,1000298,7.042253521126761
298,2017,2,1000299,2.4691358024691357
299,2017,2,1000300,4.123711340206185
300,2017,2,1000301,5.0359712230215825
301,2017,2,1000302,2.1052631578947367
302,2017,2,1000303,5.357142857142857
303,2017,2,1000304,8.0
304,2017,2,1000305,2.2556390977443606
305,2017,2,1000306,1.36986301369863
306,2017,2,1000307,8.620689655172415
307,2017,2,1000308,2.380952380952381
308,2017,2,1000309,7.2727272727272725
309,2017,2,1000310,4.819277108433735
310,2017,2,1000311,5.4945054945054945
311,2017,2,1000312,3.816793893129771
312,2017,2,1000313,4.761904761904762
313,2017,2,1000314,1.2048192771084338
314,2017,2,1000315,4.790419161676647
315,2017,2,1000316,7.462686567164178
316,2017,2,1000317,1.5151515151515151
317,2017,2,1000318,2.666666666666667
318,2017,2,1000319,3.260869565217391
319,2017,2,1000320,3.8834951456310676
320,2017,2,1000321,4.225352112676056
321,2017,2,1000322,2.525252525252525
322,2017,2,1000323,7.142857142857142
323,2017,2,1000324,7.35930735930736
324,2017,2,1000325,2.7027027027027026
325,2017,2,1000326,1.2195121951219512
326,2017,2,1000327,4.385964912280701
327,2017,2,1000328,2.73972602739726
328,2017,2,1000329,7.936507936507936
329,2017,2,1000330,2.564102564102564
330,2017,2,1000331,3.4013605442176873
331,2017,2,1000332,0.0
332,2017,2,1000333,4.166666666666666
333,2017,2,1000334,4.10958904109589
334,2017,2,1000335,6.837606837606838
335,2017,2,1000336,9.243697478991598
336,2017,2,1000337,3.8314176245210727
337,2017,2,1000338,5.0
338,2017,2,1000339,4.102564102564102
339,2017,2,1000340,5.208333333333334
340,2017,2,1000341,4.878048780487805
341,2017,2,1000342,2.4154589371980677
342,2017,2,1000343,3.75
343,2017,2,1000344,8.19672131147541
344,2017,2,1000345,0.0
345,2017,2,1000346,4.3478260869565215
346,2017,2,1000347,1.9607843137254901
347,2017,2,1000348,0.0
348,2017,2,1000349,5.909090909090909
349,2017,2,1000350,6.097560975609756
350,2017,2,1000351,6.134969325153374
351,2017,2,1000352,3.349282296650718
352,2017,2,1000353,4.3478260869565215
353,2017,2,1000354,4.854368932038835
354,2017,2,1000355,0.0
355,2017,2,1000356,5.263157894736842
356,2017,2,1000357,6.7164179104477615
357,2017,2,1000358,6.878306878306878
358,2017,2,1000359,2.976190476190476
359,2017,2,1000360,5.439330543933055
360,2017,2,1000361,11.666666666666666
361,2017,2,1000362,3.414634146341464
362,2017,2,1000363,1.4084507042253522
363,2017,2,1000364,5.747126436781609
364,2017,2,1000365,6.8181818181818175
365,2017,2,1000366,3.1578947368421053
366,2017,2,1000367,5.714285714285714
367,2017,2,1000368,5.319148936170213
368,2017,2,1000369,2.857142857142857
369,2017,2,1000370,2.083333333333333
370,2017,2,1000371,4.2105263157894735
371,2017,2,1000372,5.325443786982249
372,2017,2,1000373,5.072463768115942
373,2017,2,1000374,3.3112582781456954
374,2017,2,1000375,1.8181818181818181
375,2017,2,1000376,2.586206896551724
376,2017,2,1000377,3.6231884057971016
377,2017,2,1000378,4.444444444444445
378,2017,2,1000379,3.1088082901554404
379,2017,2,1000380,1.7391304347826086
380,2017,2,1000381,3.2
381,2017,2,1000382,4.40251572327044
382,2017,2,1000383,5.128205128205128
383,2017,2,1000384,6.220095693779904
384,2017,2,1000385,2.7027027027027026
385,2017,2,1000386,4.531722054380665
386,2017,2,1000387,5.524861878453039
387,2017,2,1000388,3.4965034965034967
388,2017,2,1000389,5.172413793103448
389,2017,2,1000390,4.878048780487805
390,2017,2,1000391,2.898550724637681
391,2017,2,1000392,5.263157894736842
392,2017,2,1000393,0.8130081300813009
393,2017,2,1000394,6.293706293706294
394,2017,2,1000395,3.5294117647058822
395,2017,2,1000396,4.62962962962963
396,2017,2,1000397,1.6
397,2017,2,1000398,1.6
398,2017,2,1000399,1.9047619047619049
399,2017,2,1000400,0.0
400,2017,2,1000401,4.368932038834951
401,2017,2,1000402,6.153846153846154
402,2017,2,1000403,7.377049180327869
403,2017,2,1000404,7.643312101910828
404,2017,2,1000405,5.583756345177665
405,2017,2,1000406,7.964601769911504
406,2017,2,1000407,5.88235294117647
407,2017,2,1000408,1.639344262295082
408,2017,2,1000409,0.8928571428571428
409,2017,2,1000410,5.05050505050505
410,2017,2,1000411,3.6231884057971016
411,2017,2,1000412,5.161290322580645
412,2017,2,1000413,4.870129870129871
413,2017,2,1000414,10.126582278481013
414,2017,2,1000415,5.555555555555555
415,2017,2,1000416,2.158273381294964
416,2017,2,1000417,7.857142857142857
417,2017,2,1000418,5.319148936170213
418,2017,2,1000419,7.142857142857142
419,2017,2,1000420,3.731343283582089
420,2017,2,1000421,4.0
421,2017,2,1000422,3.007518796992481
422,2017,2,1000423,2.8169014084507045
423,2017,2,1000424,5.4945054945054945
424,2017,2,1000425,3.289473684210526
425,2017,2,1000426,3.4090909090909087
426,2017,2,1000427,2.941176470588235
427,2017,2,1000428,10.06711409395973
428,2017,2,1000429,4.6875
429,2017,2,1000430,3.7735849056603774
430,2017,2,1000431,5.128205128205128
431,2017,2,1000432,5.1020408163265305
432,2017,2,1000433,3.825136612021858
433,2017,2,1000434,7.142857142857142
434,2017,2,1000435,5.47945205479452
435,2017,2,1000436,4.054054054054054
436,2017,2,1000437,3.225806451612903
437,2017,2,1000438,4.639175257731959
438,2017,2,1000439,1.0526315789473684
439,2017,2,1000440,3.4615384615384617
440,2017,2,1000441,3.1963470319634704
441,2017,2,1000442,5.0691244239631335
442,2017,2,1000443,6.944444444444445
443,2017,2,1000444,0.0
444,2017,2,1000445,6.0606060606060606
445,2017,2,1000446,2.9850746268656714
446,2017,2,1000447,1.718213058419244
447,2017,2,1000448,2.941176470588235
448,2017,2,1000449,1.76678445229682
449,2017,2,1000450,4.081632653061225
450,2017,2,1000451,2.8901734104046244
451,2017,2,1000452,2.5806451612903225
452,2017,2,1000453,3.508771929824561
453,2017,2,1000454,6.875000000000001
454,2017,2,1000455,7.6923076923076925
455,2017,2,1000456,3.225806451612903
456,2017,2,1000457,1.8867924528301887
457,2017,2,1000458,1.4184397163120568
458,2017,2,1000459,7.2727272727272725
459,2017,2,1000460,4.2682926829268295
460,2017,2,1000461,5.194805194805195
461,2017,2,1000462,4.444444444444445
462,2017,2,1000463,1.1627906976744187
463,2017,2,1000464,4.545454545454546
464,2017,2,1000465,3.90625
465,2017,2,1000466,3.3557046979865772
466,2017,2,1000467,6.302521008403361
467,2017,2,1000468,0.7692307692307693
468,2017,2,1000469,1.8633540372670807
469,2017,2,1000470,6.147540983606557
470,2017,2,1000471,2.9850746268656714
471,2017,2,1000472,4.324324324324325
472,2017,2,1000473,3.571428571428571
473,2017,2,1000474,2.824858757062147
474,2017,2,1000475,6.8181818181818175
475,2017,2,1000476,4.093567251461988
476,2017,2,1000477,4.225352112676056
477,2017,2,1000478,4.273504273504273
478,2017,2,1000479,7.8431372549019605
479,2017,2,1000480,3.225806451612903
480,2017,2,1000481,3.592814371257485
481,2017,2,1000482,3.4246575342465753
482,2017,2,1000483,3.571428571428571
483,2017,2,1000484,2.824858757062147
484,2017,2,1000485,2.3255813953488373
485,2017,2,1000486,0.0
486,2017,2,1000487,1.89873417721519
487,2017,2,1000488,4.3478260869565215
488,2017,2,1000489,2.564102564102564
489,2017,2,1000490,10.44776119402985
490,2017,2,1000491,2.380952380952381
491,2017,2,1000492,4.477611940298507
492,2017,2,1000493,3.597122302158273
493,2017,2,1000494,3.664921465968586
494,2017,2,1000495,7.361963190184049
495,2017,2,1000496,1.098901098901099
496,2017,2,1000497,2.312138728323699
497,2017,2,1000498,4.430379746835443
498,2017,2,1000499,1.0582010582010581
499,2017,2,1000500,4.30622009569378
500,2017,2,1000501,4.166666666666666
501,2017,2,1000502,2.7586206896551726
502,2017,2,1000503,2.631578947368421
503,2017,2,1000504,3.6809815950920246
504,2017,2,1000505,3.8461538461538463
505,2017,2,1000506,8.21917808219178
506,2017,2,1000507,7.142857142857142
507,2017,2,1000508,4.827586206896552
508,2017,2,1000509,4.49438202247191
509,2017,2,1000510,4.3478260869565215
510,2017,2,1000511,2.2058823529411766
511,2017,2,1000512,3.8095238095238098
512,2017,2,1000513,4.938271604938271
513,2017,2,1000514,1.6129032258064515
514,2017,2,1000515,4.635761589403973
515,2017,2,1000516,10.416666666666668
516,2017,2,1000517,4.2105263157894735
517,2017,2,1000518,3.205128205128205
518,2017,2,1000519,3.7383177570093453
519,2017,2,1000520,3.910614525139665
520,2017,2,1000521,2.272727272727273
521,2017,2,1000522,2.2556390977443606
522,2017,2,1000523,2.923976608187134
523,2017,2,1000524,2.5
524,2017,2,1000525,0.0
525,2017,2,1000526,5.185185185185185
526,2017,2,1000527,5.633802816901409
527,2017,2,1000528,2.197802197802198
528,2017,2,1000529,8.5
529,2017,2,1000530,4.716981132075472
530,2017,2,1000531,4.672897196261682
531,2017,2,1000532,3.4013605442176873
532,2017,2,1000533,6.161137440758294
533,2017,2,1000534,6.914893617021277
534,2017,2,1000535,1.2048192771084338
535,2017,2,1000536,2.2988505747126435
536,2017,2,1000537,6.666666666666667
537,2017,2,1000538,4.285714285714286
538,2017,2,1000539,4.430379746835443
539,2017,2,1000540,1.7964071856287425
540,2017,2,1000541,4.605263157894736
541,2017,2,1000542,2.7777777777777777
542,2017,2,1000543,2.941176470588235
543,2017,2,1000544,6.0606060606060606
544,2017,2,1000545,2.307692307692308
545,2017,2,1000546,5.555555555555555
546,2017,2,1000547,5.343511450381679
547,2017,2,1000548,0.0
548,2017,2,1000549,4.455445544554455
549,2017,2,1000550,3.8461538461538463
550,2017,2,1000551,4.032258064516129
551,2017,2,1000552,2.8846153846153846
552,2017,2,1000553,5.0
553,2017,2,1000554,5.0761421319796955
554,2017,2,1000555,9.836065573770492
555,2017,2,1000556,5.294117647058823
556,2017,2,1000557,5.194805194805195
557,2017,2,1000558,1.9607843137254901
558,2017,2,1000559,6.862745098039216
559,2017,2,1000560,1.6129032258064515
560,2017,2,1000561,4.651162790697675
561,2017,2,1000562,3.125
562,2017,2,1000563,4.545454545454546
563,2017,2,1000564,5.521472392638037
564,2017,2,1000565,2.5210084033613445
565,2017,2,1000566,5.7915057915057915
566,2017,2,1000567,0.684931506849315
567,2017,2,1000568,2.877697841726619
568,2017,2,1000569,4.444444444444445
569,2017,2,1000570,4.938271604938271
570,2017,2,1000571,6.349206349206349
571,2017,2,1000572,0.0
572,2017,2,1000573,7.109004739336493
573,2017,2,1000574,1.2195121951219512
574,2017,2,1000575,7.8125
575,2017,2,1000576,4.615384615384616
576,2017,2,1000577,2.5380710659898478
577,2017,2,1000578,3.2
578,2017,2,1000579,3.7383177570093453
579,2017,2,1000580,4.678362573099415
580,2017,2,1000581,4.081632653061225
581,2017,2,1000582,0.7142857142857143
582,2017,2,1000583,5.389221556886228
583,2017,2,1000584,7.228915662650602
584,2017,2,1000585,2.73972602739726
585,2017,2,1000586,3.225806451612903
586,2017,2,1000587,3.508771929824561
587,2017,2,1000588,3.4090909090909087
588,2017,2,1000589,2.027027027027027
589,2017,2,1000590,2.7649769585253456
590,2017,2,1000591,5.952380952380952
591,2017,2,1000592,4.123711340206185
592,2017,2,1000593,3.361344537815126
593,2017,2,1000594,2.4390243902439024
594,2017,2,1000595,3.418803418803419
595,2017,2,1000596,3.816793893129771
596,2017,2,1000597,3.8461538461538463
597,2017,2,1000598,3.90625
598,2017,2,1000599,3.076923076923077
599,2017,2,1000600,5.347593582887701
600,2017,2,1000601,0.0
601,2017,2,1000602,4.054054054054054
602,2017,2,1000603,4.838709677419355
603,2017,2,1000604,5.913978494623656
604,2017,2,1000605,5.5762081784386615
605,2017,2,1000606,3.255813953488372
606,2017,2,1000607,6.730769230769231
607,2017,2,1000608,2.7027027027027026
608,2017,2,1000609,3.571428571428571
609,2017,2,1000610,0.0
610,2017,2,1000611,2.73972602739726
611,2017,2,1000612,10.714285714285714
612,2017,2,1000613,0.847457627118644
613,2017,2,1000614,3.3472803347280333
614,2017,2,1000615,2.840909090909091
615,2017,2,1000616,4.411764705882353
616,2017,2,1000617,7.000000000000001
617,2017,2,1000618,3.1578947368421053
618,2017,2,1000619,2.247191011235955
619,2017,2,1000620,4.455445544554455
620,2017,2,1000621,5.487804878048781
621,2017,2,1000622,3.149606299212598
622,2017,2,1000623,3.4482758620689653
623,2017,2,1000624,1.2195121951219512
624,2017,2,1000625,3.3057851239669422
625,2017,2,1000626,1.0869565217391304
626,2017,2,1000627,3.9735099337748347
627,2017,2,1000628,4.395604395604396
628,2017,2,1000629,5.208333333333334
629,2017,2,1000630,4.790419161676647
630,2017,2,1000631,1.2658227848101267
631,2017,2,1000632,2.727272727272727
632,2017,2,1000633,1.8072289156626504
633,2017,2,1000634,6.761565836298933
634,2017,2,1000635,0.0
635,2017,2,1000636,5.128205128205128
636,2017,2,1000637,4.225352112676056
637,2017,2,1000638,4.591836734693878
638,2017,2,1000639,2.247191011235955
639,2017,2,1000640,7.526881720430108
640,2017,2,1000641,0.0
641,2017,2,1000642,5.434782608695652
642,2017,2,1000643,2.7777777777777777
643,2017,2,1000644,4.032258064516129
644,2017,2,1000645,4.477611940298507
645,2017,2,1000646,5.660377358490567
646,2017,2,1000647,5.343511450381679
647,2017,2,1000648,2.898550724637681
648,2017,2,1000649,2.564102564102564
649,2017,2,1000650,7.511737089201878
650,2017,2,1000651,0.0
651,2017,2,1000652,4.705882352941177
652,2017,2,1000653,2.8720626631853787
653,2017,2,1000654,4.040404040404041
654,2017,2,1000655,5.421686746987952
655,2017,2,1000656,2.6785714285714284
656,2017,2,1000657,4.395604395604396
657,2017,2,1000658,1.2345679012345678
658,2017,2,1000659,5.921052631578947
659,2017,2,1000660,7.926829268292683
660,2017,2,1000661,1.3605442176870748
661,2017,2,1000662,4.225352112676056
662,2017,2,1000663,5.737704918032787
663,2017,2,1000664,2.272727272727273
664,2017,2,1000665,6.1946902654867255
665,2017,2,1000666,4.040404040404041
666,2017,2,1000667,3.0
667,2017,2,1000668,2.1505376344086025
668,2017,2,1000669,2.5
669,2017,2,1000670,5.434782608695652
670,2017,2,1000671,4.371584699453552
671,2017,2,1000672,6.60377358490566
672,2017,2,1000673,5.41871921182266
673,2017,2,1000674,3.225806451612903
674,2017,2,1000675,1.2987012987012987
675,2017,2,1000676,3.007518796992481
676,2017,2,1000677,8.75
677,2017,2,1000678,6.172839506172839
678,2017,2,1000679,5.1020408163265305
679,2017,2,1000680,2.127659574468085
680,2017,2,1000681,3.0303030303030303
681,2017,2,1000682,2.8169014084507045
682,2017,2,1000683,3.125
683,2017,2,1000684,2.459016393442623
684,2017,2,1000685,2.2222222222222223
685,2017,2,1000686,2.564102564102564
686,2017,2,1000687,3.3333333333333335
687,2017,2,1000688,3.664921465968586
688,2017,2,1000689,2.6881720430107525
689,2017,2,1000690,3.954802259887006
690,2017,2,1000691,2.7027027027027026
691,2017,2,1000692,8.19672131147541
692,2017,2,1000693,7.450980392156863
693,2017,2,1000694,4.375
694,2017,2,1000695,2.5806451612903225
695,2017,2,1000696,3.225806451612903
696,2017,2,1000697,6.081081081081082
697,2017,2,1000698,4.624277456647398
698,2017,2,1000699,3.0303030303030303
699,2017,2,1000700,1.9047619047619049
700,2017,2,1000701,1.3513513513513513
701,2017,2,1000702,2.877697841726619
702,2017,2,1000703,2.564102564102564
703,2017,2,1000704,0.0
704,2017,2,1000705,5.426356589147287
705,2017,2,1000706,3.076923076923077
706,2017,2,1000707,2.5454545454545454
707,2017,2,1000708,7.772020725388601
708,2017,2,1000709,22.535211267605636
709,2017,2,1000710,2.7649769585253456
710,2017,2,1000711,6.25
711,2017,2,1000712,2.604166666666667
712,2017,2,1000713,2.3529411764705883
713,2017,2,1000714,2.1739130434782608
714,2017,2,1000715,0.0
715,2017,2,1000716,1.9607843137254901
716,2017,2,1000717,5.172413793103448
717,2017,2,1000718,2.7027027027027026
718,2017,2,1000719,3.1948881789137378
719,2017,2,1000720,1.0869565217391304
720,2017,2,1000721,4.878048780487805
721,2017,2,1000722,2.7027027027027026
722,2017,2,1000723,4.651162790697675
723,2017,2,1000724,2.5423728813559325
724,2017,2,1000725,0.0
725,2017,2,1000726,4.040404040404041
726,2017,2,1000727,2.7149321266968327
727,2017,2,1000728,5.3097345132743365
728,2017,2,1000729,2.1739130434782608
729,2017,2,1000730,6.0606060606060606
730,2017,2,1000731,3.614457831325301
731,2017,2,1000732,5.88235294117647
732,2017,2,1000733,1.183431952662722
733,2017,2,1000734,4.878048780487805
734,2017,2,1000735,2.631578947368421
