,기준_년_코드,기준_분기_코드,상권코드,폐업률
60,2017,1,1000061,3.8095238095238098
61,2017,1,1000062,7.627118644067797
62,2017,1,1000063,3.571428571428571
63,2017,1,1000064,3.7037037037037033
64,2017,1,1000065,1.3986013986013985
65,2017,1,1000066,5.217391304347826
66,2017,1,1000067,2.484472049689441
67,2017,1,1000068,5.69620253164557
68,2017,1,1000069,1.7094017094017095
69,2017,1,1000070,5.092592592592593
70,2017,1,1000071,4.471544715447155
71,2017,1,1000072,4.878048780487805
72,2017,1,1000073,4.827586206896552
73,2017,1,1000074,3.125
74,2017,1,1000075,2.9850746268656714
75,2017,1,1000076,1.4084507042253522
76,2017,1,1000077,1.4492753623188406
77,2017,1,1000078,1.6528925619834711
78,2017,1,1000079,3.812316715542522
79,2017,1,1000080,2.6455026455026456
80,2017,1,1000081,2.631578947368421
81,2017,1,1000082,3.1578947368421053
82,2017,1,1000083,3.8461538461538463
83,2017,1,1000084,3.3333333333333335
84,2017,1,1000085,2.4752475247524752
85,2017,1,1000086,4.918032786885246
86,2017,1,1000087,1.9047619047619049
87,2017,1,1000088,2.797202797202797
88,2017,1,1000089,4.545454545454546
89,2017,1,1000090,4.395604395604396
90,2017,1,1000091,3.783783783783784
91,2017,1,1000092,1.9801980198019802
92,2017,1,1000093,5.208333333333334
93,2017,1,1000094,1.2048192771084338
94,2017,1,1000095,6.493506493506493
95,2017,1,1000096,1.6666666666666667
96,2017,1,1000097,4.166666666666666
97,2017,1,1000098,5.109489051094891
98,2017,1,1000099,6.989247311827956
99,2017,1,1000100,4.25531914893617
100,2017,1,1000101,1.5151515151515151
101,2017,1,1000102,3.125
102,2017,1,1000103,1.5037593984962405
103,2017,1,1000104,1.0
104,2017,1,1000105,2.34375
105,2017,1,1000106,4.166666666666666
106,2017,1,1000107,5.454545454545454
107,2017,1,1000108,4.102564102564102
108,2017,1,1000109,4.861111111111112
109,2017,1,1000110,2.1052631578947367
110,2017,1,1000111,8.064516129032258
111,2017,1,1000112,2.0202020202020203
112,2017,1,1000113,2.7559055118110236
113,2017,1,1000114,3.867403314917127
114,2017,1,1000115,4.320987654320987
115,2017,1,1000116,1.8633540372670807
116,2017,1,1000117,2.2988505747126435
117,2017,1,1000118,3.4129692832764507
118,2017,1,1000119,4.929577464788732
119,2017,1,1000120,3.75
120,2017,1,1000121,5.752212389380531
121,2017,1,1000122,1.1494252873563218
122,2017,1,1000123,6.415094339622642
123,2017,1,1000124,4.294478527607362
124,2017,1,1000125,6.211180124223603
125,2017,1,1000126,4.25531914893617
126,2017,1,1000127,4.093567251461988
127,2017,1,1000128,3.6036036036036037
128,2017,1,1000129,4.651162790697675
129,2017,1,1000130,0.0
130,2017,1,1000131,3.64963503649635
131,2017,1,1000132,3.731343283582089
132,2017,1,1000133,3.225806451612903
133,2017,1,1000134,4.741379310344827
134,2017,1,1000135,2.459016393442623
135,2017,1,1000136,5.714285714285714
136,2017,1,1000137,5.670103092783505
137,2017,1,1000138,6.8181818181818175
138,2017,1,1000139,5.0
139,2017,1,1000140,2.9629629629629632
140,2017,1,1000141,4.273504273504273
141,2017,1,1000142,6.074766355140187
142,2017,1,1000143,8.108108108108109
143,2017,1,1000144,2.7027027027027026
144,2017,1,1000145,3.571428571428571
145,2017,1,1000146,4.3478260869565215
146,2017,1,1000147,2.4096385542168677
147,2017,1,1000148,3.2710280373831773
148,2017,1,1000149,5.88235294117647
149,2017,1,1000150,3.9473684210526314
150,2017,1,1000151,3.9215686274509802
151,2017,1,1000152,4.166666666666666
152,2017,1,1000153,4.878048780487805
153,2017,1,1000154,6.111111111111111
154,2017,1,1000155,2.083333333333333
155,2017,1,1000156,2.7149321266968327
156,2017,1,1000157,3.508771929824561
157,2017,1,1000158,5.594405594405594
158,2017,1,1000159,8.108108108108109
159,2017,1,1000160,4.0
160,2017,1,1000161,1.6216216216216217
161,2017,1,1000162,4.545454545454546
162,2017,1,1000163,2.5316455696202533
163,2017,1,1000164,5.88235294117647
164,2017,1,1000165,6.928406466512701
165,2017,1,1000166,3.723404255319149
166,2017,1,1000167,4.545454545454546
167,2017,1,1000168,8.51063829787234
168,2017,1,1000169,8.391608391608392
169,2017,1,1000170,1.9607843137254901
170,2017,1,1000171,4.0
171,2017,1,1000172,5.405405405405405
172,2017,1,1000173,2.7777777777777777
173,2017,1,1000174,2.4096385542168677
174,2017,1,1000175,5.172413793103448
175,2017,1,1000176,3.5000000000000004
176,2017,1,1000177,6.315789473684211
177,2017,1,1000178,3.4482758620689653
178,2017,1,1000179,3.8461538461538463
179,2017,1,1000180,0.8264462809917356
180,2017,1,1000181,2.5423728813559325
181,2017,1,1000182,3.79746835443038
182,2017,1,1000183,0.9900990099009901
183,2017,1,1000184,0.628930817610063
184,2017,1,1000185,3.0534351145038165
185,2017,1,1000186,0.0
186,2017,1,1000187,0.0
187,2017,1,1000188,7.142857142857142
188,2017,1,1000189,5.128205128205128
189,2017,1,1000190,5.612244897959184
190,2017,1,1000191,4.3478260869565215
191,2017,1,1000192,1.9867549668874174
192,2017,1,1000193,4.49438202247191
193,2017,1,1000194,3.1746031746031744
194,2017,1,1000195,4.854368932038835
195,2017,1,1000196,2.027027027027027
196,2017,1,1000197,7.526881720430108
197,2017,1,1000198,5.970149253731343
198,2017,1,1000199,0.9345794392523363
199,2017,1,1000200,4.587155963302752
200,2017,1,1000201,0.8968609865470852
201,2017,1,1000202,1.7241379310344827
202,2017,1,1000203,2.5
203,2017,1,1000204,11.475409836065573
204,2017,1,1000205,2.484472049689441
205,2017,1,1000206,2.631578947368421
206,2017,1,1000207,7.43801652892562
207,2017,1,1000208,5.172413793103448
208,2017,1,1000209,1.2987012987012987
209,2017,1,1000210,6.179775280898876
210,2017,1,1000211,2.631578947368421
211,2017,1,1000212,3.4782608695652173
212,2017,1,1000213,2.857142857142857
213,2017,1,1000214,4.054054054054054
214,2017,1,1000215,2.0
215,2017,1,1000216,1.0101010101010102
216,2017,1,1000217,2.0408163265306123
217,2017,1,1000218,3.75
218,2017,1,1000219,2.083333333333333
219,2017,1,1000220,7.0588235294117645
220,2017,1,1000221,4.166666666666666
221,2017,1,1000222,5.109489051094891
222,2017,1,1000223,1.0101010101010102
223,2017,1,1000224,5.555555555555555
224,2017,1,1000225,6.122448979591836
225,2017,1,1000226,5.154639175257731
226,2017,1,1000227,2.1505376344086025
227,2017,1,1000228,0.8620689655172413
228,2017,1,1000229,2.3255813953488373
229,2017,1,1000230,3.8910505836575875
230,2017,1,1000231,5.825242718446602
231,2017,1,1000232,5.607476635514018
232,2017,1,1000233,6.557377049180328
233,2017,1,1000234,2.8846153846153846
234,2017,1,1000235,2.2222222222222223
235,2017,1,1000236,4.938271604938271
236,2017,1,1000237,1.8050541516245486
237,2017,1,1000238,6.722689075630252
238,2017,1,1000239,4.635761589403973
239,2017,1,1000240,5.263157894736842
240,2017,1,1000241,1.1764705882352942
241,2017,1,1000242,1.6666666666666667
242,2017,1,1000243,5.3097345132743365
243,2017,1,1000244,6.369426751592357
244,2017,1,1000245,3.7267080745341614
245,2017,1,1000246,0.8620689655172413
246,2017,1,1000247,3.1055900621118013
247,2017,1,1000248,7.065217391304348
248,2017,1,1000249,3.431372549019608
249,2017,1,1000250,2.3255813953488373
250,2017,1,1000251,3.10077519379845
251,2017,1,1000252,3.6544850498338874
252,2017,1,1000253,3.260869565217391
253,2017,1,1000254,4.545454545454546
254,2017,1,1000255,9.722222222222223
255,2017,1,1000256,3.669724770642202
256,2017,1,1000257,7.608695652173914
257,2017,1,1000258,3.278688524590164
258,2017,1,1000259,6.5420560747663545
259,2017,1,1000260,5.590062111801243
260,2017,1,1000261,7.563025210084033
261,2017,1,1000262,8.450704225352112
262,2017,1,1000263,1.7391304347826086
263,2017,1,1000264,4.72972972972973
264,2017,1,1000265,5.042016806722689
265,2017,1,1000266,7.6923076923076925
266,2017,1,1000267,1.8181818181818181
267,2017,1,1000268,4.032258064516129
268,2017,1,1000269,7.954545454545454
269,2017,1,1000270,7.18954248366013
270,2017,1,1000271,6.382978723404255
271,2017,1,1000272,3.0927835051546393
272,2017,1,1000273,6.382978723404255
273,2017,1,1000274,3.8461538461538463
274,2017,1,1000275,6.0
275,2017,1,1000276,4.166666666666666
276,2017,1,1000277,6.493506493506493
277,2017,1,1000278,5.434782608695652
278,2017,1,1000279,11.904761904761903
279,2017,1,1000280,2.0408163265306123
280,2017,1,1000281,2.1505376344086025
281,2017,1,1000282,6.578947368421052
282,2017,1,1000283,1.9230769230769231
283,2017,1,1000284,2.3041474654377883
284,2017,1,1000285,3.061224489795918
285,2017,1,1000286,1.4285714285714286
286,2017,1,1000287,6.60377358490566
287,2017,1,1000288,5.323193916349809
288,2017,1,1000289,5.714285714285714
289,2017,1,1000290,9.004739336492891
290,2017,1,1000291,4.6875
291,2017,1,1000292,6.11353711790393
292,2017,1,1000293,1.6129032258064515
293,2017,1,1000294,4.301075268817205
294,2017,1,1000295,4.37956204379562
295,2017,1,1000296,1.0101010101010102
296,2017,1,1000297,6.8181818181818175
297,2017,1,1000298,4.166666666666666
298,2017,1,1000299,7.4074074074074066
299,2017,1,1000300,6.122448979591836
300,2017,1,1000301,2.112676056338028
301,2017,1,1000302,6.185567010309279
302,2017,1,1000303,5.3097345132743365
303,2017,1,1000304,2.8846153846153846
304,2017,1,1000305,4.580152671755725
305,2017,1,1000306,5.714285714285714
306,2017,1,1000307,11.11111111111111
307,2017,1,1000308,0.7936507936507936
308,2017,1,1000309,1.8018018018018018
309,2017,1,1000310,8.333333333333332
310,2017,1,1000311,5.555555555555555
311,2017,1,1000312,2.2556390977443606
312,2017,1,1000313,3.571428571428571
313,2017,1,1000314,9.75609756097561
314,2017,1,1000315,4.142011834319527
315,2017,1,1000316,1.4492753623188406
316,2017,1,1000317,1.5384615384615385
317,2017,1,1000318,2.73972602739726
318,2017,1,1000319,4.25531914893617
319,2017,1,1000320,2.912621359223301
320,2017,1,1000321,2.857142857142857
321,2017,1,1000322,3.061224489795918
322,2017,1,1000323,4.371584699453552
323,2017,1,1000324,5.240174672489083
324,2017,1,1000325,7.894736842105263
325,2017,1,1000326,3.75
326,2017,1,1000327,8.181818181818182
327,2017,1,1000328,4.285714285714286
328,2017,1,1000329,3.1746031746031744
329,2017,1,1000330,3.8461538461538463
330,2017,1,1000331,6.338028169014084
331,2017,1,1000332,9.090909090909092
332,2017,1,1000333,9.722222222222223
333,2017,1,1000334,1.3513513513513513
334,2017,1,1000335,4.23728813559322
335,2017,1,1000336,6.451612903225806
336,2017,1,1000337,2.7131782945736433
337,2017,1,1000338,1.6666666666666667
338,2017,1,1000339,4.0201005025125625
339,2017,1,1000340,2.0408163265306123
340,2017,1,1000341,3.571428571428571
341,2017,1,1000342,6.091370558375635
342,2017,1,1000343,6.41025641025641
343,2017,1,1000344,6.349206349206349
344,2017,1,1000345,11.320754716981133
345,2017,1,1000346,8.571428571428571
346,2017,1,1000347,2.0
347,2017,1,1000348,10.606060606060606
348,2017,1,1000349,2.242152466367713
349,2017,1,1000350,3.7037037037037033
350,2017,1,1000351,4.878048780487805
351,2017,1,1000352,6.372549019607843
352,2017,1,1000353,1.0638297872340425
353,2017,1,1000354,2.912621359223301
354,2017,1,1000355,5.194805194805195
355,2017,1,1000356,5.405405405405405
356,2017,1,1000357,8.270676691729323
357,2017,1,1000358,3.684210526315789
358,2017,1,1000359,4.878048780487805
359,2017,1,1000360,4.938271604938271
360,2017,1,1000361,3.125
361,2017,1,1000362,9.313725490196079
362,2017,1,1000363,8.955223880597014
363,2017,1,1000364,5.747126436781609
364,2017,1,1000365,2.9850746268656714
365,2017,1,1000366,2.7027027027027026
366,2017,1,1000367,0.0
367,2017,1,1000368,7.608695652173914
368,2017,1,1000369,9.433962264150944
369,2017,1,1000370,2.083333333333333
370,2017,1,1000371,6.25
371,2017,1,1000372,4.790419161676647
372,2017,1,1000373,5.185185185185185
373,2017,1,1000374,3.3333333333333335
374,2017,1,1000375,2.7522935779816518
375,2017,1,1000376,3.389830508474576
376,2017,1,1000377,5.147058823529411
377,2017,1,1000378,7.6923076923076925
378,2017,1,1000379,3.0927835051546393
379,2017,1,1000380,5.88235294117647
380,2017,1,1000381,3.968253968253968
381,2017,1,1000382,5.69620253164557
382,2017,1,1000383,3.7735849056603774
383,2017,1,1000384,5.633802816901409
384,2017,1,1000385,4.090909090909091
385,2017,1,1000386,5.167173252279635
386,2017,1,1000387,4.444444444444445
387,2017,1,1000388,2.877697841726619
388,2017,1,1000389,4.385964912280701
389,2017,1,1000390,4.242424242424243
390,2017,1,1000391,7.633587786259542
391,2017,1,1000392,1.282051282051282
392,2017,1,1000393,5.084745762711865
393,2017,1,1000394,6.338028169014084
394,2017,1,1000395,6.976744186046512
395,2017,1,1000396,4.672897196261682
396,2017,1,1000397,3.278688524590164
397,2017,1,1000398,0.8264462809917356
398,2017,1,1000399,3.8095238095238098
399,2017,1,1000400,2.631578947368421
400,2017,1,1000401,2.4630541871921183
401,2017,1,1000402,2.5380710659898478
402,2017,1,1000403,4.132231404958678
403,2017,1,1000404,5.0
404,2017,1,1000405,6.5
405,2017,1,1000406,6.306306306306306
406,2017,1,1000407,4.651162790697675
407,2017,1,1000408,5.833333333333333
408,2017,1,1000409,6.481481481481481
409,2017,1,1000410,4.9504950495049505
410,2017,1,1000411,4.444444444444445
411,2017,1,1000412,3.225806451612903
412,2017,1,1000413,3.1847133757961785
413,2017,1,1000414,5.813953488372093
414,2017,1,1000415,4.137931034482759
415,2017,1,1000416,3.7037037037037033
416,2017,1,1000417,1.4285714285714286
417,2017,1,1000418,5.913978494623656
418,2017,1,1000419,5.05050505050505
419,2017,1,1000420,7.086614173228346
420,2017,1,1000421,1.9801980198019802
421,2017,1,1000422,5.263157894736842
422,2017,1,1000423,4.225352112676056
423,2017,1,1000424,3.3333333333333335
424,2017,1,1000425,5.128205128205128
425,2017,1,1000426,7.6923076923076925
426,2017,1,1000427,6.0606060606060606
427,2017,1,1000428,8.176100628930817
428,2017,1,1000429,3.816793893129771
429,2017,1,1000430,7.142857142857142
430,2017,1,1000431,2.5
431,2017,1,1000432,11.11111111111111
432,2017,1,1000433,4.324324324324325
433,2017,1,1000434,1.7543859649122806
434,2017,1,1000435,4.605263157894736
435,2017,1,1000436,4.0
436,2017,1,1000437,5.4945054945054945
437,2017,1,1000438,3.535353535353535
438,2017,1,1000439,4.2105263157894735
439,2017,1,1000440,4.247104247104247
440,2017,1,1000441,2.7906976744186047
441,2017,1,1000442,4.5662100456621
442,2017,1,1000443,6.944444444444445
443,2017,1,1000444,0.8928571428571428
444,2017,1,1000445,1.4925373134328357
445,2017,1,1000446,4.545454545454546
446,2017,1,1000447,5.357142857142857
447,2017,1,1000448,2.941176470588235
448,2017,1,1000449,1.773049645390071
449,2017,1,1000450,4.081632653061225
450,2017,1,1000451,3.4482758620689653
451,2017,1,1000452,1.9736842105263157
452,2017,1,1000453,0.0
453,2017,1,1000454,1.8292682926829267
454,2017,1,1000455,4.2105263157894735
455,2017,1,1000456,3.296703296703297
456,2017,1,1000457,3.8461538461538463
457,2017,1,1000458,5.109489051094891
458,2017,1,1000459,6.956521739130435
459,2017,1,1000460,7.2727272727272725
460,2017,1,1000461,1.3513513513513513
461,2017,1,1000462,5.88235294117647
462,2017,1,1000463,3.4482758620689653
463,2017,1,1000464,6.153846153846154
464,2017,1,1000465,3.8461538461538463
465,2017,1,1000466,4.166666666666666
466,2017,1,1000467,3.278688524590164
467,2017,1,1000468,3.2520325203252036
468,2017,1,1000469,3.2467532467532463
469,2017,1,1000470,7.657657657657657
470,2017,1,1000471,2.2900763358778624
471,2017,1,1000472,5.46448087431694
472,2017,1,1000473,2.608695652173913
473,2017,1,1000474,3.428571428571429
474,2017,1,1000475,5.58659217877095
475,2017,1,1000476,3.0303030303030303
476,2017,1,1000477,4.584527220630372
477,2017,1,1000478,1.7391304347826086
478,2017,1,1000479,0.9708737864077669
479,2017,1,1000480,2.7649769585253456
480,2017,1,1000481,5.487804878048781
481,2017,1,1000482,4.895104895104895
482,2017,1,1000483,2.666666666666667
483,2017,1,1000484,4.4692737430167595
484,2017,1,1000485,1.1904761904761905
485,2017,1,1000486,2.941176470588235
486,2017,1,1000487,4.45859872611465
487,2017,1,1000488,2.82258064516129
488,2017,1,1000489,12.5
489,2017,1,1000490,4.054054054054054
490,2017,1,1000491,2.4390243902439024
491,2017,1,1000492,6.349206349206349
492,2017,1,1000493,2.2222222222222223
493,2017,1,1000494,7.4866310160427805
494,2017,1,1000495,4.375
495,2017,1,1000496,4.705882352941177
496,2017,1,1000497,3.5502958579881656
497,2017,1,1000498,5.194805194805195
498,2017,1,1000499,3.225806451612903
499,2017,1,1000500,4.901960784313726
500,2017,1,1000501,4.790419161676647
501,2017,1,1000502,2.127659574468085
502,2017,1,1000503,3.5398230088495577
503,2017,1,1000504,3.125
504,2017,1,1000505,7.000000000000001
505,2017,1,1000506,7.792207792207792
506,2017,1,1000507,0.0
507,2017,1,1000508,5.517241379310345
508,2017,1,1000509,1.1627906976744187
509,2017,1,1000510,2.185792349726776
510,2017,1,1000511,2.941176470588235
511,2017,1,1000512,0.0
512,2017,1,1000513,5.0
513,2017,1,1000514,4.918032786885246
514,2017,1,1000515,3.2679738562091507
515,2017,1,1000516,7.766990291262135
516,2017,1,1000517,3.1578947368421053
517,2017,1,1000518,7.643312101910828
518,2017,1,1000519,5.590062111801243
519,2017,1,1000520,3.932584269662921
520,2017,1,1000521,4.739336492890995
521,2017,1,1000522,3.316326530612245
522,2017,1,1000523,4.142011834319527
523,2017,1,1000524,7.317073170731707
524,2017,1,1000525,3.125
525,2017,1,1000526,3.007518796992481
526,2017,1,1000527,1.4285714285714286
527,2017,1,1000528,1.1111111111111112
528,2017,1,1000529,4.368932038834951
529,2017,1,1000530,1.9047619047619049
530,2017,1,1000531,1.8518518518518516
531,2017,1,1000532,8.053691275167784
532,2017,1,1000533,4.245283018867925
533,2017,1,1000534,2.072538860103627
534,2017,1,1000535,14.814814814814813
535,2017,1,1000536,3.488372093023256
536,2017,1,1000537,1.6666666666666667
537,2017,1,1000538,5.633802816901409
538,2017,1,1000539,4.375
539,2017,1,1000540,4.375
540,2017,1,1000541,3.9215686274509802
541,2017,1,1000542,1.8018018018018018
542,2017,1,1000543,5.314009661835748
543,2017,1,1000544,2.941176470588235
544,2017,1,1000545,3.10077519379845
545,2017,1,1000546,12.162162162162163
546,2017,1,1000547,2.9629629629629632
547,2017,1,1000548,1.4925373134328357
548,2017,1,1000549,4.040404040404041
549,2017,1,1000550,6.666666666666667
550,2017,1,1000551,5.555555555555555
551,2017,1,1000552,4.0
552,2017,1,1000553,0.0
553,2017,1,1000554,5.0761421319796955
554,2017,1,1000555,3.125
555,2017,1,1000556,5.681818181818182
556,2017,1,1000557,8.974358974358974
557,2017,1,1000558,6.9306930693069315
558,2017,1,1000559,3.9215686274509802
559,2017,1,1000560,4.201680672268908
560,2017,1,1000561,6.395348837209303
561,2017,1,1000562,4.6875
562,2017,1,1000563,5.045871559633028
563,2017,1,1000564,3.0303030303030303
564,2017,1,1000565,3.3057851239669422
565,2017,1,1000566,5.058365758754864
566,2017,1,1000567,5.442176870748299
567,2017,1,1000568,0.0
568,2017,1,1000569,5.185185185185185
569,2017,1,1000570,3.75
570,2017,1,1000571,4.545454545454546
571,2017,1,1000572,10.606060606060606
572,2017,1,1000573,5.687203791469194
573,2017,1,1000574,5.128205128205128
574,2017,1,1000575,4.580152671755725
575,2017,1,1000576,4.545454545454546
576,2017,1,1000577,3.6458333333333335
577,2017,1,1000578,3.2520325203252036
578,2017,1,1000579,4.716981132075472
579,2017,1,1000580,3.977272727272727
580,2017,1,1000581,3.0
581,2017,1,1000582,3.7037037037037033
582,2017,1,1000583,2.976190476190476
583,2017,1,1000584,3.571428571428571
584,2017,1,1000585,4.225352112676056
585,2017,1,1000586,4.301075268817205
586,2017,1,1000587,5.3097345132743365
587,2017,1,1000588,6.8181818181818175
588,2017,1,1000589,2.083333333333333
589,2017,1,1000590,1.3888888888888888
590,2017,1,1000591,2.312138728323699
591,2017,1,1000592,3.664921465968586
592,2017,1,1000593,5.88235294117647
593,2017,1,1000594,9.01639344262295
594,2017,1,1000595,5.084745762711865
595,2017,1,1000596,5.303030303030303
596,2017,1,1000597,3.825136612021858
597,2017,1,1000598,3.125
598,2017,1,1000599,5.426356589147287
599,2017,1,1000600,6.70391061452514
600,2017,1,1000601,3.076923076923077
601,2017,1,1000602,2.7027027027027026
602,2017,1,1000603,4.787234042553192
603,2017,1,1000604,4.81283422459893
604,2017,1,1000605,5.263157894736842
605,2017,1,1000606,3.7383177570093453
606,2017,1,1000607,7.476635514018691
607,2017,1,1000608,3.1818181818181817
608,2017,1,1000609,4.651162790697675
609,2017,1,1000610,4.0
610,2017,1,1000611,4.10958904109589
611,2017,1,1000612,6.666666666666667
612,2017,1,1000613,4.201680672268908
613,2017,1,1000614,3.8135593220338984
614,2017,1,1000615,1.183431952662722
615,2017,1,1000616,4.455445544554455
616,2017,1,1000617,5.825242718446602
617,2017,1,1000618,4.2105263157894735
618,2017,1,1000619,3.977272727272727
619,2017,1,1000620,5.445544554455446
620,2017,1,1000621,5.357142857142857
621,2017,1,1000622,4.6875
622,2017,1,1000623,7.228915662650602
623,2017,1,1000624,3.8461538461538463
624,2017,1,1000625,3.389830508474576
625,2017,1,1000626,2.197802197802198
626,2017,1,1000627,3.3557046979865772
627,2017,1,1000628,1.098901098901099
628,2017,1,1000629,4.166666666666666
629,2017,1,1000630,3.614457831325301
630,2017,1,1000631,3.2467532467532463
631,2017,1,1000632,5.829596412556054
632,2017,1,1000633,5.421686746987952
633,2017,1,1000634,5.88235294117647
634,2017,1,1000635,1.694915254237288
635,2017,1,1000636,1.2658227848101267
636,2017,1,1000637,5.594405594405594
637,2017,1,1000638,2.941176470588235
638,2017,1,1000639,3.4090909090909087
639,2017,1,1000640,5.376344086021505
640,2017,1,1000641,4.137931034482759
641,2017,1,1000642,4.444444444444445
642,2017,1,1000643,1.744186046511628
643,2017,1,1000644,6.720430107526881
644,2017,1,1000645,4.545454545454546
645,2017,1,1000646,5.5045871559633035
646,2017,1,1000647,4.511278195488721
647,2017,1,1000648,3.6764705882352944
648,2017,1,1000649,5.128205128205128
649,2017,1,1000650,4.5662100456621
650,2017,1,1000651,1.5625
651,2017,1,1000652,8.433734939759036
652,2017,1,1000653,5.026455026455026
653,2017,1,1000654,3.0303030303030303
654,2017,1,1000655,3.067484662576687
655,2017,1,1000656,1.7699115044247788
656,2017,1,1000657,4.395604395604396
657,2017,1,1000658,4.938271604938271
658,2017,1,1000659,5.7324840764331215
659,2017,1,1000660,5.357142857142857
660,2017,1,1000661,5.405405405405405
661,2017,1,1000662,6.944444444444445
662,2017,1,1000663,3.278688524590164
663,2017,1,1000664,7.954545454545454
664,2017,1,1000665,2.586206896551724
665,2017,1,1000666,11.11111111111111
666,2017,1,1000667,7.216494845360824
667,2017,1,1000668,1.0752688172043012
668,2017,1,1000669,7.5
669,2017,1,1000670,7.526881720430108
670,2017,1,1000671,3.314917127071823
671,2017,1,1000672,1.9047619047619049
672,2017,1,1000673,5.5
673,2017,1,1000674,8.185053380782918
674,2017,1,1000675,5.263157894736842
675,2017,1,1000676,2.2388059701492535
676,2017,1,1000677,2.5
677,2017,1,1000678,3.75
678,2017,1,1000679,3.9603960396039604
679,2017,1,1000680,4.166666666666666
680,2017,1,1000681,2.941176470588235
681,2017,1,1000682,3.755868544600939
682,2017,1,1000683,4.166666666666666
683,2017,1,1000684,4.23728813559322
684,2017,1,1000685,4.3478260869565215
685,2017,1,1000686,2.5
686,2017,1,1000687,4.098360655737705
687,2017,1,1000688,5.7591623036649215
688,2017,1,1000689,3.867403314917127
689,2017,1,1000690,6.25
690,2017,1,1000691,9.239130434782608
691,2017,1,1000692,7.199999999999999
692,2017,1,1000693,5.415860735009671
693,2017,1,1000694,3.7037037037037033
694,2017,1,1000695,2.564102564102564
695,2017,1,1000696,2.5316455696202533
696,2017,1,1000697,3.3557046979865772
697,2017,1,1000698,6.976744186046512
698,2017,1,1000699,14.0625
699,2017,1,1000700,3.9215686274509802
700,2017,1,1000701,0.0
701,2017,1,1000702,3.546099290780142
702,2017,1,1000703,1.680672268907563
703,2017,1,1000704,4.3478260869565215
704,2017,1,1000705,3.787878787878788
705,2017,1,1000706,3.076923076923077
706,2017,1,1000707,2.2641509433962264
707,2017,1,1000708,4.0201005025125625
708,2017,1,1000709,13.793103448275861
709,2017,1,1000710,2.7906976744186047
710,2017,1,1000711,3.0303030303030303
711,2017,1,1000712,5.88235294117647
712,2017,1,1000713,6.097560975609756
713,2017,1,1000714,6.593406593406594
714,2017,1,1000715,8.19672131147541
715,2017,1,1000716,0.0
716,2017,1,1000717,1.694915254237288
717,2017,1,1000718,3.6363636363636362
718,2017,1,1000719,3.571428571428571
719,2017,1,1000720,2.2988505747126435
720,2017,1,1000721,4.6875
721,2017,1,1000722,5.3097345132743365
722,2017,1,1000723,5.555555555555555
723,2017,1,1000724,2.564102564102564
724,2017,1,1000725,0.0
725,2017,1,1000726,4.040404040404041
726,2017,1,1000727,4.504504504504505
727,2017,1,1000728,5.555555555555555
728,2017,1,1000729,4.761904761904762
729,2017,1,1000730,3.0303030303030303
730,2017,1,1000731,7.100591715976331
731,2017,1,1000732,6.60377358490566
732,2017,1,1000733,4.2682926829268295
733,2017,1,1000734,0.0
