,기준_년_코드,기준_분기_코드,상권코드,폐업률
106,2015,1,1000107,3.4090909090909087
107,2015,1,1000108,4.166666666666666
108,2015,1,1000109,3.10077519379845
109,2015,1,1000110,3.6585365853658534
110,2015,1,1000111,4.545454545454546
111,2015,1,1000112,2.6881720430107525
112,2015,1,1000113,3.3333333333333335
113,2015,1,1000114,2.857142857142857
114,2015,1,1000115,2.6143790849673203
115,2015,1,1000116,4.195804195804196
116,2015,1,1000117,3.488372093023256
117,2015,1,1000118,3.7800687285223367
118,2015,1,1000119,4.3478260869565215
119,2015,1,1000120,4.8034934497816595
120,2015,1,1000121,2.510460251046025
121,2015,1,1000122,3.4482758620689653
122,2015,1,1000123,4.0
123,2015,1,1000124,6.148867313915858
124,2015,1,1000125,3.9735099337748347
125,2015,1,1000126,2.247191011235955
126,2015,1,1000127,4.301075268817205
127,2015,1,1000128,5.172413793103448
128,2015,1,1000129,5.737704918032787
129,2015,1,1000130,2.857142857142857
130,2015,1,1000131,4.511278195488721
131,2015,1,1000132,3.90625
132,2015,1,1000133,2.5906735751295336
133,2015,1,1000134,4.761904761904762
134,2015,1,1000135,0.847457627118644
135,2015,1,1000136,4.285714285714286
136,2015,1,1000137,3.6269430051813467
137,2015,1,1000138,4.444444444444445
138,2015,1,1000139,1.7857142857142856
139,2015,1,1000140,5.755395683453238
140,2015,1,1000141,8.571428571428571
141,2015,1,1000142,5.0228310502283104
142,2015,1,1000143,2.5
143,2015,1,1000144,3.8461538461538463
144,2015,1,1000145,2.197802197802198
145,2015,1,1000146,4.615384615384616
146,2015,1,1000147,1.2048192771084338
147,2015,1,1000148,5.5813953488372094
148,2015,1,1000149,2.8846153846153846
149,2015,1,1000150,3.1847133757961785
150,2015,1,1000151,2.0202020202020203
151,2015,1,1000152,2.941176470588235
152,2015,1,1000153,3.75
153,2015,1,1000154,1.7045454545454544
154,2015,1,1000155,5.109489051094891
155,2015,1,1000156,5.990783410138248
156,2015,1,1000157,4.504504504504505
157,2015,1,1000158,3.041825095057034
158,2015,1,1000159,3.5211267605633805
159,2015,1,1000160,9.67741935483871
160,2015,1,1000161,6.521739130434782
161,2015,1,1000162,4.23728813559322
162,2015,1,1000163,4.605263157894736
163,2015,1,1000164,6.956521739130435
164,2015,1,1000165,4.600484261501211
165,2015,1,1000166,3.8461538461538463
166,2015,1,1000167,3.684210526315789
167,2015,1,1000168,6.666666666666667
168,2015,1,1000169,3.4722222222222223
169,2015,1,1000170,2.857142857142857
170,2015,1,1000171,12.698412698412698
171,2015,1,1000172,5.607476635514018
172,2015,1,1000173,6.474820143884892
173,2015,1,1000174,3.571428571428571
174,2015,1,1000175,4.545454545454546
175,2015,1,1000176,6.282722513089005
176,2015,1,1000177,4.864864864864865
177,2015,1,1000178,5.555555555555555
178,2015,1,1000179,8.16326530612245
179,2015,1,1000180,4.587155963302752
180,2015,1,1000181,3.5398230088495577
181,2015,1,1000182,1.2658227848101267
182,2015,1,1000183,2.912621359223301
183,2015,1,1000184,2.4390243902439024
184,2015,1,1000185,7.142857142857142
185,2015,1,1000186,1.6129032258064515
186,2015,1,1000187,1.8181818181818181
187,2015,1,1000188,3.0
188,2015,1,1000189,3.482587064676617
189,2015,1,1000190,4.545454545454546
190,2015,1,1000191,1.3157894736842104
191,2015,1,1000192,2.5316455696202533
192,2015,1,1000193,1.1111111111111112
193,2015,1,1000194,4.477611940298507
194,2015,1,1000195,6.0
195,2015,1,1000196,2.112676056338028
196,2015,1,1000197,5.88235294117647
197,2015,1,1000198,3.4246575342465753
198,2015,1,1000199,1.9417475728155338
199,2015,1,1000200,1.8181818181818181
200,2015,1,1000201,4.97737556561086
201,2015,1,1000202,2.586206896551724
202,2015,1,1000203,1.680672268907563
203,2015,1,1000204,3.418803418803419
204,2015,1,1000205,2.3255813953488373
205,2015,1,1000206,4.0
206,2015,1,1000207,2.4390243902439024
207,2015,1,1000208,3.4482758620689653
208,2015,1,1000209,0.0
209,2015,1,1000210,4.142011834319527
210,2015,1,1000211,5.714285714285714
211,2015,1,1000212,3.7383177570093453
212,2015,1,1000213,2.1164021164021163
213,2015,1,1000214,2.6200873362445414
214,2015,1,1000215,0.9803921568627451
215,2015,1,1000216,2.941176470588235
216,2015,1,1000217,3.296703296703297
217,2015,1,1000218,4.597701149425287
218,2015,1,1000219,1.9230769230769231
219,2015,1,1000220,6.22568093385214
220,2015,1,1000221,2.631578947368421
221,2015,1,1000222,2.877697841726619
222,2015,1,1000223,3.0
223,2015,1,1000224,5.405405405405405
224,2015,1,1000225,0.0
225,2015,1,1000226,4.395604395604396
226,2015,1,1000227,1.1904761904761905
227,2015,1,1000228,5.3097345132743365
228,2015,1,1000229,1.2096774193548387
229,2015,1,1000230,1.984126984126984
230,2015,1,1000231,3.4653465346534658
231,2015,1,1000232,4.62962962962963
232,2015,1,1000233,3.065134099616858
233,2015,1,1000234,3.225806451612903
234,2015,1,1000235,1.6483516483516485
235,2015,1,1000236,6.578947368421052
236,2015,1,1000237,4.659498207885305
237,2015,1,1000238,2.5423728813559325
238,2015,1,1000239,3.79746835443038
239,2015,1,1000240,4.3478260869565215
240,2015,1,1000241,3.3333333333333335
241,2015,1,1000242,1.6528925619834711
242,2015,1,1000243,4.166666666666666
243,2015,1,1000244,5.7324840764331215
244,2015,1,1000245,5.844155844155844
245,2015,1,1000246,4.166666666666666
246,2015,1,1000247,3.571428571428571
247,2015,1,1000248,3.954802259887006
248,2015,1,1000249,3.0
249,2015,1,1000250,0.0
250,2015,1,1000251,4.285714285714286
251,2015,1,1000252,5.985915492957746
252,2015,1,1000253,4.761904761904762
253,2015,1,1000254,3.4090909090909087
254,2015,1,1000255,6.25
255,2015,1,1000256,8.181818181818182
256,2015,1,1000257,1.9417475728155338
257,2015,1,1000258,3.0927835051546393
258,2015,1,1000259,2.6548672566371683
259,2015,1,1000260,4.022988505747127
260,2015,1,1000261,0.0
261,2015,1,1000262,0.0
262,2015,1,1000263,0.0
263,2015,1,1000264,3.896103896103896
264,2015,1,1000265,8.064516129032258
265,2015,1,1000266,2.2222222222222223
266,2015,1,1000267,1.7857142857142856
267,2015,1,1000268,3.90625
268,2015,1,1000269,2.4691358024691357
269,2015,1,1000270,5.232558139534884
270,2015,1,1000271,8.080808080808081
271,2015,1,1000272,1.0526315789473684
272,2015,1,1000273,1.4184397163120568
273,2015,1,1000274,1.4705882352941175
274,2015,1,1000275,4.0
275,2015,1,1000276,2.6178010471204187
276,2015,1,1000277,5.7324840764331215
277,2015,1,1000278,5.649717514124294
278,2015,1,1000279,4.444444444444445
279,2015,1,1000280,2.272727272727273
280,2015,1,1000281,5.05050505050505
281,2015,1,1000282,5.405405405405405
282,2015,1,1000283,5.357142857142857
283,2015,1,1000284,3.65296803652968
284,2015,1,1000285,1.0869565217391304
285,2015,1,1000286,2.9850746268656714
286,2015,1,1000287,1.8518518518518516
287,2015,1,1000288,5.376344086021505
288,2015,1,1000289,4.545454545454546
289,2015,1,1000290,4.761904761904762
290,2015,1,1000291,8.73015873015873
291,2015,1,1000292,4.132231404958678
292,2015,1,1000293,1.7857142857142856
293,2015,1,1000294,4.761904761904762
294,2015,1,1000295,3.597122302158273
295,2015,1,1000296,3.8095238095238098
296,2015,1,1000297,6.593406593406594
297,2015,1,1000298,6.41025641025641
298,2015,1,1000299,8.235294117647058
299,2015,1,1000300,8.91089108910891
300,2015,1,1000301,5.109489051094891
301,2015,1,1000302,2.1052631578947367
302,2015,1,1000303,0.8695652173913043
303,2015,1,1000304,3.8834951456310676
304,2015,1,1000305,5.042016806722689
305,2015,1,1000306,0.0
306,2015,1,1000307,10.526315789473683
307,2015,1,1000308,5.833333333333333
308,2015,1,1000309,3.7037037037037033
309,2015,1,1000310,6.896551724137931
310,2015,1,1000311,6.122448979591836
311,2015,1,1000312,8.333333333333332
312,2015,1,1000313,6.172839506172839
313,2015,1,1000314,2.4691358024691357
314,2015,1,1000315,2.4242424242424243
315,2015,1,1000316,5.88235294117647
316,2015,1,1000317,4.6875
317,2015,1,1000318,1.5151515151515151
318,2015,1,1000319,5.319148936170213
319,2015,1,1000320,5.825242718446602
320,2015,1,1000321,2.941176470588235
321,2015,1,1000322,4.232804232804233
322,2015,1,1000323,4.191616766467066
323,2015,1,1000324,5.116279069767442
324,2015,1,1000325,2.941176470588235
325,2015,1,1000326,1.36986301369863
326,2015,1,1000327,4.098360655737705
327,2015,1,1000328,2.9850746268656714
328,2015,1,1000329,5.88235294117647
329,2015,1,1000330,3.508771929824561
330,2015,1,1000331,7.462686567164178
331,2015,1,1000332,2.1739130434782608
332,2015,1,1000333,2.73972602739726
333,2015,1,1000334,6.666666666666667
334,2015,1,1000335,4.0650406504065035
335,2015,1,1000336,5.6000000000000005
336,2015,1,1000337,6.827309236947792
337,2015,1,1000338,2.6455026455026456
338,2015,1,1000339,5.851063829787234
339,2015,1,1000340,7.865168539325842
340,2015,1,1000341,3.1578947368421053
341,2015,1,1000342,5.825242718446602
342,2015,1,1000343,2.5
343,2015,1,1000344,0.0
344,2015,1,1000345,3.6363636363636362
345,2015,1,1000346,1.7777777777777777
346,2015,1,1000347,6.25
347,2015,1,1000348,4.225352112676056
348,2015,1,1000349,6.074766355140187
349,2015,1,1000350,5.88235294117647
350,2015,1,1000351,4.848484848484849
351,2015,1,1000352,3.9408866995073892
352,2015,1,1000353,2.2222222222222223
353,2015,1,1000354,8.0
354,2015,1,1000355,6.097560975609756
355,2015,1,1000356,3.418803418803419
356,2015,1,1000357,6.993006993006993
357,2015,1,1000358,6.565656565656567
358,2015,1,1000359,4.516129032258064
359,2015,1,1000360,5.856832971800434
360,2015,1,1000361,5.9259259259259265
361,2015,1,1000362,5.9405940594059405
362,2015,1,1000363,3.896103896103896
363,2015,1,1000364,12.790697674418606
364,2015,1,1000365,3.875968992248062
365,2015,1,1000366,4.477611940298507
366,2015,1,1000367,8.333333333333332
367,2015,1,1000368,4.854368932038835
368,2015,1,1000369,4.9504950495049505
369,2015,1,1000370,6.382978723404255
370,2015,1,1000371,1.9230769230769231
371,2015,1,1000372,4.571428571428571
372,2015,1,1000373,2.2388059701492535
373,2015,1,1000374,3.896103896103896
374,2015,1,1000375,3.571428571428571
375,2015,1,1000376,5.405405405405405
376,2015,1,1000377,6.2015503875969
377,2015,1,1000378,3.1578947368421053
378,2015,1,1000379,5.025125628140704
379,2015,1,1000380,4.072398190045249
380,2015,1,1000381,3.1746031746031744
381,2015,1,1000382,4.430379746835443
382,2015,1,1000383,3.6363636363636362
383,2015,1,1000384,4.591836734693878
384,2015,1,1000385,5.829596412556054
385,2015,1,1000386,5.151515151515151
386,2015,1,1000387,5.027932960893855
387,2015,1,1000388,2.7027027027027026
388,2015,1,1000389,7.6923076923076925
389,2015,1,1000390,5.291005291005291
390,2015,1,1000391,8.955223880597014
391,2015,1,1000392,4.938271604938271
392,2015,1,1000393,4.918032786885246
393,2015,1,1000394,5.517241379310345
394,2015,1,1000395,3.296703296703297
395,2015,1,1000396,7.216494845360824
396,2015,1,1000397,3.2
397,2015,1,1000398,9.243697478991598
398,2015,1,1000399,2.631578947368421
399,2015,1,1000400,4.615384615384616
400,2015,1,1000401,4.060913705583756
401,2015,1,1000402,6.666666666666667
402,2015,1,1000403,2.7522935779816518
403,2015,1,1000404,0.6369426751592357
404,2015,1,1000405,5.714285714285714
405,2015,1,1000406,4.62962962962963
406,2015,1,1000407,6.593406593406594
407,2015,1,1000408,2.5
408,2015,1,1000409,5.660377358490567
409,2015,1,1000410,7.368421052631578
410,2015,1,1000411,4.511278195488721
411,2015,1,1000412,2.5806451612903225
412,2015,1,1000413,3.0201342281879198
413,2015,1,1000414,1.9047619047619049
414,2015,1,1000415,1.4184397163120568
415,2015,1,1000416,1.5267175572519083
416,2015,1,1000417,3.3783783783783785
417,2015,1,1000418,4.838709677419355
418,2015,1,1000419,6.730769230769231
419,2015,1,1000420,8.333333333333332
420,2015,1,1000421,2.586206896551724
421,2015,1,1000422,5.511811023622047
422,2015,1,1000423,4.761904761904762
423,2015,1,1000424,5.555555555555555
424,2015,1,1000425,4.72972972972973
425,2015,1,1000426,2.197802197802198
426,2015,1,1000427,1.9607843137254901
427,2015,1,1000428,3.5294117647058822
428,2015,1,1000429,2.4
429,2015,1,1000430,2.4875621890547266
430,2015,1,1000431,4.0
431,2015,1,1000432,4.25531914893617
432,2015,1,1000433,2.564102564102564
433,2015,1,1000434,3.8461538461538463
434,2015,1,1000435,2.0408163265306123
435,2015,1,1000436,2.73972602739726
436,2015,1,1000437,7.608695652173914
437,2015,1,1000438,0.5617977528089888
438,2015,1,1000439,3.296703296703297
439,2015,1,1000440,2.2222222222222223
440,2015,1,1000441,4.10958904109589
441,2015,1,1000442,4.845814977973569
442,2015,1,1000443,5.633802816901409
443,2015,1,1000444,1.694915254237288
444,2015,1,1000445,5.555555555555555
445,2015,1,1000446,0.7246376811594203
446,2015,1,1000447,8.013937282229964
447,2015,1,1000448,1.4705882352941175
448,2015,1,1000449,4.676258992805756
449,2015,1,1000450,0.0
450,2015,1,1000451,1.1560693641618496
451,2015,1,1000452,5.69620253164557
452,2015,1,1000453,5.88235294117647
453,2015,1,1000454,1.25
454,2015,1,1000455,2.0618556701030926
455,2015,1,1000456,2.3529411764705883
456,2015,1,1000457,4.0
457,2015,1,1000458,2.9850746268656714
458,2015,1,1000459,6.329113924050633
459,2015,1,1000460,1.5625
460,2015,1,1000461,4.3478260869565215
461,2015,1,1000462,1.639344262295082
462,2015,1,1000463,0.0
463,2015,1,1000464,3.0534351145038165
464,2015,1,1000465,3.508771929824561
465,2015,1,1000466,2.7586206896551726
466,2015,1,1000467,4.97737556561086
467,2015,1,1000468,3.6036036036036037
468,2015,1,1000469,3.546099290780142
469,2015,1,1000470,4.132231404958678
470,2015,1,1000471,5.691056910569105
471,2015,1,1000472,4.2682926829268295
472,2015,1,1000473,5.217391304347826
473,2015,1,1000474,2.9069767441860463
474,2015,1,1000475,4.705882352941177
475,2015,1,1000476,2.9197080291970803
476,2015,1,1000477,4.953560371517028
477,2015,1,1000478,3.7735849056603774
478,2015,1,1000479,3.7037037037037033
479,2015,1,1000480,2.030456852791878
480,2015,1,1000481,2.5316455696202533
481,2015,1,1000482,2.112676056338028
482,2015,1,1000483,6.349206349206349
483,2015,1,1000484,4.522613065326634
484,2015,1,1000485,4.477611940298507
485,2015,1,1000486,10.204081632653061
486,2015,1,1000487,4.57516339869281
487,2015,1,1000488,2.2123893805309733
488,2015,1,1000489,0.0
489,2015,1,1000490,2.4390243902439024
490,2015,1,1000491,5.7324840764331215
491,2015,1,1000492,3.0120481927710845
492,2015,1,1000493,9.821428571428571
493,2015,1,1000494,6.432748538011696
494,2015,1,1000495,3.90625
495,2015,1,1000496,0.0
496,2015,1,1000497,5.263157894736842
497,2015,1,1000498,4.697986577181208
498,2015,1,1000499,2.8089887640449436
499,2015,1,1000500,4.761904761904762
500,2015,1,1000501,3.1055900621118013
501,2015,1,1000502,1.4814814814814816
502,2015,1,1000503,3.8095238095238098
503,2015,1,1000504,3.571428571428571
504,2015,1,1000505,7.6923076923076925
505,2015,1,1000506,6.493506493506493
506,2015,1,1000507,7.317073170731707
507,2015,1,1000508,6.122448979591836
508,2015,1,1000509,4.878048780487805
509,2015,1,1000510,3.910614525139665
510,2015,1,1000511,5.555555555555555
511,2015,1,1000512,5.208333333333334
512,2015,1,1000513,2.6490066225165565
513,2015,1,1000514,3.225806451612903
514,2015,1,1000515,4.697986577181208
515,2015,1,1000516,2.2388059701492535
516,2015,1,1000517,9.473684210526317
517,2015,1,1000518,3.75
518,2015,1,1000519,3.7572254335260116
519,2015,1,1000520,5.747126436781609
520,2015,1,1000521,4.090909090909091
521,2015,1,1000522,2.6178010471204187
522,2015,1,1000523,4.848484848484849
523,2015,1,1000524,7.8431372549019605
524,2015,1,1000525,1.5873015873015872
525,2015,1,1000526,4.411764705882353
526,2015,1,1000527,4.6875
527,2015,1,1000528,5.747126436781609
528,2015,1,1000529,3.255813953488372
529,2015,1,1000530,5.769230769230769
530,2015,1,1000531,3.6363636363636362
531,2015,1,1000532,5.7324840764331215
532,2015,1,1000533,5.529953917050691
533,2015,1,1000534,3.5532994923857872
534,2015,1,1000535,1.8867924528301887
535,2015,1,1000536,3.5294117647058822
536,2015,1,1000537,5.042016806722689
537,2015,1,1000538,2.7777777777777777
538,2015,1,1000539,3.614457831325301
539,2015,1,1000540,3.289473684210526
540,2015,1,1000541,3.225806451612903
541,2015,1,1000542,3.7037037037037033
542,2015,1,1000543,4.368932038834951
543,2015,1,1000544,3.816793893129771
544,2015,1,1000545,7.092198581560284
545,2015,1,1000546,4.716981132075472
546,2015,1,1000547,2.9850746268656714
547,2015,1,1000548,3.076923076923077
548,2015,1,1000549,3.7209302325581395
549,2015,1,1000550,3.8461538461538463
550,2015,1,1000551,3.2520325203252036
551,2015,1,1000552,4.716981132075472
552,2015,1,1000553,5.1020408163265305
553,2015,1,1000554,5.238095238095238
554,2015,1,1000555,3.0303030303030303
555,2015,1,1000556,6.9364161849710975
556,2015,1,1000557,2.5
557,2015,1,1000558,5.9405940594059405
558,2015,1,1000559,4.18848167539267
559,2015,1,1000560,5.932203389830509
560,2015,1,1000561,3.614457831325301
561,2015,1,1000562,6.779661016949152
562,2015,1,1000563,4.484304932735426
563,2015,1,1000564,5.0
564,2015,1,1000565,3.418803418803419
565,2015,1,1000566,6.578947368421052
566,2015,1,1000567,4.72972972972973
567,2015,1,1000568,6.122448979591836
568,2015,1,1000569,5.46875
569,2015,1,1000570,5.063291139240507
570,2015,1,1000571,7.936507936507936
571,2015,1,1000572,5.633802816901409
572,2015,1,1000573,6.222222222222222
573,2015,1,1000574,5.633802816901409
574,2015,1,1000575,4.580152671755725
575,2015,1,1000576,2.2388059701492535
576,2015,1,1000577,2.512562814070352
577,2015,1,1000578,5.426356589147287
578,2015,1,1000579,5.88235294117647
579,2015,1,1000580,4.891304347826087
580,2015,1,1000581,3.260869565217391
581,2015,1,1000582,3.4482758620689653
582,2015,1,1000583,2.9940119760479043
583,2015,1,1000584,7.777777777777778
584,2015,1,1000585,3.3783783783783785
585,2015,1,1000586,3.225806451612903
586,2015,1,1000587,5.511811023622047
587,2015,1,1000588,5.7894736842105265
588,2015,1,1000589,2.054794520547945
589,2015,1,1000590,1.8779342723004695
590,2015,1,1000591,5.681818181818182
591,2015,1,1000592,1.9801980198019802
592,2015,1,1000593,7.5
593,2015,1,1000594,6.153846153846154
594,2015,1,1000595,3.225806451612903
595,2015,1,1000596,4.511278195488721
596,2015,1,1000597,2.6455026455026456
597,2015,1,1000598,3.125
598,2015,1,1000599,6.0606060606060606
599,2015,1,1000600,3.608247422680412
600,2015,1,1000601,4.10958904109589
601,2015,1,1000602,4.166666666666666
602,2015,1,1000603,4.324324324324325
603,2015,1,1000604,3.723404255319149
604,2015,1,1000605,6.985294117647059
605,2015,1,1000606,3.669724770642202
606,2015,1,1000607,6.956521739130435
607,2015,1,1000608,6.11353711790393
608,2015,1,1000609,5.555555555555555
609,2015,1,1000610,6.097560975609756
610,2015,1,1000611,3.75
611,2015,1,1000612,3.278688524590164
612,2015,1,1000613,0.7874015748031495
613,2015,1,1000614,6.882591093117409
614,2015,1,1000615,3.048780487804878
615,2015,1,1000616,8.095238095238095
616,2015,1,1000617,7.2727272727272725
617,2015,1,1000618,6.521739130434782
618,2015,1,1000619,7.303370786516854
619,2015,1,1000620,4.672897196261682
620,2015,1,1000621,5.357142857142857
621,2015,1,1000622,8.064516129032258
622,2015,1,1000623,0.0
623,2015,1,1000624,1.3157894736842104
624,2015,1,1000625,0.9009009009009009
625,2015,1,1000626,0.0
626,2015,1,1000627,4.3478260869565215
627,2015,1,1000628,4.395604395604396
628,2015,1,1000629,3.488372093023256
629,2015,1,1000630,5.681818181818182
630,2015,1,1000631,3.6363636363636362
631,2015,1,1000632,4.225352112676056
632,2015,1,1000633,2.857142857142857
633,2015,1,1000634,4.4609665427509295
634,2015,1,1000635,13.333333333333334
635,2015,1,1000636,3.7037037037037033
636,2015,1,1000637,2.631578947368421
637,2015,1,1000638,4.926108374384237
638,2015,1,1000639,5.263157894736842
639,2015,1,1000640,3.125
640,2015,1,1000641,2.797202797202797
641,2015,1,1000642,4.395604395604396
642,2015,1,1000643,4.697986577181208
643,2015,1,1000644,2.2598870056497176
644,2015,1,1000645,9.230769230769232
645,2015,1,1000646,6.896551724137931
646,2015,1,1000647,1.6528925619834711
647,2015,1,1000648,2.9197080291970803
648,2015,1,1000649,6.976744186046512
649,2015,1,1000650,5.47945205479452
650,2015,1,1000651,6.666666666666667
651,2015,1,1000652,7.142857142857142
652,2015,1,1000653,3.7356321839080464
653,2015,1,1000654,2.912621359223301
654,2015,1,1000655,4.678362573099415
655,2015,1,1000656,1.550387596899225
656,2015,1,1000657,4.166666666666666
657,2015,1,1000658,2.4096385542168677
658,2015,1,1000659,3.7037037037037033
659,2015,1,1000660,2.976190476190476
660,2015,1,1000661,3.225806451612903
661,2015,1,1000662,2.564102564102564
662,2015,1,1000663,4.0
663,2015,1,1000664,5.1020408163265305
664,2015,1,1000665,2.608695652173913
665,2015,1,1000666,5.05050505050505
666,2015,1,1000667,2.608695652173913
667,2015,1,1000668,3.9215686274509802
668,2015,1,1000669,3.571428571428571
669,2015,1,1000670,6.451612903225806
670,2015,1,1000671,6.486486486486487
671,2015,1,1000672,0.0
672,2015,1,1000673,6.217616580310881
673,2015,1,1000674,4.037267080745342
674,2015,1,1000675,5.952380952380952
675,2015,1,1000676,1.6129032258064515
676,2015,1,1000677,8.13953488372093
677,2015,1,1000678,6.097560975609756
678,2015,1,1000679,4.411764705882353
679,2015,1,1000680,11.458333333333332
680,2015,1,1000681,7.8125
681,2015,1,1000682,5.660377358490567
682,2015,1,1000683,2.9702970297029703
683,2015,1,1000684,5.263157894736842
684,2015,1,1000685,9.67741935483871
685,2015,1,1000686,2.4390243902439024
686,2015,1,1000687,1.5151515151515151
687,2015,1,1000688,7.526881720430108
688,2015,1,1000689,1.4184397163120568
689,2015,1,1000690,2.197802197802198
690,2015,1,1000691,4.918032786885246
691,2015,1,1000692,4.098360655737705
692,2015,1,1000693,6.102362204724409
693,2015,1,1000694,2.2988505747126435
694,2015,1,1000695,2.0408163265306123
695,2015,1,1000696,4.9079754601226995
696,2015,1,1000697,5.228758169934641
697,2015,1,1000698,4.49438202247191
698,2015,1,1000699,4.411764705882353
699,2015,1,1000700,5.714285714285714
700,2015,1,1000701,1.1904761904761905
701,2015,1,1000702,5.9259259259259265
702,2015,1,1000703,4.201680672268908
703,2015,1,1000704,4.424778761061947
704,2015,1,1000705,2.18978102189781
705,2015,1,1000706,1.4492753623188406
706,2015,1,1000707,7.171314741035857
707,2015,1,1000708,6.842105263157896
708,2015,1,1000709,6.956521739130435
709,2015,1,1000710,5.381165919282512
710,2015,1,1000711,3.7735849056603774
711,2015,1,1000712,5.649717514124294
712,2015,1,1000713,6.172839506172839
713,2015,1,1000714,9.090909090909092
714,2015,1,1000715,4.615384615384616
715,2015,1,1000716,4.0
716,2015,1,1000717,1.694915254237288
717,2015,1,1000718,4.62962962962963
718,2015,1,1000719,3.1446540880503147
719,2015,1,1000720,2.4691358024691357
720,2015,1,1000721,0.7874015748031495
721,2015,1,1000722,5.64516129032258
722,2015,1,1000723,3.6764705882352944
723,2015,1,1000724,3.669724770642202
724,2015,1,1000725,5.970149253731343
725,2015,1,1000726,6.511627906976744
726,2015,1,1000727,5.394190871369295
727,2015,1,1000728,6.0606060606060606
728,2015,1,1000729,6.8181818181818175
729,2015,1,1000730,4.545454545454546
730,2015,1,1000731,2.857142857142857
731,2015,1,1000732,6.0344827586206895
732,2015,1,1000733,3.7267080745341614
