,기준_년_코드,기준_분기_코드,상권코드,폐업률
89,2015,2,1000090,3.1578947368421053
90,2015,2,1000091,5.445544554455446
91,2015,2,1000092,5.154639175257731
92,2015,2,1000093,3.061224489795918
93,2015,2,1000094,2.631578947368421
94,2015,2,1000095,2.666666666666667
95,2015,2,1000096,1.8518518518518516
96,2015,2,1000097,5.797101449275362
97,2015,2,1000098,6.7164179104477615
98,2015,2,1000099,2.1164021164021163
99,2015,2,1000100,4.301075268817205
100,2015,2,1000101,1.6129032258064515
101,2015,2,1000102,6.796116504854369
102,2015,2,1000103,2.307692307692308
103,2015,2,1000104,5.376344086021505
104,2015,2,1000105,7.8431372549019605
105,2015,2,1000106,3.827751196172249
106,2015,2,1000107,5.263157894736842
107,2015,2,1000108,0.5649717514124294
108,2015,2,1000109,4.761904761904762
109,2015,2,1000110,2.2988505747126435
110,2015,2,1000111,6.25
111,2015,2,1000112,3.763440860215054
112,2015,2,1000113,0.4
113,2015,2,1000114,3.488372093023256
114,2015,2,1000115,0.6369426751592357
115,2015,2,1000116,1.3888888888888888
116,2015,2,1000117,1.1494252873563218
117,2015,2,1000118,3.146853146853147
118,2015,2,1000119,5.147058823529411
119,2015,2,1000120,3.389830508474576
120,2015,2,1000121,6.008583690987124
121,2015,2,1000122,2.2988505747126435
122,2015,2,1000123,5.434782608695652
123,2015,2,1000124,4.193548387096775
124,2015,2,1000125,5.298013245033113
125,2015,2,1000126,10.843373493975903
126,2015,2,1000127,11.428571428571429
127,2015,2,1000128,6.1946902654867255
128,2015,2,1000129,1.6260162601626018
129,2015,2,1000130,4.411764705882353
130,2015,2,1000131,1.4814814814814816
131,2015,2,1000132,1.550387596899225
132,2015,2,1000133,4.102564102564102
133,2015,2,1000134,4.845814977973569
134,2015,2,1000135,5.172413793103448
135,2015,2,1000136,4.854368932038835
136,2015,2,1000137,5.699481865284974
137,2015,2,1000138,3.597122302158273
138,2015,2,1000139,1.1764705882352942
139,2015,2,1000140,5.755395683453238
140,2015,2,1000141,3.8834951456310676
141,2015,2,1000142,5.963302752293578
142,2015,2,1000143,6.41025641025641
143,2015,2,1000144,4.587155963302752
144,2015,2,1000145,8.13953488372093
145,2015,2,1000146,4.615384615384616
146,2015,2,1000147,5.952380952380952
147,2015,2,1000148,3.669724770642202
148,2015,2,1000149,3.9603960396039604
149,2015,2,1000150,3.7267080745341614
150,2015,2,1000151,4.040404040404041
151,2015,2,1000152,7.751937984496124
152,2015,2,1000153,3.7267080745341614
153,2015,2,1000154,4.0
154,2015,2,1000155,5.109489051094891
155,2015,2,1000156,4.0
156,2015,2,1000157,2.7027027027027026
157,2015,2,1000158,2.9629629629629632
158,2015,2,1000159,5.072463768115942
159,2015,2,1000160,2.4193548387096775
160,2015,2,1000161,2.1052631578947367
161,2015,2,1000162,3.418803418803419
162,2015,2,1000163,4.026845637583892
163,2015,2,1000164,4.23728813559322
164,2015,2,1000165,4.156479217603912
165,2015,2,1000166,1.6129032258064515
166,2015,2,1000167,2.5906735751295336
167,2015,2,1000168,2.7522935779816518
168,2015,2,1000169,3.4482758620689653
169,2015,2,1000170,3.8461538461538463
170,2015,2,1000171,3.1746031746031744
171,2015,2,1000172,1.7857142857142856
172,2015,2,1000173,3.546099290780142
173,2015,2,1000174,8.860759493670885
174,2015,2,1000175,3.954802259887006
175,2015,2,1000176,5.7591623036649215
176,2015,2,1000177,3.2085561497326207
177,2015,2,1000178,4.62962962962963
178,2015,2,1000179,8.333333333333332
179,2015,2,1000180,6.60377358490566
180,2015,2,1000181,6.896551724137931
181,2015,2,1000182,0.0
182,2015,2,1000183,0.0
183,2015,2,1000184,3.7267080745341614
184,2015,2,1000185,5.6000000000000005
185,2015,2,1000186,4.761904761904762
186,2015,2,1000187,9.090909090909092
187,2015,2,1000188,4.0
188,2015,2,1000189,5.9405940594059405
189,2015,2,1000190,2.512562814070352
190,2015,2,1000191,4.0
191,2015,2,1000192,3.1645569620253164
192,2015,2,1000193,3.314917127071823
193,2015,2,1000194,2.9850746268656714
194,2015,2,1000195,3.0
195,2015,2,1000196,2.0689655172413794
196,2015,2,1000197,1.9047619047619049
197,2015,2,1000198,4.0
198,2015,2,1000199,6.0
199,2015,2,1000200,2.7027027027027026
200,2015,2,1000201,3.619909502262444
201,2015,2,1000202,3.4782608695652173
202,2015,2,1000203,4.201680672268908
203,2015,2,1000204,2.5
204,2015,2,1000205,2.6392961876832843
205,2015,2,1000206,1.25
206,2015,2,1000207,4.098360655737705
207,2015,2,1000208,8.928571428571429
208,2015,2,1000209,3.75
209,2015,2,1000210,2.3391812865497075
210,2015,2,1000211,2.941176470588235
211,2015,2,1000212,2.7777777777777777
212,2015,2,1000213,3.825136612021858
213,2015,2,1000214,3.0837004405286343
214,2015,2,1000215,6.122448979591836
215,2015,2,1000216,5.05050505050505
216,2015,2,1000217,5.555555555555555
217,2015,2,1000218,1.1494252873563218
218,2015,2,1000219,6.0
219,2015,2,1000220,5.747126436781609
220,2015,2,1000221,3.608247422680412
221,2015,2,1000222,5.797101449275362
222,2015,2,1000223,3.9215686274509802
223,2015,2,1000224,3.6036036036036037
224,2015,2,1000225,4.3478260869565215
225,2015,2,1000226,5.405405405405405
226,2015,2,1000227,1.1904761904761905
227,2015,2,1000228,6.306306306306306
228,2015,2,1000229,4.4534412955465585
229,2015,2,1000230,5.158730158730158
230,2015,2,1000231,4.522613065326634
231,2015,2,1000232,7.6190476190476195
232,2015,2,1000233,5.038759689922481
233,2015,2,1000234,5.737704918032787
234,2015,2,1000235,2.7777777777777777
235,2015,2,1000236,2.5
236,2015,2,1000237,5.054151624548736
237,2015,2,1000238,3.2520325203252036
238,2015,2,1000239,2.5806451612903225
239,2015,2,1000240,0.0
240,2015,2,1000241,5.555555555555555
241,2015,2,1000242,4.201680672268908
242,2015,2,1000243,9.322033898305085
243,2015,2,1000244,4.545454545454546
244,2015,2,1000245,3.9215686274509802
245,2015,2,1000246,4.23728813559322
246,2015,2,1000247,4.878048780487805
247,2015,2,1000248,2.094240837696335
248,2015,2,1000249,4.5
249,2015,2,1000250,4.3478260869565215
250,2015,2,1000251,7.194244604316546
251,2015,2,1000252,3.0927835051546393
252,2015,2,1000253,5.825242718446602
253,2015,2,1000254,8.720930232558139
254,2015,2,1000255,2.4691358024691357
255,2015,2,1000256,2.7027027027027026
256,2015,2,1000257,6.0606060606060606
257,2015,2,1000258,3.076923076923077
258,2015,2,1000259,1.7543859649122806
259,2015,2,1000260,2.857142857142857
260,2015,2,1000261,1.6
261,2015,2,1000262,8.571428571428571
262,2015,2,1000263,6.25
263,2015,2,1000264,3.205128205128205
264,2015,2,1000265,3.2520325203252036
265,2015,2,1000266,2.247191011235955
266,2015,2,1000267,1.7543859649122806
267,2015,2,1000268,3.816793893129771
268,2015,2,1000269,7.4074074074074066
269,2015,2,1000270,9.375
270,2015,2,1000271,5.154639175257731
271,2015,2,1000272,7.526881720430108
272,2015,2,1000273,2.142857142857143
273,2015,2,1000274,2.9702970297029703
274,2015,2,1000275,2.0
275,2015,2,1000276,4.166666666666666
276,2015,2,1000277,8.695652173913043
277,2015,2,1000278,5.084745762711865
278,2015,2,1000279,6.521739130434782
279,2015,2,1000280,4.444444444444445
280,2015,2,1000281,5.319148936170213
281,2015,2,1000282,2.7027027027027026
282,2015,2,1000283,5.555555555555555
283,2015,2,1000284,4.524886877828054
284,2015,2,1000285,4.444444444444445
285,2015,2,1000286,3.731343283582089
286,2015,2,1000287,2.7522935779816518
287,2015,2,1000288,7.473309608540925
288,2015,2,1000289,1.4705882352941175
289,2015,2,1000290,4.545454545454546
290,2015,2,1000291,4.761904761904762
291,2015,2,1000292,5.394190871369295
292,2015,2,1000293,12.5
293,2015,2,1000294,4.678362573099415
294,2015,2,1000295,4.3478260869565215
295,2015,2,1000296,0.9345794392523363
296,2015,2,1000297,4.49438202247191
297,2015,2,1000298,5.263157894736842
298,2015,2,1000299,5.813953488372093
299,2015,2,1000300,3.0303030303030303
300,2015,2,1000301,5.223880597014925
301,2015,2,1000302,4.2105263157894735
302,2015,2,1000303,5.405405405405405
303,2015,2,1000304,6.0606060606060606
304,2015,2,1000305,4.23728813559322
305,2015,2,1000306,6.25
306,2015,2,1000307,4.0
307,2015,2,1000308,5.88235294117647
308,2015,2,1000309,5.555555555555555
309,2015,2,1000310,3.488372093023256
310,2015,2,1000311,8.421052631578947
311,2015,2,1000312,3.2520325203252036
312,2015,2,1000313,0.0
313,2015,2,1000314,1.1904761904761905
314,2015,2,1000315,4.216867469879518
315,2015,2,1000316,9.375
316,2015,2,1000317,6.0606060606060606
317,2015,2,1000318,0.0
318,2015,2,1000319,13.186813186813188
319,2015,2,1000320,10.1010101010101
320,2015,2,1000321,1.4705882352941175
321,2015,2,1000322,4.736842105263158
322,2015,2,1000323,1.1764705882352942
323,2015,2,1000324,4.5662100456621
324,2015,2,1000325,8.571428571428571
325,2015,2,1000326,5.555555555555555
326,2015,2,1000327,3.2
327,2015,2,1000328,4.477611940298507
328,2015,2,1000329,10.9375
329,2015,2,1000330,5.084745762711865
330,2015,2,1000331,6.015037593984962
331,2015,2,1000332,2.127659574468085
332,2015,2,1000333,4.166666666666666
333,2015,2,1000334,2.5974025974025974
334,2015,2,1000335,6.451612903225806
335,2015,2,1000336,1.5625
336,2015,2,1000337,5.138339920948617
337,2015,2,1000338,5.88235294117647
338,2015,2,1000339,5.291005291005291
339,2015,2,1000340,3.4090909090909087
340,2015,2,1000341,4.301075268817205
341,2015,2,1000342,6.132075471698113
342,2015,2,1000343,1.2658227848101267
343,2015,2,1000344,6.0606060606060606
344,2015,2,1000345,5.454545454545454
345,2015,2,1000346,7.834101382488479
346,2015,2,1000347,6.122448979591836
347,2015,2,1000348,5.714285714285714
348,2015,2,1000349,6.5420560747663545
349,2015,2,1000350,2.4096385542168677
350,2015,2,1000351,4.761904761904762
351,2015,2,1000352,4.477611940298507
352,2015,2,1000353,3.3707865168539324
353,2015,2,1000354,4.9504950495049505
354,2015,2,1000355,6.097560975609756
355,2015,2,1000356,5.932203389830509
356,2015,2,1000357,6.896551724137931
357,2015,2,1000358,1.9607843137254901
358,2015,2,1000359,5.769230769230769
359,2015,2,1000360,5.095541401273886
360,2015,2,1000361,3.007518796992481
361,2015,2,1000362,2.857142857142857
362,2015,2,1000363,5.263157894736842
363,2015,2,1000364,2.2988505747126435
364,2015,2,1000365,7.142857142857142
365,2015,2,1000366,5.641025641025641
366,2015,2,1000367,2.7027027027027026
367,2015,2,1000368,11.11111111111111
368,2015,2,1000369,8.737864077669903
369,2015,2,1000370,6.521739130434782
370,2015,2,1000371,5.714285714285714
371,2015,2,1000372,5.681818181818182
372,2015,2,1000373,7.518796992481203
373,2015,2,1000374,6.666666666666667
374,2015,2,1000375,1.7699115044247788
375,2015,2,1000376,6.25
376,2015,2,1000377,5.426356589147287
377,2015,2,1000378,4.2105263157894735
378,2015,2,1000379,5.699481865284974
379,2015,2,1000380,5.454545454545454
380,2015,2,1000381,3.937007874015748
381,2015,2,1000382,4.516129032258064
382,2015,2,1000383,3.0120481927710845
383,2015,2,1000384,5.699481865284974
384,2015,2,1000385,7.2727272727272725
385,2015,2,1000386,4.804804804804805
386,2015,2,1000387,7.471264367816093
387,2015,2,1000388,3.3783783783783785
388,2015,2,1000389,5.932203389830509
389,2015,2,1000390,3.7433155080213902
390,2015,2,1000391,7.518796992481203
391,2015,2,1000392,3.571428571428571
392,2015,2,1000393,3.2520325203252036
393,2015,2,1000394,5.555555555555555
394,2015,2,1000395,6.976744186046512
395,2015,2,1000396,8.24742268041237
396,2015,2,1000397,2.4
397,2015,2,1000398,2.5210084033613445
398,2015,2,1000399,5.357142857142857
399,2015,2,1000400,4.761904761904762
400,2015,2,1000401,5.0761421319796955
401,2015,2,1000402,6.111111111111111
402,2015,2,1000403,4.587155963302752
403,2015,2,1000404,6.578947368421052
404,2015,2,1000405,8.45771144278607
405,2015,2,1000406,4.62962962962963
406,2015,2,1000407,3.260869565217391
407,2015,2,1000408,4.132231404958678
408,2015,2,1000409,5.660377358490567
409,2015,2,1000410,3.0303030303030303
410,2015,2,1000411,6.0606060606060606
411,2015,2,1000412,6.7114093959731544
412,2015,2,1000413,4.026845637583892
413,2015,2,1000414,1.9230769230769231
414,2015,2,1000415,4.25531914893617
415,2015,2,1000416,3.007518796992481
416,2015,2,1000417,4.026845637583892
417,2015,2,1000418,5.291005291005291
418,2015,2,1000419,2.857142857142857
419,2015,2,1000420,3.4722222222222223
420,2015,2,1000421,5.263157894736842
421,2015,2,1000422,3.10077519379845
422,2015,2,1000423,4.878048780487805
423,2015,2,1000424,4.395604395604396
424,2015,2,1000425,4.081632653061225
425,2015,2,1000426,2.0618556701030926
426,2015,2,1000427,2.8846153846153846
427,2015,2,1000428,2.9069767441860463
428,2015,2,1000429,4.724409448818897
429,2015,2,1000430,2.3255813953488373
430,2015,2,1000431,5.263157894736842
431,2015,2,1000432,2.0618556701030926
432,2015,2,1000433,4.639175257731959
433,2015,2,1000434,7.017543859649122
434,2015,2,1000435,3.4013605442176873
435,2015,2,1000436,6.8493150684931505
436,2015,2,1000437,7.065217391304348
437,2015,2,1000438,2.7777777777777777
438,2015,2,1000439,2.197802197802198
439,2015,2,1000440,3.7735849056603774
440,2015,2,1000441,1.809954751131222
441,2015,2,1000442,4.845814977973569
442,2015,2,1000443,6.756756756756757
443,2015,2,1000444,1.7094017094017095
444,2015,2,1000445,6.944444444444445
445,2015,2,1000446,4.444444444444445
446,2015,2,1000447,4.529616724738676
447,2015,2,1000448,1.4705882352941175
448,2015,2,1000449,2.142857142857143
449,2015,2,1000450,4.545454545454546
450,2015,2,1000451,2.8901734104046244
451,2015,2,1000452,2.547770700636943
452,2015,2,1000453,0.0
453,2015,2,1000454,3.8461538461538463
454,2015,2,1000455,6.451612903225806
455,2015,2,1000456,2.3255813953488373
456,2015,2,1000457,3.9215686274509802
457,2015,2,1000458,3.787878787878788
458,2015,2,1000459,3.2467532467532463
459,2015,2,1000460,7.446808510638298
460,2015,2,1000461,4.3478260869565215
461,2015,2,1000462,4.838709677419355
462,2015,2,1000463,2.2222222222222223
463,2015,2,1000464,2.2900763358778624
464,2015,2,1000465,1.7241379310344827
465,2015,2,1000466,2.7777777777777777
466,2015,2,1000467,2.6785714285714284
467,2015,2,1000468,1.7699115044247788
468,2015,2,1000469,3.1358885017421603
469,2015,2,1000470,2.083333333333333
470,2015,2,1000471,1.6
471,2015,2,1000472,3.6585365853658534
472,2015,2,1000473,4.273504273504273
473,2015,2,1000474,4.761904761904762
474,2015,2,1000475,5.9880239520958085
475,2015,2,1000476,2.877697841726619
476,2015,2,1000477,4.179104477611941
477,2015,2,1000478,4.716981132075472
478,2015,2,1000479,4.716981132075472
479,2015,2,1000480,2.5510204081632653
480,2015,2,1000481,1.2269938650306749
481,2015,2,1000482,4.137931034482759
482,2015,2,1000483,6.25
483,2015,2,1000484,3.6269430051813467
484,2015,2,1000485,4.411764705882353
485,2015,2,1000486,6.521739130434782
486,2015,2,1000487,1.2987012987012987
487,2015,2,1000488,6.1946902654867255
488,2015,2,1000489,7.8431372549019605
489,2015,2,1000490,6.25
490,2015,2,1000491,3.0303030303030303
491,2015,2,1000492,6.097560975609756
492,2015,2,1000493,8.771929824561402
493,2015,2,1000494,5.056179775280898
494,2015,2,1000495,2.9850746268656714
495,2015,2,1000496,2.8169014084507045
496,2015,2,1000497,2.9197080291970803
497,2015,2,1000498,3.9735099337748347
498,2015,2,1000499,5.232558139534884
499,2015,2,1000500,5.729166666666666
500,2015,2,1000501,4.9079754601226995
501,2015,2,1000502,2.8368794326241136
502,2015,2,1000503,4.716981132075472
503,2015,2,1000504,3.4965034965034967
504,2015,2,1000505,5.063291139240507
505,2015,2,1000506,0.0
506,2015,2,1000507,5.128205128205128
507,2015,2,1000508,5.47945205479452
508,2015,2,1000509,4.878048780487805
509,2015,2,1000510,4.571428571428571
510,2015,2,1000511,4.794520547945205
511,2015,2,1000512,4.123711340206185
512,2015,2,1000513,3.9215686274509802
513,2015,2,1000514,8.771929824561402
514,2015,2,1000515,4.516129032258064
515,2015,2,1000516,3.875968992248062
516,2015,2,1000517,7.446808510638298
517,2015,2,1000518,6.451612903225806
518,2015,2,1000519,6.104651162790697
519,2015,2,1000520,4.571428571428571
520,2015,2,1000521,5.0228310502283104
521,2015,2,1000522,3.1413612565445024
522,2015,2,1000523,2.976190476190476
523,2015,2,1000524,2.0
524,2015,2,1000525,3.076923076923077
525,2015,2,1000526,2.2058823529411766
526,2015,2,1000527,3.0303030303030303
527,2015,2,1000528,3.3707865168539324
528,2015,2,1000529,8.49056603773585
529,2015,2,1000530,9.900990099009901
530,2015,2,1000531,5.714285714285714
531,2015,2,1000532,3.79746835443038
532,2015,2,1000533,2.2522522522522523
533,2015,2,1000534,4.081632653061225
534,2015,2,1000535,2.8301886792452833
535,2015,2,1000536,2.247191011235955
536,2015,2,1000537,1.639344262295082
537,2015,2,1000538,9.859154929577464
538,2015,2,1000539,7.228915662650602
539,2015,2,1000540,5.405405405405405
540,2015,2,1000541,3.821656050955414
541,2015,2,1000542,2.727272727272727
542,2015,2,1000543,6.372549019607843
543,2015,2,1000544,2.9850746268656714
544,2015,2,1000545,1.4285714285714286
545,2015,2,1000546,9.70873786407767
546,2015,2,1000547,4.580152671755725
547,2015,2,1000548,3.125
548,2015,2,1000549,7.246376811594203
549,2015,2,1000550,1.9417475728155338
550,2015,2,1000551,3.225806451612903
551,2015,2,1000552,5.607476635514018
552,2015,2,1000553,7.368421052631578
553,2015,2,1000554,6.310679611650485
554,2015,2,1000555,4.477611940298507
555,2015,2,1000556,5.747126436781609
556,2015,2,1000557,0.6060606060606061
557,2015,2,1000558,3.9603960396039604
558,2015,2,1000559,6.217616580310881
559,2015,2,1000560,6.6115702479338845
560,2015,2,1000561,3.488372093023256
561,2015,2,1000562,1.6129032258064515
562,2015,2,1000563,4.954954954954955
563,2015,2,1000564,3.6809815950920246
564,2015,2,1000565,3.4482758620689653
565,2015,2,1000566,4.23728813559322
566,2015,2,1000567,3.3112582781456954
567,2015,2,1000568,3.3557046979865772
568,2015,2,1000569,4.724409448818897
569,2015,2,1000570,2.5316455696202533
570,2015,2,1000571,1.5384615384615385
571,2015,2,1000572,2.8169014084507045
572,2015,2,1000573,8.597285067873303
573,2015,2,1000574,4.285714285714286
574,2015,2,1000575,5.303030303030303
575,2015,2,1000576,3.007518796992481
576,2015,2,1000577,5.527638190954774
577,2015,2,1000578,5.511811023622047
578,2015,2,1000579,7.758620689655173
579,2015,2,1000580,5.58659217877095
580,2015,2,1000581,2.0
581,2015,2,1000582,4.861111111111112
582,2015,2,1000583,3.6585365853658534
583,2015,2,1000584,5.4945054945054945
584,2015,2,1000585,4.10958904109589
585,2015,2,1000586,6.521739130434782
586,2015,2,1000587,7.317073170731707
587,2015,2,1000588,5.978260869565218
588,2015,2,1000589,3.4482758620689653
589,2015,2,1000590,3.30188679245283
590,2015,2,1000591,7.344632768361582
591,2015,2,1000592,5.445544554455446
592,2015,2,1000593,5.691056910569105
593,2015,2,1000594,10.569105691056912
594,2015,2,1000595,2.380952380952381
595,2015,2,1000596,2.9629629629629632
596,2015,2,1000597,4.25531914893617
597,2015,2,1000598,7.751937984496124
598,2015,2,1000599,5.343511450381679
599,2015,2,1000600,4.6875
600,2015,2,1000601,2.7777777777777777
601,2015,2,1000602,2.7027027027027026
602,2015,2,1000603,6.451612903225806
603,2015,2,1000604,4.838709677419355
604,2015,2,1000605,4.014598540145985
605,2015,2,1000606,5.633802816901409
606,2015,2,1000607,4.3478260869565215
607,2015,2,1000608,5.777777777777778
608,2015,2,1000609,5.617977528089887
609,2015,2,1000610,1.2195121951219512
610,2015,2,1000611,1.2195121951219512
611,2015,2,1000612,6.779661016949152
612,2015,2,1000613,5.6000000000000005
613,2015,2,1000614,6.198347107438017
614,2015,2,1000615,3.6809815950920246
615,2015,2,1000616,4.3478260869565215
616,2015,2,1000617,6.5420560747663545
617,2015,2,1000618,2.1739130434782608
618,2015,2,1000619,2.7777777777777777
619,2015,2,1000620,1.345291479820628
620,2015,2,1000621,2.3529411764705883
621,2015,2,1000622,3.90625
622,2015,2,1000623,2.4691358024691357
623,2015,2,1000624,5.333333333333334
624,2015,2,1000625,1.7543859649122806
625,2015,2,1000626,6.382978723404255
626,2015,2,1000627,2.142857142857143
627,2015,2,1000628,4.395604395604396
628,2015,2,1000629,2.3255813953488373
629,2015,2,1000630,5.780346820809249
630,2015,2,1000631,4.938271604938271
631,2015,2,1000632,2.8169014084507045
632,2015,2,1000633,2.2598870056497176
633,2015,2,1000634,4.72972972972973
634,2015,2,1000635,7.017543859649122
635,2015,2,1000636,5.0
636,2015,2,1000637,2.5974025974025974
637,2015,2,1000638,5.0
638,2015,2,1000639,2.083333333333333
639,2015,2,1000640,3.061224489795918
640,2015,2,1000641,4.195804195804196
641,2015,2,1000642,3.260869565217391
642,2015,2,1000643,2.0
643,2015,2,1000644,4.735376044568245
644,2015,2,1000645,3.0303030303030303
645,2015,2,1000646,3.361344537815126
646,2015,2,1000647,3.2520325203252036
647,2015,2,1000648,2.1739130434782608
648,2015,2,1000649,4.545454545454546
649,2015,2,1000650,3.2710280373831773
650,2015,2,1000651,6.666666666666667
651,2015,2,1000652,3.614457831325301
652,2015,2,1000653,3.768115942028986
653,2015,2,1000654,5.88235294117647
654,2015,2,1000655,7.317073170731707
655,2015,2,1000656,6.4
656,2015,2,1000657,2.1052631578947367
657,2015,2,1000658,2.4096385542168677
658,2015,2,1000659,5.031446540880504
659,2015,2,1000660,3.5294117647058822
660,2015,2,1000661,3.9473684210526314
661,2015,2,1000662,7.894736842105263
662,2015,2,1000663,5.737704918032787
663,2015,2,1000664,4.2105263157894735
664,2015,2,1000665,3.5398230088495577
665,2015,2,1000666,2.941176470588235
666,2015,2,1000667,5.405405405405405
667,2015,2,1000668,2.9702970297029703
668,2015,2,1000669,1.1764705882352942
669,2015,2,1000670,1.0526315789473684
670,2015,2,1000671,1.5789473684210527
671,2015,2,1000672,4.9504950495049505
672,2015,2,1000673,3.0
673,2015,2,1000674,6.211180124223603
674,2015,2,1000675,2.3255813953488373
675,2015,2,1000676,2.380952380952381
676,2015,2,1000677,7.142857142857142
677,2015,2,1000678,5.88235294117647
678,2015,2,1000679,8.695652173913043
679,2015,2,1000680,8.60215053763441
680,2015,2,1000681,4.615384615384616
681,2015,2,1000682,2.3041474654377883
682,2015,2,1000683,3.8834951456310676
683,2015,2,1000684,2.631578947368421
684,2015,2,1000685,2.1505376344086025
685,2015,2,1000686,4.761904761904762
686,2015,2,1000687,1.509433962264151
687,2015,2,1000688,5.46448087431694
688,2015,2,1000689,3.3112582781456954
689,2015,2,1000690,7.18232044198895
690,2015,2,1000691,2.717391304347826
691,2015,2,1000692,3.90625
692,2015,2,1000693,6.692913385826772
693,2015,2,1000694,2.2988505747126435
694,2015,2,1000695,2.684563758389262
695,2015,2,1000696,3.75
696,2015,2,1000697,2.631578947368421
697,2015,2,1000698,3.825136612021858
698,2015,2,1000699,3.0303030303030303
699,2015,2,1000700,6.666666666666667
700,2015,2,1000701,8.860759493670885
701,2015,2,1000702,5.970149253731343
702,2015,2,1000703,5.084745762711865
703,2015,2,1000704,3.6036036036036037
704,2015,2,1000705,3.7037037037037033
705,2015,2,1000706,4.3478260869565215
706,2015,2,1000707,3.1746031746031744
707,2015,2,1000708,4.232804232804233
708,2015,2,1000709,4.424778761061947
709,2015,2,1000710,4.484304932735426
710,2015,2,1000711,0.0
711,2015,2,1000712,2.793296089385475
712,2015,2,1000713,7.228915662650602
713,2015,2,1000714,5.05050505050505
714,2015,2,1000715,1.4492753623188406
715,2015,2,1000716,10.416666666666668
716,2015,2,1000717,5.0
717,2015,2,1000718,3.4782608695652173
718,2015,2,1000719,4.746835443037975
719,2015,2,1000720,1.1764705882352942
720,2015,2,1000721,2.380952380952381
721,2015,2,1000722,0.0
722,2015,2,1000723,5.263157894736842
723,2015,2,1000724,1.7857142857142856
724,2015,2,1000725,1.4492753623188406
725,2015,2,1000726,2.3255813953488373
726,2015,2,1000727,2.8925619834710745
727,2015,2,1000728,3.91304347826087
728,2015,2,1000729,0.0
729,2015,2,1000730,1.4925373134328357
730,2015,2,1000731,7.0588235294117645
731,2015,2,1000732,2.608695652173913
