,기준_년_코드,기준_분기_코드,상권코드,폐업률
112,2018,1,1000113,3.2
113,2018,1,1000114,1.6853932584269662
114,2018,1,1000115,0.6134969325153374
115,2018,1,1000116,1.744186046511628
116,2018,1,1000117,4.49438202247191
117,2018,1,1000118,3.4246575342465753
118,2018,1,1000119,2.9850746268656714
119,2018,1,1000120,3.9215686274509802
120,2018,1,1000121,6.726457399103139
121,2018,1,1000122,2.4096385542168677
122,2018,1,1000123,5.343511450381679
123,2018,1,1000124,4.294478527607362
124,2018,1,1000125,1.2422360248447204
125,2018,1,1000126,7.07070707070707
126,2018,1,1000127,4.375
127,2018,1,1000128,4.273504273504273
128,2018,1,1000129,0.7751937984496124
129,2018,1,1000130,3.278688524590164
130,2018,1,1000131,4.411764705882353
131,2018,1,1000132,4.794520547945205
132,2018,1,1000133,3.278688524590164
133,2018,1,1000134,5.676855895196507
134,2018,1,1000135,4.0650406504065035
135,2018,1,1000136,4.147465437788019
136,2018,1,1000137,4.901960784313726
137,2018,1,1000138,4.25531914893617
138,2018,1,1000139,3.314917127071823
139,2018,1,1000140,2.9197080291970803
140,2018,1,1000141,3.4782608695652173
141,2018,1,1000142,4.245283018867925
142,2018,1,1000143,5.263157894736842
143,2018,1,1000144,4.62962962962963
144,2018,1,1000145,1.1904761904761905
145,2018,1,1000146,7.092198581560284
146,2018,1,1000147,3.3333333333333335
147,2018,1,1000148,5.314009661835748
148,2018,1,1000149,5.1020408163265305
149,2018,1,1000150,6.206896551724138
150,2018,1,1000151,4.040404040404041
151,2018,1,1000152,6.837606837606838
152,2018,1,1000153,3.0120481927710845
153,2018,1,1000154,5.263157894736842
154,2018,1,1000155,4.10958904109589
155,2018,1,1000156,3.65296803652968
156,2018,1,1000157,3.571428571428571
157,2018,1,1000158,3.9711191335740073
158,2018,1,1000159,4.195804195804196
159,2018,1,1000160,3.875968992248062
160,2018,1,1000161,3.7433155080213902
161,2018,1,1000162,1.834862385321101
162,2018,1,1000163,3.9473684210526314
163,2018,1,1000164,1.7391304347826086
164,2018,1,1000165,4.618937644341801
165,2018,1,1000166,4.6875
166,2018,1,1000167,7.281553398058252
167,2018,1,1000168,13.829787234042554
168,2018,1,1000169,5.263157894736842
169,2018,1,1000170,5.208333333333334
170,2018,1,1000171,4.166666666666666
171,2018,1,1000172,1.680672268907563
172,2018,1,1000173,3.6764705882352944
173,2018,1,1000174,1.2658227848101267
174,2018,1,1000175,5.9880239520958085
175,2018,1,1000176,3.3653846153846154
176,2018,1,1000177,4.2105263157894735
177,2018,1,1000178,1.7094017094017095
178,2018,1,1000179,5.660377358490567
179,2018,1,1000180,3.225806451612903
180,2018,1,1000181,6.363636363636363
181,2018,1,1000182,2.73972602739726
182,2018,1,1000183,10.416666666666668
183,2018,1,1000184,2.4691358024691357
184,2018,1,1000185,4.032258064516129
185,2018,1,1000186,1.4925373134328357
186,2018,1,1000187,6.122448979591836
187,2018,1,1000188,1.9417475728155338
188,2018,1,1000189,3.6269430051813467
189,2018,1,1000190,4.0
190,2018,1,1000191,0.0
191,2018,1,1000192,2.898550724637681
192,2018,1,1000193,2.272727272727273
193,2018,1,1000194,1.5625
194,2018,1,1000195,4.901960784313726
195,2018,1,1000196,2.8169014084507045
196,2018,1,1000197,4.49438202247191
197,2018,1,1000198,6.61764705882353
198,2018,1,1000199,1.834862385321101
199,2018,1,1000200,0.9615384615384616
200,2018,1,1000201,3.153153153153153
201,2018,1,1000202,4.23728813559322
202,2018,1,1000203,5.88235294117647
203,2018,1,1000204,3.2
204,2018,1,1000205,1.6025641025641024
205,2018,1,1000206,0.0
206,2018,1,1000207,4.166666666666666
207,2018,1,1000208,5.263157894736842
208,2018,1,1000209,10.9375
209,2018,1,1000210,3.954802259887006
210,2018,1,1000211,5.555555555555555
211,2018,1,1000212,1.8691588785046727
212,2018,1,1000213,1.183431952662722
213,2018,1,1000214,3.686635944700461
214,2018,1,1000215,6.122448979591836
215,2018,1,1000216,0.9708737864077669
216,2018,1,1000217,1.0101010101010102
217,2018,1,1000218,2.5
218,2018,1,1000219,4.3478260869565215
219,2018,1,1000220,4.761904761904762
220,2018,1,1000221,2.631578947368421
221,2018,1,1000222,2.898550724637681
222,2018,1,1000223,3.9603960396039604
223,2018,1,1000224,0.9259259259259258
224,2018,1,1000225,2.0
225,2018,1,1000226,3.0927835051546393
226,2018,1,1000227,3.225806451612903
227,2018,1,1000228,4.62962962962963
228,2018,1,1000229,2.7777777777777777
229,2018,1,1000230,7.024793388429752
230,2018,1,1000231,5.970149253731343
231,2018,1,1000232,1.834862385321101
232,2018,1,1000233,5.857740585774058
233,2018,1,1000234,1.9047619047619049
234,2018,1,1000235,3.4090909090909087
235,2018,1,1000236,3.488372093023256
236,2018,1,1000237,4.7272727272727275
237,2018,1,1000238,5.64516129032258
238,2018,1,1000239,5.147058823529411
239,2018,1,1000240,4.0
240,2018,1,1000241,4.49438202247191
241,2018,1,1000242,5.263157894736842
242,2018,1,1000243,5.607476635514018
243,2018,1,1000244,8.16326530612245
244,2018,1,1000245,1.875
245,2018,1,1000246,3.389830508474576
246,2018,1,1000247,7.236842105263158
247,2018,1,1000248,5.232558139534884
248,2018,1,1000249,4.123711340206185
249,2018,1,1000250,2.272727272727273
250,2018,1,1000251,3.2
251,2018,1,1000252,2.456140350877193
252,2018,1,1000253,7.6923076923076925
253,2018,1,1000254,4.705882352941177
254,2018,1,1000255,6.25
255,2018,1,1000256,4.807692307692308
256,2018,1,1000257,0.0
257,2018,1,1000258,4.49438202247191
258,2018,1,1000259,9.345794392523365
259,2018,1,1000260,2.976190476190476
260,2018,1,1000261,2.631578947368421
261,2018,1,1000262,4.477611940298507
262,2018,1,1000263,0.9009009009009009
263,2018,1,1000264,8.391608391608392
264,2018,1,1000265,9.090909090909092
265,2018,1,1000266,2.631578947368421
266,2018,1,1000267,5.88235294117647
267,2018,1,1000268,6.349206349206349
268,2018,1,1000269,10.344827586206897
269,2018,1,1000270,2.5
270,2018,1,1000271,4.2105263157894735
271,2018,1,1000272,1.9607843137254901
272,2018,1,1000273,3.7037037037037033
273,2018,1,1000274,3.954802259887006
274,2018,1,1000275,1.9230769230769231
275,2018,1,1000276,2.0618556701030926
276,2018,1,1000277,6.790123456790123
277,2018,1,1000278,3.3707865168539324
278,2018,1,1000279,4.444444444444445
279,2018,1,1000280,2.2222222222222223
280,2018,1,1000281,4.301075268817205
281,2018,1,1000282,3.8461538461538463
282,2018,1,1000283,0.0
283,2018,1,1000284,3.669724770642202
284,2018,1,1000285,4.166666666666666
285,2018,1,1000286,4.444444444444445
286,2018,1,1000287,2.8301886792452833
287,2018,1,1000288,2.307692307692308
288,2018,1,1000289,1.4925373134328357
289,2018,1,1000290,4.433497536945813
290,2018,1,1000291,3.0534351145038165
291,2018,1,1000292,4.587155963302752
292,2018,1,1000293,8.47457627118644
293,2018,1,1000294,12.025316455696203
294,2018,1,1000295,4.081632653061225
295,2018,1,1000296,19.17808219178082
296,2018,1,1000297,3.4090909090909087
297,2018,1,1000298,4.285714285714286
298,2018,1,1000299,6.578947368421052
299,2018,1,1000300,3.3333333333333335
300,2018,1,1000301,2.0689655172413794
301,2018,1,1000302,2.1052631578947367
302,2018,1,1000303,2.6548672566371683
303,2018,1,1000304,2.912621359223301
304,2018,1,1000305,2.9629629629629632
305,2018,1,1000306,7.142857142857142
306,2018,1,1000307,3.8461538461538463
307,2018,1,1000308,5.0
308,2018,1,1000309,3.6363636363636362
309,2018,1,1000310,7.4074074074074066
310,2018,1,1000311,4.49438202247191
311,2018,1,1000312,3.278688524590164
312,2018,1,1000313,8.641975308641975
313,2018,1,1000314,1.1494252873563218
314,2018,1,1000315,4.878048780487805
315,2018,1,1000316,2.898550724637681
316,2018,1,1000317,7.8125
317,2018,1,1000318,6.578947368421052
318,2018,1,1000319,3.3707865168539324
319,2018,1,1000320,1.9047619047619049
320,2018,1,1000321,1.4492753623188406
321,2018,1,1000322,3.571428571428571
322,2018,1,1000323,2.793296089385475
323,2018,1,1000324,5.333333333333334
324,2018,1,1000325,0.0
325,2018,1,1000326,6.25
326,2018,1,1000327,7.079646017699115
327,2018,1,1000328,7.462686567164178
328,2018,1,1000329,12.068965517241379
329,2018,1,1000330,5.47945205479452
330,2018,1,1000331,2.142857142857143
331,2018,1,1000332,0.0
332,2018,1,1000333,2.941176470588235
333,2018,1,1000334,4.225352112676056
334,2018,1,1000335,1.6260162601626018
335,2018,1,1000336,5.217391304347826
336,2018,1,1000337,5.447470817120623
337,2018,1,1000338,3.5502958579881656
338,2018,1,1000339,8.064516129032258
339,2018,1,1000340,4.0
340,2018,1,1000341,4.705882352941177
341,2018,1,1000342,4.854368932038835
342,2018,1,1000343,3.7037037037037033
343,2018,1,1000344,6.666666666666667
344,2018,1,1000345,1.7241379310344827
345,2018,1,1000346,4.9504950495049505
346,2018,1,1000347,0.0
347,2018,1,1000348,4.545454545454546
348,2018,1,1000349,4.587155963302752
349,2018,1,1000350,7.317073170731707
350,2018,1,1000351,9.375
351,2018,1,1000352,2.403846153846154
352,2018,1,1000353,3.0927835051546393
353,2018,1,1000354,7.291666666666667
354,2018,1,1000355,3.8461538461538463
355,2018,1,1000356,9.649122807017543
356,2018,1,1000357,3.0534351145038165
357,2018,1,1000358,0.5128205128205128
358,2018,1,1000359,4.320987654320987
359,2018,1,1000360,3.854389721627409
360,2018,1,1000361,2.6548672566371683
361,2018,1,1000362,5.527638190954774
362,2018,1,1000363,4.10958904109589
363,2018,1,1000364,2.247191011235955
364,2018,1,1000365,2.941176470588235
365,2018,1,1000366,2.6455026455026456
366,2018,1,1000367,0.0
367,2018,1,1000368,3.260869565217391
368,2018,1,1000369,2.8301886792452833
369,2018,1,1000370,8.88888888888889
370,2018,1,1000371,4.301075268817205
371,2018,1,1000372,4.790419161676647
372,2018,1,1000373,5.185185185185185
373,2018,1,1000374,6.081081081081082
374,2018,1,1000375,2.7777777777777777
375,2018,1,1000376,4.3478260869565215
376,2018,1,1000377,4.285714285714286
377,2018,1,1000378,6.593406593406594
378,2018,1,1000379,3.076923076923077
379,2018,1,1000380,4.867256637168142
380,2018,1,1000381,7.258064516129033
381,2018,1,1000382,3.225806451612903
382,2018,1,1000383,1.2658227848101267
383,2018,1,1000384,6.0606060606060606
384,2018,1,1000385,2.1834061135371177
385,2018,1,1000386,5.263157894736842
386,2018,1,1000387,5.202312138728324
387,2018,1,1000388,6.7669172932330826
388,2018,1,1000389,4.385964912280701
389,2018,1,1000390,7.4074074074074066
390,2018,1,1000391,4.411764705882353
391,2018,1,1000392,8.108108108108109
392,2018,1,1000393,2.4193548387096775
393,2018,1,1000394,2.877697841726619
394,2018,1,1000395,1.1627906976744187
395,2018,1,1000396,3.8095238095238098
396,2018,1,1000397,7.339449541284404
397,2018,1,1000398,7.8125
398,2018,1,1000399,4.464285714285714
399,2018,1,1000400,0.0
400,2018,1,1000401,3.6269430051813467
401,2018,1,1000402,3.0456852791878175
402,2018,1,1000403,1.680672268907563
403,2018,1,1000404,3.125
404,2018,1,1000405,5.9405940594059405
405,2018,1,1000406,2.6548672566371683
406,2018,1,1000407,3.4090909090909087
407,2018,1,1000408,6.25
408,2018,1,1000409,1.9047619047619049
409,2018,1,1000410,2.127659574468085
410,2018,1,1000411,6.993006993006993
411,2018,1,1000412,1.948051948051948
412,2018,1,1000413,2.8753993610223643
413,2018,1,1000414,5.797101449275362
414,2018,1,1000415,4.964539007092199
415,2018,1,1000416,2.158273381294964
416,2018,1,1000417,2.158273381294964
417,2018,1,1000418,2.185792349726776
418,2018,1,1000419,4.672897196261682
419,2018,1,1000420,6.2015503875969
420,2018,1,1000421,6.0606060606060606
421,2018,1,1000422,4.918032786885246
422,2018,1,1000423,5.88235294117647
423,2018,1,1000424,9.090909090909092
424,2018,1,1000425,3.8461538461538463
425,2018,1,1000426,2.2988505747126435
426,2018,1,1000427,1.0
427,2018,1,1000428,8.73015873015873
428,2018,1,1000429,6.153846153846154
429,2018,1,1000430,5.14018691588785
430,2018,1,1000431,6.578947368421052
431,2018,1,1000432,2.2222222222222223
432,2018,1,1000433,3.825136612021858
433,2018,1,1000434,1.8181818181818181
434,2018,1,1000435,2.0408163265306123
435,2018,1,1000436,2.666666666666667
436,2018,1,1000437,6.857142857142858
437,2018,1,1000438,5.208333333333334
438,2018,1,1000439,4.395604395604396
439,2018,1,1000440,3.515625
440,2018,1,1000441,3.3333333333333335
441,2018,1,1000442,7.614213197969544
442,2018,1,1000443,5.47945205479452
443,2018,1,1000444,0.9009009009009009
444,2018,1,1000445,4.6875
445,2018,1,1000446,2.2058823529411766
446,2018,1,1000447,3.146853146853147
447,2018,1,1000448,2.7777777777777777
448,2018,1,1000449,3.900709219858156
449,2018,1,1000450,10.638297872340425
450,2018,1,1000451,2.9069767441860463
451,2018,1,1000452,4.516129032258064
452,2018,1,1000453,3.6363636363636362
453,2018,1,1000454,3.79746835443038
454,2018,1,1000455,2.197802197802198
455,2018,1,1000456,6.024096385542169
456,2018,1,1000457,3.6363636363636362
457,2018,1,1000458,4.477611940298507
458,2018,1,1000459,5.357142857142857
459,2018,1,1000460,4.968944099378882
460,2018,1,1000461,7.0588235294117645
461,2018,1,1000462,1.4285714285714286
462,2018,1,1000463,2.272727272727273
463,2018,1,1000464,3.0303030303030303
464,2018,1,1000465,4.580152671755725
465,2018,1,1000466,5.517241379310345
466,2018,1,1000467,6.550218340611353
467,2018,1,1000468,4.838709677419355
468,2018,1,1000469,3.1446540880503147
469,2018,1,1000470,3.389830508474576
470,2018,1,1000471,3.6231884057971016
471,2018,1,1000472,3.910614525139665
472,2018,1,1000473,2.7522935779816518
473,2018,1,1000474,2.3391812865497075
474,2018,1,1000475,5.813953488372093
475,2018,1,1000476,4.0
476,2018,1,1000477,6.552706552706552
477,2018,1,1000478,4.166666666666666
478,2018,1,1000479,2.8301886792452833
479,2018,1,1000480,5.454545454545454
480,2018,1,1000481,5.590062111801243
481,2018,1,1000482,2.6490066225165565
482,2018,1,1000483,3.225806451612903
483,2018,1,1000484,4.597701149425287
484,2018,1,1000485,4.49438202247191
485,2018,1,1000486,6.25
486,2018,1,1000487,1.2121212121212122
487,2018,1,1000488,4.580152671755725
488,2018,1,1000489,5.555555555555555
489,2018,1,1000490,3.278688524590164
490,2018,1,1000491,3.614457831325301
491,2018,1,1000492,1.9417475728155338
492,2018,1,1000493,2.127659574468085
493,2018,1,1000494,4.736842105263158
494,2018,1,1000495,6.0606060606060606
495,2018,1,1000496,1.9047619047619049
496,2018,1,1000497,6.58682634730539
497,2018,1,1000498,4.938271604938271
498,2018,1,1000499,3.1413612565445024
499,2018,1,1000500,2.8301886792452833
500,2018,1,1000501,7.6923076923076925
501,2018,1,1000502,3.4965034965034967
502,2018,1,1000503,7.017543859649122
503,2018,1,1000504,5.063291139240507
504,2018,1,1000505,5.5045871559633035
505,2018,1,1000506,4.054054054054054
506,2018,1,1000507,0.0
507,2018,1,1000508,3.4965034965034967
508,2018,1,1000509,1.1111111111111112
509,2018,1,1000510,3.888888888888889
510,2018,1,1000511,6.8181818181818175
511,2018,1,1000512,6.862745098039216
512,2018,1,1000513,3.614457831325301
513,2018,1,1000514,1.5873015873015872
514,2018,1,1000515,0.6802721088435374
515,2018,1,1000516,7.526881720430108
516,2018,1,1000517,3.225806451612903
517,2018,1,1000518,3.2679738562091507
518,2018,1,1000519,3.9735099337748347
519,2018,1,1000520,5.325443786982249
520,2018,1,1000521,4.054054054054054
521,2018,1,1000522,4.43864229765013
522,2018,1,1000523,6.666666666666667
523,2018,1,1000524,5.263157894736842
524,2018,1,1000525,3.076923076923077
525,2018,1,1000526,5.426356589147287
526,2018,1,1000527,1.4285714285714286
527,2018,1,1000528,6.024096385542169
528,2018,1,1000529,5.612244897959184
529,2018,1,1000530,4.761904761904762
530,2018,1,1000531,3.8461538461538463
531,2018,1,1000532,1.3071895424836601
532,2018,1,1000533,7.462686567164178
533,2018,1,1000534,4.945054945054945
534,2018,1,1000535,2.4096385542168677
535,2018,1,1000536,5.952380952380952
536,2018,1,1000537,3.8461538461538463
537,2018,1,1000538,4.3478260869565215
538,2018,1,1000539,4.054054054054054
539,2018,1,1000540,6.707317073170732
540,2018,1,1000541,3.289473684210526
541,2018,1,1000542,1.8867924528301887
542,2018,1,1000543,4.878048780487805
543,2018,1,1000544,4.545454545454546
544,2018,1,1000545,1.639344262295082
545,2018,1,1000546,8.928571428571429
546,2018,1,1000547,1.4925373134328357
547,2018,1,1000548,4.761904761904762
548,2018,1,1000549,4.145077720207254
549,2018,1,1000550,4.716981132075472
550,2018,1,1000551,1.6129032258064515
551,2018,1,1000552,4.672897196261682
552,2018,1,1000553,1.9230769230769231
553,2018,1,1000554,5.82010582010582
554,2018,1,1000555,8.771929824561402
555,2018,1,1000556,4.069767441860465
556,2018,1,1000557,6.206896551724138
557,2018,1,1000558,4.0
558,2018,1,1000559,4.854368932038835
559,2018,1,1000560,4.958677685950414
560,2018,1,1000561,5.202312138728324
561,2018,1,1000562,1.5625
562,2018,1,1000563,4.504504504504505
563,2018,1,1000564,3.9215686274509802
564,2018,1,1000565,5.042016806722689
565,2018,1,1000566,7.28744939271255
566,2018,1,1000567,6.61764705882353
567,2018,1,1000568,4.444444444444445
568,2018,1,1000569,6.153846153846154
569,2018,1,1000570,3.488372093023256
570,2018,1,1000571,6.25
571,2018,1,1000572,0.0
572,2018,1,1000573,2.450980392156863
573,2018,1,1000574,4.761904761904762
574,2018,1,1000575,3.149606299212598
575,2018,1,1000576,0.7462686567164178
576,2018,1,1000577,3.571428571428571
577,2018,1,1000578,4.878048780487805
578,2018,1,1000579,2.7027027027027026
579,2018,1,1000580,3.4482758620689653
580,2018,1,1000581,5.154639175257731
581,2018,1,1000582,5.714285714285714
582,2018,1,1000583,2.4096385542168677
583,2018,1,1000584,5.063291139240507
584,2018,1,1000585,2.8169014084507045
585,2018,1,1000586,3.3707865168539324
586,2018,1,1000587,4.62962962962963
587,2018,1,1000588,4.117647058823529
588,2018,1,1000589,4.137931034482759
589,2018,1,1000590,2.8708133971291865
590,2018,1,1000591,5.128205128205128
591,2018,1,1000592,5.913978494623656
592,2018,1,1000593,4.3478260869565215
593,2018,1,1000594,5.737704918032787
594,2018,1,1000595,4.424778761061947
595,2018,1,1000596,3.787878787878788
596,2018,1,1000597,3.783783783783784
597,2018,1,1000598,4.511278195488721
598,2018,1,1000599,4.838709677419355
599,2018,1,1000600,6.2857142857142865
600,2018,1,1000601,4.166666666666666
601,2018,1,1000602,2.7777777777777777
602,2018,1,1000603,1.6574585635359116
603,2018,1,1000604,3.2085561497326207
604,2018,1,1000605,5.7034220532319395
605,2018,1,1000606,4.265402843601896
606,2018,1,1000607,2.8846153846153846
607,2018,1,1000608,3.30188679245283
608,2018,1,1000609,8.974358974358974
609,2018,1,1000610,3.9473684210526314
610,2018,1,1000611,2.8169014084507045
611,2018,1,1000612,5.769230769230769
612,2018,1,1000613,2.586206896551724
613,2018,1,1000614,3.896103896103896
614,2018,1,1000615,6.024096385542169
615,2018,1,1000616,2.403846153846154
616,2018,1,1000617,6.0606060606060606
617,2018,1,1000618,2.0202020202020203
618,2018,1,1000619,2.8901734104046244
619,2018,1,1000620,6.532663316582915
620,2018,1,1000621,4.40251572327044
621,2018,1,1000622,3.7593984962406015
622,2018,1,1000623,2.197802197802198
623,2018,1,1000624,5.0
624,2018,1,1000625,3.3333333333333335
625,2018,1,1000626,3.4090909090909087
626,2018,1,1000627,5.673758865248227
627,2018,1,1000628,2.127659574468085
628,2018,1,1000629,3.4090909090909087
629,2018,1,1000630,6.289308176100629
630,2018,1,1000631,1.9230769230769231
631,2018,1,1000632,4.265402843601896
632,2018,1,1000633,3.1446540880503147
633,2018,1,1000634,5.813953488372093
634,2018,1,1000635,1.639344262295082
635,2018,1,1000636,4.10958904109589
636,2018,1,1000637,2.097902097902098
637,2018,1,1000638,3.7433155080213902
638,2018,1,1000639,3.4090909090909087
639,2018,1,1000640,4.166666666666666
640,2018,1,1000641,4.25531914893617
641,2018,1,1000642,4.597701149425287
642,2018,1,1000643,6.077348066298343
643,2018,1,1000644,2.717391304347826
644,2018,1,1000645,5.47945205479452
645,2018,1,1000646,3.7735849056603774
646,2018,1,1000647,2.3622047244094486
647,2018,1,1000648,5.263157894736842
648,2018,1,1000649,5.405405405405405
649,2018,1,1000650,6.132075471698113
650,2018,1,1000651,3.1746031746031744
651,2018,1,1000652,8.13953488372093
652,2018,1,1000653,3.937007874015748
653,2018,1,1000654,3.0927835051546393
654,2018,1,1000655,3.6363636363636362
655,2018,1,1000656,6.0
656,2018,1,1000657,3.3707865168539324
657,2018,1,1000658,3.75
658,2018,1,1000659,5.88235294117647
659,2018,1,1000660,6.211180124223603
660,2018,1,1000661,4.225352112676056
661,2018,1,1000662,1.4285714285714286
662,2018,1,1000663,4.032258064516129
663,2018,1,1000664,1.1363636363636365
664,2018,1,1000665,4.385964912280701
665,2018,1,1000666,5.1020408163265305
666,2018,1,1000667,4.123711340206185
667,2018,1,1000668,3.1578947368421053
668,2018,1,1000669,3.6585365853658534
669,2018,1,1000670,2.0408163265306123
670,2018,1,1000671,0.0
671,2018,1,1000672,1.9230769230769231
672,2018,1,1000673,3.5532994923857872
673,2018,1,1000674,4.198473282442748
674,2018,1,1000675,2.564102564102564
675,2018,1,1000676,3.10077519379845
676,2018,1,1000677,1.3157894736842104
677,2018,1,1000678,1.25
678,2018,1,1000679,3.1578947368421053
679,2018,1,1000680,2.0202020202020203
680,2018,1,1000681,1.639344262295082
681,2018,1,1000682,2.3923444976076556
682,2018,1,1000683,4.2105263157894735
683,2018,1,1000684,3.1746031746031744
684,2018,1,1000685,3.296703296703297
685,2018,1,1000686,5.405405405405405
686,2018,1,1000687,4.385964912280701
687,2018,1,1000688,4.25531914893617
688,2018,1,1000689,1.6574585635359116
689,2018,1,1000690,3.4482758620689653
690,2018,1,1000691,3.4090909090909087
691,2018,1,1000692,7.43801652892562
692,2018,1,1000693,4.1015625
693,2018,1,1000694,6.802721088435375
694,2018,1,1000695,4.635761589403973
695,2018,1,1000696,3.3112582781456954
696,2018,1,1000697,5.633802816901409
697,2018,1,1000698,2.3391812865497075
698,2018,1,1000699,4.411764705882353
699,2018,1,1000700,1.9047619047619049
700,2018,1,1000701,4.6875
701,2018,1,1000702,5.9259259259259265
702,2018,1,1000703,3.4782608695652173
703,2018,1,1000704,5.263157894736842
704,2018,1,1000705,3.149606299212598
705,2018,1,1000706,5.0
706,2018,1,1000707,4.924242424242424
707,2018,1,1000708,1.5151515151515151
708,2018,1,1000709,5.084745762711865
709,2018,1,1000710,2.314814814814815
710,2018,1,1000711,6.896551724137931
711,2018,1,1000712,4.761904761904762
712,2018,1,1000713,5.0
713,2018,1,1000714,6.8181818181818175
714,2018,1,1000715,1.6129032258064515
715,2018,1,1000716,6.8181818181818175
716,2018,1,1000717,7.4074074074074066
717,2018,1,1000718,5.88235294117647
718,2018,1,1000719,2.348993288590604
719,2018,1,1000720,4.166666666666666
720,2018,1,1000721,4.166666666666666
721,2018,1,1000722,5.405405405405405
722,2018,1,1000723,2.380952380952381
723,2018,1,1000724,3.5398230088495577
724,2018,1,1000725,3.125
725,2018,1,1000726,6.315789473684211
726,2018,1,1000727,3.1390134529147984
727,2018,1,1000728,3.7037037037037033
728,2018,1,1000729,4.651162790697675
729,2018,1,1000730,1.4705882352941175
730,2018,1,1000731,3.0864197530864197
