,기준_년_코드,기준_분기_코드,상권코드,폐업률
109,2019,4,1000110,1.937984496124031
110,2019,4,1000111,8.333333333333332
111,2019,4,1000112,3.2432432432432434
112,2019,4,1000113,1.984126984126984
113,2019,4,1000114,3.2432432432432434
114,2019,4,1000115,3.508771929824561
115,2019,4,1000116,3.763440860215054
116,2019,4,1000117,3.296703296703297
117,2019,4,1000118,3.873239436619718
118,2019,4,1000119,1.5267175572519083
119,2019,4,1000120,3.050847457627119
120,2019,4,1000121,3.7914691943127963
121,2019,4,1000122,6.451612903225806
122,2019,4,1000123,2.7237354085603114
123,2019,4,1000124,1.2345679012345678
124,2019,4,1000125,2.5806451612903225
125,2019,4,1000126,0.9345794392523363
126,2019,4,1000127,5.454545454545454
127,2019,4,1000128,7.563025210084033
128,2019,4,1000129,3.875968992248062
129,2019,4,1000130,0.0
130,2019,4,1000131,2.7777777777777777
131,2019,4,1000132,3.3557046979865772
132,2019,4,1000133,2.7777777777777777
133,2019,4,1000134,2.7777777777777777
134,2019,4,1000135,2.586206896551724
135,2019,4,1000136,3.211009174311927
136,2019,4,1000137,2.955665024630542
137,2019,4,1000138,4.580152671755725
138,2019,4,1000139,2.7624309392265194
139,2019,4,1000140,1.3793103448275863
140,2019,4,1000141,3.5398230088495577
141,2019,4,1000142,3.8834951456310676
142,2019,4,1000143,2.7027027027027026
143,2019,4,1000144,10.416666666666668
144,2019,4,1000145,1.0638297872340425
145,2019,4,1000146,1.3605442176870748
146,2019,4,1000147,2.127659574468085
147,2019,4,1000148,3.6269430051813467
148,2019,4,1000149,3.0
149,2019,4,1000150,2.7586206896551726
150,2019,4,1000151,2.1739130434782608
151,2019,4,1000152,2.7027027027027026
152,2019,4,1000153,1.8518518518518516
153,2019,4,1000154,1.1428571428571428
154,2019,4,1000155,0.0
155,2019,4,1000156,2.1367521367521367
156,2019,4,1000157,0.0
157,2019,4,1000158,3.9215686274509802
158,2019,4,1000159,4.72972972972973
159,2019,4,1000160,2.9629629629629632
160,2019,4,1000161,4.0
161,2019,4,1000162,3.4782608695652173
162,2019,4,1000163,2.7777777777777777
163,2019,4,1000164,2.6548672566371683
164,2019,4,1000165,3.902439024390244
165,2019,4,1000166,2.13903743315508
166,2019,4,1000167,4.9504950495049505
167,2019,4,1000168,8.045977011494253
168,2019,4,1000169,2.054794520547945
169,2019,4,1000170,3.1578947368421053
170,2019,4,1000171,5.434782608695652
171,2019,4,1000172,4.3478260869565215
172,2019,4,1000173,2.272727272727273
173,2019,4,1000174,0.0
174,2019,4,1000175,3.067484662576687
175,2019,4,1000176,2.9268292682926833
176,2019,4,1000177,4.145077720207254
177,2019,4,1000178,4.424778761061947
178,2019,4,1000179,0.0
179,2019,4,1000180,4.201680672268908
180,2019,4,1000181,2.0
181,2019,4,1000182,1.4084507042253522
182,2019,4,1000183,2.5974025974025974
183,2019,4,1000184,1.910828025477707
184,2019,4,1000185,0.7462686567164178
185,2019,4,1000186,4.838709677419355
186,2019,4,1000187,0.0
187,2019,4,1000188,3.0
188,2019,4,1000189,3.5000000000000004
189,2019,4,1000190,2.1739130434782608
190,2019,4,1000191,2.941176470588235
191,2019,4,1000192,1.4388489208633095
192,2019,4,1000193,4.9079754601226995
193,2019,4,1000194,0.0
194,2019,4,1000195,2.1505376344086025
195,2019,4,1000196,3.6764705882352944
196,2019,4,1000197,5.4945054945054945
197,2019,4,1000198,4.37956204379562
198,2019,4,1000199,5.319148936170213
199,2019,4,1000200,0.0
200,2019,4,1000201,2.3474178403755865
201,2019,4,1000202,4.385964912280701
202,2019,4,1000203,3.389830508474576
203,2019,4,1000204,7.43801652892562
204,2019,4,1000205,1.935483870967742
205,2019,4,1000206,1.4285714285714286
206,2019,4,1000207,0.8403361344537815
207,2019,4,1000208,8.47457627118644
208,2019,4,1000209,0.0
209,2019,4,1000210,2.312138728323699
210,2019,4,1000211,2.631578947368421
211,2019,4,1000212,0.8928571428571428
212,2019,4,1000213,0.6097560975609756
213,2019,4,1000214,5.314009661835748
214,2019,4,1000215,7.6923076923076925
215,2019,4,1000216,2.0408163265306123
216,2019,4,1000217,3.0303030303030303
217,2019,4,1000218,4.545454545454546
218,2019,4,1000219,2.0
219,2019,4,1000220,4.291845493562231
220,2019,4,1000221,9.62962962962963
221,2019,4,1000222,0.7042253521126761
222,2019,4,1000223,4.716981132075472
223,2019,4,1000224,4.545454545454546
224,2019,4,1000225,4.25531914893617
225,2019,4,1000226,5.780346820809249
226,2019,4,1000227,2.3529411764705883
227,2019,4,1000228,1.6528925619834711
228,2019,4,1000229,2.0491803278688523
229,2019,4,1000230,4.25531914893617
230,2019,4,1000231,4.926108374384237
231,2019,4,1000232,2.7777777777777777
232,2019,4,1000233,4.0
233,2019,4,1000234,5.05050505050505
234,2019,4,1000235,2.3529411764705883
235,2019,4,1000236,2.4096385542168677
236,2019,4,1000237,3.3457249070631967
237,2019,4,1000238,4.411764705882353
238,2019,4,1000239,3.1746031746031744
239,2019,4,1000240,4.225352112676056
240,2019,4,1000241,3.6585365853658534
241,2019,4,1000242,2.7027027027027026
242,2019,4,1000243,0.9009009009009009
243,2019,4,1000244,2.5316455696202533
244,2019,4,1000245,1.8867924528301887
245,2019,4,1000246,3.5398230088495577
246,2019,4,1000247,2.73972602739726
247,2019,4,1000248,2.547770700636943
248,2019,4,1000249,6.077348066298343
249,2019,4,1000250,4.444444444444445
250,2019,4,1000251,5.691056910569105
251,2019,4,1000252,5.39568345323741
252,2019,4,1000253,1.0
253,2019,4,1000254,1.1494252873563218
254,2019,4,1000255,2.2988505747126435
255,2019,4,1000256,1.9047619047619049
256,2019,4,1000257,3.3707865168539324
257,2019,4,1000258,1.1235955056179776
258,2019,4,1000259,2.6548672566371683
259,2019,4,1000260,8.552631578947368
260,2019,4,1000261,5.797101449275362
261,2019,4,1000262,1.5151515151515151
262,2019,4,1000263,2.803738317757009
263,2019,4,1000264,1.5151515151515151
264,2019,4,1000265,1.2987012987012987
265,2019,4,1000266,3.260869565217391
266,2019,4,1000267,4.3478260869565215
267,2019,4,1000268,3.389830508474576
268,2019,4,1000269,0.0
269,2019,4,1000270,1.8633540372670807
270,2019,4,1000271,4.0
271,2019,4,1000272,2.0408163265306123
272,2019,4,1000273,2.459016393442623
273,2019,4,1000274,3.4482758620689653
274,2019,4,1000275,2.0
275,2019,4,1000276,0.5235602094240838
276,2019,4,1000277,2.197802197802198
277,2019,4,1000278,9.392265193370166
278,2019,4,1000279,22.5
279,2019,4,1000280,12.5
280,2019,4,1000281,7.526881720430108
281,2019,4,1000282,3.4482758620689653
282,2019,4,1000283,0.0
283,2019,4,1000284,1.3043478260869565
284,2019,4,1000285,1.1235955056179776
285,2019,4,1000286,6.106870229007633
286,2019,4,1000287,2.803738317757009
287,2019,4,1000288,4.032258064516129
288,2019,4,1000289,6.153846153846154
289,2019,4,1000290,4.624277456647398
290,2019,4,1000291,9.67741935483871
291,2019,4,1000292,6.532663316582915
292,2019,4,1000293,1.4925373134328357
293,2019,4,1000294,3.205128205128205
294,2019,4,1000295,3.4482758620689653
295,2019,4,1000296,2.083333333333333
296,2019,4,1000297,2.247191011235955
297,2019,4,1000298,4.10958904109589
298,2019,4,1000299,2.857142857142857
299,2019,4,1000300,1.1111111111111112
300,2019,4,1000301,3.3333333333333335
301,2019,4,1000302,3.225806451612903
302,2019,4,1000303,1.6528925619834711
303,2019,4,1000304,0.0
304,2019,4,1000305,3.968253968253968
305,2019,4,1000306,3.4090909090909087
306,2019,4,1000307,4.166666666666666
307,2019,4,1000308,0.8928571428571428
308,2019,4,1000309,2.7522935779816518
309,2019,4,1000310,8.791208791208792
310,2019,4,1000311,2.4096385542168677
311,2019,4,1000312,4.166666666666666
312,2019,4,1000313,0.0
313,2019,4,1000314,2.564102564102564
314,2019,4,1000315,4.516129032258064
315,2019,4,1000316,6.0606060606060606
316,2019,4,1000317,4.285714285714286
317,2019,4,1000318,2.7777777777777777
318,2019,4,1000319,0.9900990099009901
319,2019,4,1000320,4.040404040404041
320,2019,4,1000321,4.3478260869565215
321,2019,4,1000322,2.4875621890547266
322,2019,4,1000323,3.571428571428571
323,2019,4,1000324,5.47945205479452
324,2019,4,1000325,6.25
325,2019,4,1000326,10.526315789473683
326,2019,4,1000327,2.6785714285714284
327,2019,4,1000328,10.714285714285714
328,2019,4,1000329,0.0
329,2019,4,1000330,8.108108108108109
330,2019,4,1000331,3.968253968253968
331,2019,4,1000332,0.0
332,2019,4,1000333,5.405405405405405
333,2019,4,1000334,2.73972602739726
334,2019,4,1000335,2.803738317757009
335,2019,4,1000336,6.363636363636363
336,2019,4,1000337,3.937007874015748
337,2019,4,1000338,2.515723270440252
338,2019,4,1000339,3.7037037037037033
339,2019,4,1000340,6.9306930693069315
340,2019,4,1000341,5.0
341,2019,4,1000342,4.3478260869565215
342,2019,4,1000343,4.705882352941177
343,2019,4,1000344,1.4492753623188406
344,2019,4,1000345,1.8518518518518516
345,2019,4,1000346,3.061224489795918
346,2019,4,1000347,2.0408163265306123
347,2019,4,1000348,6.0606060606060606
348,2019,4,1000349,2.843601895734597
349,2019,4,1000350,8.433734939759036
350,2019,4,1000351,2.013422818791946
351,2019,4,1000352,2.9850746268656714
352,2019,4,1000353,3.0303030303030303
353,2019,4,1000354,4.301075268817205
354,2019,4,1000355,2.7027027027027026
355,2019,4,1000356,4.716981132075472
356,2019,4,1000357,4.651162790697675
357,2019,4,1000358,2.564102564102564
358,2019,4,1000359,3.0120481927710845
359,2019,4,1000360,3.205128205128205
360,2019,4,1000361,0.8130081300813009
361,2019,4,1000362,5.472636815920398
362,2019,4,1000363,2.898550724637681
363,2019,4,1000364,9.333333333333334
364,2019,4,1000365,3.8461538461538463
365,2019,4,1000366,3.278688524590164
366,2019,4,1000367,5.263157894736842
367,2019,4,1000368,1.0638297872340425
368,2019,4,1000369,7.368421052631578
369,2019,4,1000370,4.545454545454546
370,2019,4,1000371,2.9702970297029703
371,2019,4,1000372,4.320987654320987
372,2019,4,1000373,4.0650406504065035
373,2019,4,1000374,3.4013605442176873
374,2019,4,1000375,3.8461538461538463
375,2019,4,1000376,0.0
376,2019,4,1000377,4.225352112676056
377,2019,4,1000378,3.1578947368421053
378,2019,4,1000379,4.66321243523316
379,2019,4,1000380,4.979253112033195
380,2019,4,1000381,5.172413793103448
381,2019,4,1000382,2.5974025974025974
382,2019,4,1000383,3.7735849056603774
383,2019,4,1000384,5.208333333333334
384,2019,4,1000385,3.65296803652968
385,2019,4,1000386,5.246913580246913
386,2019,4,1000387,9.090909090909092
387,2019,4,1000388,7.518796992481203
388,2019,4,1000389,2.459016393442623
389,2019,4,1000390,2.4390243902439024
390,2019,4,1000391,3.4482758620689653
391,2019,4,1000392,1.3513513513513513
392,2019,4,1000393,6.1946902654867255
393,2019,4,1000394,0.7299270072992701
394,2019,4,1000395,1.1904761904761905
395,2019,4,1000396,7.526881720430108
396,2019,4,1000397,3.571428571428571
397,2019,4,1000398,2.380952380952381
398,2019,4,1000399,2.857142857142857
399,2019,4,1000400,2.3255813953488373
400,2019,4,1000401,4.891304347826087
401,2019,4,1000402,3.9408866995073892
402,2019,4,1000403,3.3057851239669422
403,2019,4,1000404,3.1645569620253164
404,2019,4,1000405,3.0
405,2019,4,1000406,7.547169811320755
406,2019,4,1000407,0.0
407,2019,4,1000408,4.23728813559322
408,2019,4,1000409,4.761904761904762
409,2019,4,1000410,1.0869565217391304
410,2019,4,1000411,4.929577464788732
411,2019,4,1000412,2.631578947368421
412,2019,4,1000413,3.050847457627119
413,2019,4,1000414,1.639344262295082
414,2019,4,1000415,1.4184397163120568
415,2019,4,1000416,1.4925373134328357
416,2019,4,1000417,5.0
417,2019,4,1000418,7.59493670886076
418,2019,4,1000419,1.9047619047619049
419,2019,4,1000420,4.615384615384616
420,2019,4,1000421,4.3478260869565215
421,2019,4,1000422,1.7699115044247788
422,2019,4,1000423,2.898550724637681
423,2019,4,1000424,3.614457831325301
424,2019,4,1000425,3.9735099337748347
425,2019,4,1000426,1.1363636363636365
426,2019,4,1000427,4.0
427,2019,4,1000428,1.8181818181818181
428,2019,4,1000429,1.5873015873015872
429,2019,4,1000430,3.864734299516908
430,2019,4,1000431,6.25
431,2019,4,1000432,2.5
432,2019,4,1000433,2.1621621621621623
433,2019,4,1000434,2.0408163265306123
434,2019,4,1000435,1.3793103448275863
435,2019,4,1000436,2.5316455696202533
436,2019,4,1000437,1.5384615384615385
437,2019,4,1000438,1.092896174863388
438,2019,4,1000439,3.296703296703297
439,2019,4,1000440,2.1367521367521367
440,2019,4,1000441,2.051282051282051
441,2019,4,1000442,3.804347826086957
442,2019,4,1000443,5.0
443,2019,4,1000444,0.9345794392523363
444,2019,4,1000445,4.411764705882353
445,2019,4,1000446,3.0534351145038165
446,2019,4,1000447,2.405498281786942
447,2019,4,1000448,1.4492753623188406
448,2019,4,1000449,3.942652329749104
449,2019,4,1000450,2.272727272727273
450,2019,4,1000451,3.571428571428571
451,2019,4,1000452,1.36986301369863
452,2019,4,1000453,0.0
453,2019,4,1000454,1.3513513513513513
454,2019,4,1000455,3.260869565217391
455,2019,4,1000456,3.571428571428571
456,2019,4,1000457,1.8181818181818181
457,2019,4,1000458,0.7246376811594203
458,2019,4,1000459,6.363636363636363
459,2019,4,1000460,1.2903225806451613
460,2019,4,1000461,3.6585365853658534
461,2019,4,1000462,3.4965034965034967
462,2019,4,1000463,1.2048192771084338
463,2019,4,1000464,3.0534351145038165
464,2019,4,1000465,1.3605442176870748
465,2019,4,1000466,3.6764705882352944
466,2019,4,1000467,1.646090534979424
467,2019,4,1000468,4.8
468,2019,4,1000469,2.3738872403560833
469,2019,4,1000470,4.607046070460704
470,2019,4,1000471,3.0303030303030303
471,2019,4,1000472,1.8181818181818181
472,2019,4,1000473,2.727272727272727
473,2019,4,1000474,2.197802197802198
474,2019,4,1000475,2.4096385542168677
475,2019,4,1000476,3.125
476,2019,4,1000477,3.723404255319149
477,2019,4,1000478,2.6785714285714284
478,2019,4,1000479,1.9801980198019802
479,2019,4,1000480,3.0837004405286343
480,2019,4,1000481,2.6143790849673203
481,2019,4,1000482,1.9607843137254901
482,2019,4,1000483,2.803738317757009
483,2019,4,1000484,0.5747126436781609
484,2019,4,1000485,2.9702970297029703
485,2019,4,1000486,3.225806451612903
486,2019,4,1000487,0.0
487,2019,4,1000488,3.076923076923077
488,2019,4,1000489,3.571428571428571
489,2019,4,1000490,5.084745762711865
490,2019,4,1000491,4.191616766467066
491,2019,4,1000492,0.9569377990430622
492,2019,4,1000493,1.9607843137254901
493,2019,4,1000494,5.978260869565218
494,2019,4,1000495,3.6585365853658534
495,2019,4,1000496,1.9230769230769231
496,2019,4,1000497,3.4482758620689653
497,2019,4,1000498,3.571428571428571
498,2019,4,1000499,4.371584699453552
499,2019,4,1000500,4.4534412955465585
500,2019,4,1000501,4.733727810650888
501,2019,4,1000502,5.0
502,2019,4,1000503,2.608695652173913
503,2019,4,1000504,0.6134969325153374
504,2019,4,1000505,3.7735849056603774
505,2019,4,1000506,3.1746031746031744
506,2019,4,1000507,5.263157894736842
507,2019,4,1000508,4.580152671755725
508,2019,4,1000509,1.282051282051282
509,2019,4,1000510,1.1494252873563218
510,2019,4,1000511,2.3622047244094486
511,2019,4,1000512,2.9702970297029703
512,2019,4,1000513,6.428571428571428
513,2019,4,1000514,1.4925373134328357
514,2019,4,1000515,2.0689655172413794
515,2019,4,1000516,2.4390243902439024
516,2019,4,1000517,6.097560975609756
517,2019,4,1000518,2.7777777777777777
518,2019,4,1000519,2.7303754266211606
519,2019,4,1000520,6.578947368421052
520,2019,4,1000521,2.403846153846154
521,2019,4,1000522,3.807106598984772
522,2019,4,1000523,4.3478260869565215
523,2019,4,1000524,2.127659574468085
524,2019,4,1000525,3.278688524590164
525,2019,4,1000526,2.6785714285714284
526,2019,4,1000527,4.761904761904762
527,2019,4,1000528,6.329113924050633
528,2019,4,1000529,4.18848167539267
529,2019,4,1000530,2.941176470588235
530,2019,4,1000531,9.67741935483871
531,2019,4,1000532,6.0
532,2019,4,1000533,6.091370558375635
533,2019,4,1000534,4.4692737430167595
534,2019,4,1000535,5.633802816901409
535,2019,4,1000536,0.0
536,2019,4,1000537,2.857142857142857
537,2019,4,1000538,2.8169014084507045
538,2019,4,1000539,3.205128205128205
539,2019,4,1000540,4.45859872611465
540,2019,4,1000541,1.4598540145985401
541,2019,4,1000542,1.2195121951219512
542,2019,4,1000543,1.5
543,2019,4,1000544,2.857142857142857
544,2019,4,1000545,0.8620689655172413
545,2019,4,1000546,2.0408163265306123
546,2019,4,1000547,5.426356589147287
547,2019,4,1000548,1.639344262295082
548,2019,4,1000549,2.5380710659898478
549,2019,4,1000550,3.8834951456310676
550,2019,4,1000551,1.6666666666666667
551,2019,4,1000552,2.8846153846153846
552,2019,4,1000553,3.9215686274509802
553,2019,4,1000554,0.53475935828877
554,2019,4,1000555,6.779661016949152
555,2019,4,1000556,5.590062111801243
556,2019,4,1000557,1.4925373134328357
557,2019,4,1000558,5.1020408163265305
558,2019,4,1000559,4.081632653061225
559,2019,4,1000560,5.217391304347826
560,2019,4,1000561,2.484472049689441
561,2019,4,1000562,2.9850746268656714
562,2019,4,1000563,0.43668122270742354
563,2019,4,1000564,6.25
564,2019,4,1000565,0.9174311926605505
565,2019,4,1000566,4.0
566,2019,4,1000567,3.225806451612903
567,2019,4,1000568,1.4925373134328357
568,2019,4,1000569,3.225806451612903
569,2019,4,1000570,2.197802197802198
570,2019,4,1000571,0.0
571,2019,4,1000572,1.4705882352941175
572,2019,4,1000573,5.4945054945054945
573,2019,4,1000574,1.1904761904761905
574,2019,4,1000575,3.278688524590164
575,2019,4,1000576,1.6666666666666667
576,2019,4,1000577,2.5510204081632653
577,2019,4,1000578,2.4
578,2019,4,1000579,5.0
579,2019,4,1000580,2.840909090909091
580,2019,4,1000581,2.2222222222222223
581,2019,4,1000582,4.3478260869565215
582,2019,4,1000583,1.2121212121212122
583,2019,4,1000584,2.2222222222222223
584,2019,4,1000585,2.142857142857143
585,2019,4,1000586,0.0
586,2019,4,1000587,2.0202020202020203
587,2019,4,1000588,4.242424242424243
588,2019,4,1000589,2.941176470588235
589,2019,4,1000590,3.0456852791878175
590,2019,4,1000591,4.697986577181208
591,2019,4,1000592,1.6304347826086956
592,2019,4,1000593,4.424778761061947
593,2019,4,1000594,2.3622047244094486
594,2019,4,1000595,8.16326530612245
595,2019,4,1000596,2.272727272727273
596,2019,4,1000597,1.1695906432748537
597,2019,4,1000598,2.083333333333333
598,2019,4,1000599,2.7522935779816518
599,2019,4,1000600,3.870967741935484
600,2019,4,1000601,4.3478260869565215
601,2019,4,1000602,1.3333333333333335
602,2019,4,1000603,3.804347826086957
603,2019,4,1000604,1.5957446808510638
604,2019,4,1000605,5.0
605,2019,4,1000606,3.414634146341464
606,2019,4,1000607,2.9702970297029703
607,2019,4,1000608,0.0
608,2019,4,1000609,4.3478260869565215
609,2019,4,1000610,5.128205128205128
610,2019,4,1000611,2.857142857142857
611,2019,4,1000612,0.0
612,2019,4,1000613,2.608695652173913
613,2019,4,1000614,5.454545454545454
614,2019,4,1000615,2.3952095808383236
615,2019,4,1000616,3.482587064676617
616,2019,4,1000617,3.1578947368421053
617,2019,4,1000618,2.0
618,2019,4,1000619,6.25
619,2019,4,1000620,4.545454545454546
620,2019,4,1000621,5.298013245033113
621,2019,4,1000622,3.968253968253968
622,2019,4,1000623,3.3333333333333335
623,2019,4,1000624,0.0
624,2019,4,1000625,2.586206896551724
625,2019,4,1000626,2.4096385542168677
626,2019,4,1000627,5.072463768115942
627,2019,4,1000628,0.0
628,2019,4,1000629,3.6585365853658534
629,2019,4,1000630,2.666666666666667
630,2019,4,1000631,4.285714285714286
631,2019,4,1000632,2.0
632,2019,4,1000633,4.516129032258064
633,2019,4,1000634,5.963302752293578
634,2019,4,1000635,3.076923076923077
635,2019,4,1000636,4.3478260869565215
636,2019,4,1000637,2.8368794326241136
637,2019,4,1000638,3.8461538461538463
638,2019,4,1000639,7.59493670886076
639,2019,4,1000640,0.0
640,2019,4,1000641,3.64963503649635
641,2019,4,1000642,1.098901098901099
642,2019,4,1000643,2.2598870056497176
643,2019,4,1000644,5.053191489361701
644,2019,4,1000645,1.36986301369863
645,2019,4,1000646,1.9230769230769231
646,2019,4,1000647,3.5398230088495577
647,2019,4,1000648,2.18978102189781
648,2019,4,1000649,2.7027027027027026
649,2019,4,1000650,4.326923076923077
650,2019,4,1000651,11.538461538461538
651,2019,4,1000652,5.434782608695652
652,2019,4,1000653,1.7857142857142856
653,2019,4,1000654,1.9607843137254901
654,2019,4,1000655,3.1055900621118013
655,2019,4,1000656,2.941176470588235
656,2019,4,1000657,2.272727272727273
657,2019,4,1000658,9.722222222222223
658,2019,4,1000659,1.935483870967742
659,2019,4,1000660,0.6451612903225806
660,2019,4,1000661,0.0
661,2019,4,1000662,2.5316455696202533
662,2019,4,1000663,1.694915254237288
663,2019,4,1000664,3.571428571428571
664,2019,4,1000665,1.8181818181818181
665,2019,4,1000666,4.0
666,2019,4,1000667,4.444444444444445
667,2019,4,1000668,4.597701149425287
668,2019,4,1000669,2.5
669,2019,4,1000670,7.766990291262135
670,2019,4,1000671,7.6923076923076925
671,2019,4,1000672,1.0
672,2019,4,1000673,5.113636363636364
673,2019,4,1000674,3.5999999999999996
674,2019,4,1000675,7.59493670886076
675,2019,4,1000676,1.7241379310344827
676,2019,4,1000677,7.352941176470589
677,2019,4,1000678,1.2658227848101267
678,2019,4,1000679,1.7045454545454544
679,2019,4,1000680,1.0638297872340425
680,2019,4,1000681,0.0
681,2019,4,1000682,3.015075376884422
682,2019,4,1000683,2.1739130434782608
683,2019,4,1000684,4.026845637583892
684,2019,4,1000685,3.7037037037037033
685,2019,4,1000686,8.823529411764707
686,2019,4,1000687,0.9216589861751152
687,2019,4,1000688,2.6178010471204187
688,2019,4,1000689,1.1049723756906076
689,2019,4,1000690,0.591715976331361
690,2019,4,1000691,0.5291005291005291
691,2019,4,1000692,1.6666666666666667
692,2019,4,1000693,2.82258064516129
693,2019,4,1000694,1.4084507042253522
694,2019,4,1000695,0.0
695,2019,4,1000696,1.36986301369863
696,2019,4,1000697,4.545454545454546
697,2019,4,1000698,4.705882352941177
698,2019,4,1000699,4.411764705882353
699,2019,4,1000700,1.9230769230769231
700,2019,4,1000701,6.25
701,2019,4,1000702,3.2
702,2019,4,1000703,4.424778761061947
703,2019,4,1000704,5.9405940594059405
704,2019,4,1000705,4.310344827586207
705,2019,4,1000706,2.941176470588235
706,2019,4,1000707,1.5037593984962405
707,2019,4,1000708,5.4945054945054945
708,2019,4,1000709,1.8181818181818181
709,2019,4,1000710,2.7522935779816518
710,2019,4,1000711,2.272727272727273
711,2019,4,1000712,5.641025641025641
712,2019,4,1000713,1.2345679012345678
713,2019,4,1000714,5.063291139240507
714,2019,4,1000715,1.694915254237288
715,2019,4,1000716,2.4390243902439024
716,2019,4,1000717,2.0408163265306123
717,2019,4,1000718,4.716981132075472
718,2019,4,1000719,2.768166089965398
719,2019,4,1000720,2.7777777777777777
720,2019,4,1000721,1.6129032258064515
721,2019,4,1000722,4.62962962962963
722,2019,4,1000723,2.3622047244094486
723,2019,4,1000724,2.7522935779816518
724,2019,4,1000725,1.694915254237288
725,2019,4,1000726,3.664921465968586
726,2019,4,1000727,2.7777777777777777
727,2019,4,1000728,3.414634146341464
728,2019,4,1000729,5.128205128205128
729,2019,4,1000730,3.076923076923077
730,2019,4,1000731,2.8169014084507045
731,2019,4,1000732,2.6785714285714284
732,2019,4,1000733,1.935483870967742
