,기준_년_코드,기준_분기_코드,상권코드,폐업률
184,2020,1,1000185,2.9850746268656714
185,2020,1,1000186,1.6129032258064515
186,2020,1,1000187,0.0
187,2020,1,1000188,0.0
188,2020,1,1000189,2.403846153846154
189,2020,1,1000190,4.945054945054945
190,2020,1,1000191,1.3888888888888888
191,2020,1,1000192,2.797202797202797
192,2020,1,1000193,4.216867469879518
193,2020,1,1000194,3.6363636363636362
194,2020,1,1000195,2.127659574468085
195,2020,1,1000196,3.6231884057971016
196,2020,1,1000197,5.376344086021505
197,2020,1,1000198,3.7593984962406015
198,2020,1,1000199,0.0
199,2020,1,1000200,6.306306306306306
200,2020,1,1000201,0.881057268722467
201,2020,1,1000202,5.982905982905983
202,2020,1,1000203,8.695652173913043
203,2020,1,1000204,0.819672131147541
204,2020,1,1000205,1.5384615384615385
205,2020,1,1000206,2.73972602739726
206,2020,1,1000207,4.132231404958678
207,2020,1,1000208,3.3333333333333335
208,2020,1,1000209,0.0
209,2020,1,1000210,1.1494252873563218
210,2020,1,1000211,5.88235294117647
211,2020,1,1000212,1.7699115044247788
212,2020,1,1000213,4.142011834319527
213,2020,1,1000214,4.10958904109589
214,2020,1,1000215,2.127659574468085
215,2020,1,1000216,5.208333333333334
216,2020,1,1000217,3.0927835051546393
217,2020,1,1000218,6.153846153846154
218,2020,1,1000219,0.0
219,2020,1,1000220,5.726872246696035
220,2020,1,1000221,8.527131782945736
221,2020,1,1000222,6.382978723404255
222,2020,1,1000223,4.62962962962963
223,2020,1,1000224,5.607476635514018
224,2020,1,1000225,4.3478260869565215
225,2020,1,1000226,2.857142857142857
226,2020,1,1000227,4.761904761904762
227,2020,1,1000228,2.3622047244094486
228,2020,1,1000229,4.048582995951417
229,2020,1,1000230,4.273504273504273
230,2020,1,1000231,3.482587064676617
231,2020,1,1000232,7.4074074074074066
232,2020,1,1000233,2.109704641350211
233,2020,1,1000234,22.35294117647059
234,2020,1,1000235,3.428571428571429
235,2020,1,1000236,3.5294117647058822
236,2020,1,1000237,1.8315018315018317
237,2020,1,1000238,2.9850746268656714
238,2020,1,1000239,3.937007874015748
239,2020,1,1000240,4.411764705882353
240,2020,1,1000241,7.228915662650602
241,2020,1,1000242,4.504504504504505
242,2020,1,1000243,1.7699115044247788
243,2020,1,1000244,5.095541401273886
244,2020,1,1000245,3.1645569620253164
245,2020,1,1000246,0.0
246,2020,1,1000247,0.6578947368421052
247,2020,1,1000248,4.545454545454546
248,2020,1,1000249,3.125
249,2020,1,1000250,2.1739130434782608
250,2020,1,1000251,3.968253968253968
251,2020,1,1000252,3.9145907473309607
252,2020,1,1000253,1.9607843137254901
253,2020,1,1000254,3.508771929824561
254,2020,1,1000255,8.536585365853659
255,2020,1,1000256,4.9504950495049505
256,2020,1,1000257,4.545454545454546
257,2020,1,1000258,4.41988950276243
258,2020,1,1000259,8.849557522123893
259,2020,1,1000260,3.7735849056603774
260,2020,1,1000261,11.11111111111111
261,2020,1,1000262,2.941176470588235
262,2020,1,1000263,3.8834951456310676
263,2020,1,1000264,6.299212598425196
264,2020,1,1000265,6.666666666666667
265,2020,1,1000266,1.0752688172043012
266,2020,1,1000267,0.0
267,2020,1,1000268,4.0650406504065035
268,2020,1,1000269,4.587155963302752
269,2020,1,1000270,4.545454545454546
270,2020,1,1000271,2.4193548387096775
271,2020,1,1000272,2.2388059701492535
272,2020,1,1000273,3.225806451612903
273,2020,1,1000274,4.117647058823529
274,2020,1,1000275,0.0
275,2020,1,1000276,3.3333333333333335
276,2020,1,1000277,7.0588235294117645
277,2020,1,1000278,4.597701149425287
278,2020,1,1000279,7.6923076923076925
279,2020,1,1000280,17.073170731707318
280,2020,1,1000281,2.0618556701030926
281,2020,1,1000282,3.488372093023256
282,2020,1,1000283,5.0
283,2020,1,1000284,6.511627906976744
284,2020,1,1000285,1.0101010101010102
285,2020,1,1000286,3.076923076923077
286,2020,1,1000287,5.660377358490567
287,2020,1,1000288,3.1746031746031744
288,2020,1,1000289,6.451612903225806
289,2020,1,1000290,2.923976608187134
290,2020,1,1000291,4.201680672268908
291,2020,1,1000292,2.5
292,2020,1,1000293,6.024096385542169
293,2020,1,1000294,7.602339181286549
294,2020,1,1000295,0.6944444444444444
295,2020,1,1000296,14.285714285714285
296,2020,1,1000297,4.49438202247191
297,2020,1,1000298,8.571428571428571
298,2020,1,1000299,7.462686567164178
299,2020,1,1000300,5.4945054945054945
300,2020,1,1000301,4.72972972972973
301,2020,1,1000302,5.376344086021505
302,2020,1,1000303,3.90625
303,2020,1,1000304,1.0101010101010102
304,2020,1,1000305,2.9850746268656714
305,2020,1,1000306,6.0606060606060606
306,2020,1,1000307,2.1739130434782608
307,2020,1,1000308,2.727272727272727
308,2020,1,1000309,2.7777777777777777
309,2020,1,1000310,1.0638297872340425
310,2020,1,1000311,2.4390243902439024
311,2020,1,1000312,4.132231404958678
312,2020,1,1000313,2.4390243902439024
313,2020,1,1000314,4.938271604938271
314,2020,1,1000315,3.0864197530864197
315,2020,1,1000316,8.064516129032258
316,2020,1,1000317,2.857142857142857
317,2020,1,1000318,1.3333333333333335
318,2020,1,1000319,2.857142857142857
319,2020,1,1000320,2.0202020202020203
320,2020,1,1000321,1.4285714285714286
321,2020,1,1000322,4.545454545454546
322,2020,1,1000323,3.048780487804878
323,2020,1,1000324,6.8493150684931505
324,2020,1,1000325,12.121212121212121
325,2020,1,1000326,5.47945205479452
326,2020,1,1000327,2.7027027027027026
327,2020,1,1000328,3.4482758620689653
328,2020,1,1000329,1.4925373134328357
329,2020,1,1000330,6.578947368421052
330,2020,1,1000331,3.2
331,2020,1,1000332,4.166666666666666
332,2020,1,1000333,0.0
333,2020,1,1000334,1.3513513513513513
334,2020,1,1000335,4.807692307692308
335,2020,1,1000336,2.7777777777777777
336,2020,1,1000337,6.299212598425196
337,2020,1,1000338,1.8404907975460123
338,2020,1,1000339,4.294478527607362
339,2020,1,1000340,5.825242718446602
340,2020,1,1000341,10.666666666666668
341,2020,1,1000342,3.076923076923077
342,2020,1,1000343,4.819277108433735
343,2020,1,1000344,0.0
344,2020,1,1000345,5.769230769230769
345,2020,1,1000346,5.699481865284974
346,2020,1,1000347,2.0408163265306123
347,2020,1,1000348,1.4705882352941175
348,2020,1,1000349,4.30622009569378
349,2020,1,1000350,2.247191011235955
350,2020,1,1000351,7.482993197278912
351,2020,1,1000352,4.0201005025125625
352,2020,1,1000353,5.263157894736842
353,2020,1,1000354,0.0
354,2020,1,1000355,2.631578947368421
355,2020,1,1000356,2.7522935779816518
356,2020,1,1000357,3.787878787878788
357,2020,1,1000358,3.5532994923857872
358,2020,1,1000359,4.819277108433735
359,2020,1,1000360,5.106382978723404
360,2020,1,1000361,4.201680672268908
361,2020,1,1000362,4.9504950495049505
362,2020,1,1000363,4.545454545454546
363,2020,1,1000364,6.578947368421052
364,2020,1,1000365,4.580152671755725
365,2020,1,1000366,1.0869565217391304
366,2020,1,1000367,2.5
367,2020,1,1000368,4.395604395604396
368,2020,1,1000369,1.0309278350515463
369,2020,1,1000370,2.2222222222222223
370,2020,1,1000371,3.9603960396039604
371,2020,1,1000372,3.6809815950920246
372,2020,1,1000373,1.5625
373,2020,1,1000374,3.4013605442176873
374,2020,1,1000375,7.6923076923076925
375,2020,1,1000376,0.9009009009009009
376,2020,1,1000377,6.521739130434782
377,2020,1,1000378,0.0
378,2020,1,1000379,2.564102564102564
379,2020,1,1000380,7.4074074074074066
380,2020,1,1000381,1.680672268907563
381,2020,1,1000382,3.821656050955414
382,2020,1,1000383,5.921052631578947
383,2020,1,1000384,3.076923076923077
384,2020,1,1000385,3.65296803652968
385,2020,1,1000386,3.7267080745341614
386,2020,1,1000387,4.444444444444445
387,2020,1,1000388,3.875968992248062
388,2020,1,1000389,0.8333333333333334
389,2020,1,1000390,2.380952380952381
390,2020,1,1000391,2.0408163265306123
391,2020,1,1000392,10.144927536231885
392,2020,1,1000393,6.0344827586206895
393,2020,1,1000394,2.9850746268656714
394,2020,1,1000395,3.5294117647058822
395,2020,1,1000396,3.225806451612903
396,2020,1,1000397,3.6585365853658534
397,2020,1,1000398,5.0
398,2020,1,1000399,2.8846153846153846
399,2020,1,1000400,6.896551724137931
400,2020,1,1000401,6.521739130434782
401,2020,1,1000402,5.365853658536586
402,2020,1,1000403,5.833333333333333
403,2020,1,1000404,3.2467532467532463
404,2020,1,1000405,4.5
405,2020,1,1000406,2.803738317757009
406,2020,1,1000407,1.1627906976744187
407,2020,1,1000408,4.201680672268908
408,2020,1,1000409,4.761904761904762
409,2020,1,1000410,2.1739130434782608
410,2020,1,1000411,2.7586206896551726
411,2020,1,1000412,1.948051948051948
412,2020,1,1000413,2.013422818791946
413,2020,1,1000414,3.278688524590164
414,2020,1,1000415,5.109489051094891
415,2020,1,1000416,2.2388059701492535
416,2020,1,1000417,2.898550724637681
417,2020,1,1000418,4.294478527607362
418,2020,1,1000419,1.8181818181818181
419,2020,1,1000420,5.46875
420,2020,1,1000421,4.2105263157894735
421,2020,1,1000422,0.0
422,2020,1,1000423,7.462686567164178
423,2020,1,1000424,3.614457831325301
424,2020,1,1000425,3.4013605442176873
425,2020,1,1000426,0.0
426,2020,1,1000427,0.9803921568627451
427,2020,1,1000428,0.9090909090909091
428,2020,1,1000429,4.838709677419355
429,2020,1,1000430,5.5
430,2020,1,1000431,1.5625
431,2020,1,1000432,4.938271604938271
432,2020,1,1000433,3.1578947368421053
433,2020,1,1000434,3.9215686274509802
434,2020,1,1000435,4.794520547945205
435,2020,1,1000436,3.571428571428571
436,2020,1,1000437,5.7894736842105265
437,2020,1,1000438,3.1578947368421053
438,2020,1,1000439,2.197802197802198
439,2020,1,1000440,3.8461538461538463
440,2020,1,1000441,3.0303030303030303
441,2020,1,1000442,2.7777777777777777
442,2020,1,1000443,3.7037037037037033
443,2020,1,1000444,3.7037037037037033
444,2020,1,1000445,9.090909090909092
445,2020,1,1000446,1.5384615384615385
446,2020,1,1000447,2.666666666666667
447,2020,1,1000448,6.153846153846154
448,2020,1,1000449,3.1358885017421603
449,2020,1,1000450,4.081632653061225
450,2020,1,1000451,3.2679738562091507
451,2020,1,1000452,3.9735099337748347
452,2020,1,1000453,1.6129032258064515
453,2020,1,1000454,5.405405405405405
454,2020,1,1000455,3.1914893617021276
455,2020,1,1000456,4.761904761904762
456,2020,1,1000457,3.4482758620689653
457,2020,1,1000458,3.64963503649635
458,2020,1,1000459,1.8518518518518516
459,2020,1,1000460,6.0402684563758395
460,2020,1,1000461,2.5
461,2020,1,1000462,2.7586206896551726
462,2020,1,1000463,3.6585365853658534
463,2020,1,1000464,2.7027027027027026
464,2020,1,1000465,1.9607843137254901
465,2020,1,1000466,2.8368794326241136
466,2020,1,1000467,3.7344398340248963
467,2020,1,1000468,3.10077519379845
468,2020,1,1000469,2.9154518950437316
469,2020,1,1000470,3.733333333333334
470,2020,1,1000471,0.7352941176470588
471,2020,1,1000472,3.349282296650718
472,2020,1,1000473,3.6036036036036037
473,2020,1,1000474,5.405405405405405
474,2020,1,1000475,3.6585365853658534
475,2020,1,1000476,4.232804232804233
476,2020,1,1000477,5.221932114882506
477,2020,1,1000478,2.586206896551724
478,2020,1,1000479,2.0
479,2020,1,1000480,6.167400881057269
480,2020,1,1000481,6.8493150684931505
481,2020,1,1000482,7.333333333333333
482,2020,1,1000483,5.714285714285714
483,2020,1,1000484,3.910614525139665
484,2020,1,1000485,2.8301886792452833
485,2020,1,1000486,0.0
486,2020,1,1000487,3.5294117647058822
487,2020,1,1000488,4.615384615384616
488,2020,1,1000489,0.0
489,2020,1,1000490,0.0
490,2020,1,1000491,4.022988505747127
491,2020,1,1000492,5.9405940594059405
492,2020,1,1000493,4.430379746835443
493,2020,1,1000494,6.629834254143646
494,2020,1,1000495,7.5
495,2020,1,1000496,4.672897196261682
496,2020,1,1000497,4.4692737430167595
497,2020,1,1000498,4.216867469879518
498,2020,1,1000499,2.5906735751295336
499,2020,1,1000500,4.471544715447155
500,2020,1,1000501,1.1173184357541899
501,2020,1,1000502,1.4184397163120568
502,2020,1,1000503,0.819672131147541
503,2020,1,1000504,3.614457831325301
504,2020,1,1000505,2.0242914979757085
505,2020,1,1000506,4.411764705882353
506,2020,1,1000507,14.285714285714285
507,2020,1,1000508,3.787878787878788
508,2020,1,1000509,3.8461538461538463
509,2020,1,1000510,6.321839080459771
510,2020,1,1000511,2.3255813953488373
511,2020,1,1000512,4.123711340206185
512,2020,1,1000513,2.857142857142857
513,2020,1,1000514,1.5625
514,2020,1,1000515,2.7586206896551726
515,2020,1,1000516,2.564102564102564
516,2020,1,1000517,3.488372093023256
517,2020,1,1000518,4.827586206896552
518,2020,1,1000519,4.745762711864407
519,2020,1,1000520,5.806451612903226
520,2020,1,1000521,3.8095238095238098
521,2020,1,1000522,2.512562814070352
522,2020,1,1000523,6.289308176100629
523,2020,1,1000524,0.0
524,2020,1,1000525,3.278688524590164
525,2020,1,1000526,3.571428571428571
526,2020,1,1000527,0.0
527,2020,1,1000528,2.4691358024691357
528,2020,1,1000529,5.154639175257731
529,2020,1,1000530,1.9417475728155338
530,2020,1,1000531,4.301075268817205
531,2020,1,1000532,2.484472049689441
532,2020,1,1000533,2.564102564102564
533,2020,1,1000534,4.972375690607735
534,2020,1,1000535,2.8169014084507045
535,2020,1,1000536,2.2222222222222223
536,2020,1,1000537,0.6451612903225806
537,2020,1,1000538,1.4084507042253522
538,2020,1,1000539,3.1645569620253164
539,2020,1,1000540,5.69620253164557
540,2020,1,1000541,2.127659574468085
541,2020,1,1000542,2.5
542,2020,1,1000543,7.329842931937172
543,2020,1,1000544,4.25531914893617
544,2020,1,1000545,1.680672268907563
545,2020,1,1000546,4.166666666666666
546,2020,1,1000547,8.0
547,2020,1,1000548,0.0
548,2020,1,1000549,2.6178010471204187
549,2020,1,1000550,3.8461538461538463
550,2020,1,1000551,4.201680672268908
551,2020,1,1000552,2.8301886792452833
552,2020,1,1000553,0.9433962264150944
553,2020,1,1000554,3.763440860215054
554,2020,1,1000555,6.779661016949152
555,2020,1,1000556,3.0864197530864197
556,2020,1,1000557,3.6231884057971016
557,2020,1,1000558,2.0408163265306123
558,2020,1,1000559,4.060913705583756
559,2020,1,1000560,4.273504273504273
560,2020,1,1000561,2.515723270440252
561,2020,1,1000562,5.714285714285714
562,2020,1,1000563,2.586206896551724
563,2020,1,1000564,2.898550724637681
564,2020,1,1000565,3.7383177570093453
565,2020,1,1000566,4.845814977973569
566,2020,1,1000567,5.298013245033113
567,2020,1,1000568,3.007518796992481
568,2020,1,1000569,7.142857142857142
569,2020,1,1000570,3.296703296703297
570,2020,1,1000571,0.0
571,2020,1,1000572,4.285714285714286
572,2020,1,1000573,7.18232044198895
573,2020,1,1000574,4.761904761904762
574,2020,1,1000575,3.278688524590164
575,2020,1,1000576,4.0650406504065035
576,2020,1,1000577,6.598984771573605
577,2020,1,1000578,3.149606299212598
578,2020,1,1000579,5.154639175257731
579,2020,1,1000580,4.597701149425287
580,2020,1,1000581,1.0869565217391304
581,2020,1,1000582,5.109489051094891
582,2020,1,1000583,2.941176470588235
583,2020,1,1000584,4.301075268817205
584,2020,1,1000585,2.142857142857143
585,2020,1,1000586,4.444444444444445
586,2020,1,1000587,9.89010989010989
587,2020,1,1000588,4.242424242424243
588,2020,1,1000589,4.444444444444445
589,2020,1,1000590,3.4482758620689653
590,2020,1,1000591,1.9230769230769231
591,2020,1,1000592,1.6304347826086956
592,2020,1,1000593,4.273504273504273
593,2020,1,1000594,5.691056910569105
594,2020,1,1000595,5.617977528089887
595,2020,1,1000596,6.25
596,2020,1,1000597,2.380952380952381
597,2020,1,1000598,7.857142857142857
598,2020,1,1000599,5.607476635514018
599,2020,1,1000600,6.25
600,2020,1,1000601,1.4084507042253522
601,2020,1,1000602,5.333333333333334
602,2020,1,1000603,4.3478260869565215
603,2020,1,1000604,4.25531914893617
604,2020,1,1000605,2.553191489361702
605,2020,1,1000606,3.349282296650718
606,2020,1,1000607,4.040404040404041
607,2020,1,1000608,0.975609756097561
608,2020,1,1000609,5.633802816901409
609,2020,1,1000610,1.1904761904761905
610,2020,1,1000611,4.477611940298507
611,2020,1,1000612,3.7037037037037033
612,2020,1,1000613,1.7543859649122806
613,2020,1,1000614,2.6200873362445414
614,2020,1,1000615,3.592814371257485
615,2020,1,1000616,2.0
616,2020,1,1000617,5.1020408163265305
617,2020,1,1000618,6.0
618,2020,1,1000619,3.1055900621118013
619,2020,1,1000620,6.091370558375635
620,2020,1,1000621,2.666666666666667
621,2020,1,1000622,2.5
622,2020,1,1000623,4.597701149425287
623,2020,1,1000624,4.054054054054054
624,2020,1,1000625,7.017543859649122
625,2020,1,1000626,4.819277108433735
626,2020,1,1000627,5.072463768115942
627,2020,1,1000628,1.9230769230769231
628,2020,1,1000629,5.405405405405405
629,2020,1,1000630,3.4013605442176873
630,2020,1,1000631,2.1739130434782608
631,2020,1,1000632,1.9704433497536946
632,2020,1,1000633,5.960264900662252
633,2020,1,1000634,2.314814814814815
634,2020,1,1000635,5.0
635,2020,1,1000636,2.898550724637681
636,2020,1,1000637,1.3986013986013985
637,2020,1,1000638,5.4945054945054945
638,2020,1,1000639,5.063291139240507
639,2020,1,1000640,2.1052631578947367
640,2020,1,1000641,2.9197080291970803
641,2020,1,1000642,6.593406593406594
642,2020,1,1000643,3.5175879396984926
643,2020,1,1000644,3.816793893129771
644,2020,1,1000645,5.263157894736842
645,2020,1,1000646,1.8018018018018018
646,2020,1,1000647,3.0303030303030303
647,2020,1,1000648,4.285714285714286
648,2020,1,1000649,2.857142857142857
649,2020,1,1000650,6.698564593301436
650,2020,1,1000651,5.555555555555555
651,2020,1,1000652,2.1505376344086025
652,2020,1,1000653,3.488372093023256
653,2020,1,1000654,4.081632653061225
654,2020,1,1000655,5.555555555555555
655,2020,1,1000656,4.9504950495049505
656,2020,1,1000657,3.225806451612903
657,2020,1,1000658,5.633802816901409
658,2020,1,1000659,1.948051948051948
659,2020,1,1000660,4.516129032258064
660,2020,1,1000661,2.8169014084507045
661,2020,1,1000662,5.47945205479452
662,2020,1,1000663,5.263157894736842
663,2020,1,1000664,1.1904761904761905
664,2020,1,1000665,4.424778761061947
665,2020,1,1000666,2.0618556701030926
666,2020,1,1000667,3.3707865168539324
667,2020,1,1000668,4.651162790697675
668,2020,1,1000669,1.1904761904761905
669,2020,1,1000670,2.803738317757009
670,2020,1,1000671,4.790419161676647
671,2020,1,1000672,0.9803921568627451
672,2020,1,1000673,4.545454545454546
673,2020,1,1000674,2.7237354085603114
674,2020,1,1000675,4.0
675,2020,1,1000676,5.357142857142857
676,2020,1,1000677,1.4705882352941175
677,2020,1,1000678,1.2345679012345678
678,2020,1,1000679,8.982035928143713
679,2020,1,1000680,4.081632653061225
680,2020,1,1000681,1.8181818181818181
681,2020,1,1000682,6.030150753768844
682,2020,1,1000683,7.216494845360824
683,2020,1,1000684,3.79746835443038
684,2020,1,1000685,2.0
685,2020,1,1000686,4.166666666666666
686,2020,1,1000687,2.4875621890547266
687,2020,1,1000688,4.145077720207254
688,2020,1,1000689,3.2085561497326207
689,2020,1,1000690,3.4482758620689653
690,2020,1,1000691,2.955665024630542
691,2020,1,1000692,1.6129032258064515
692,2020,1,1000693,3.8684719535783367
693,2020,1,1000694,1.3333333333333335
694,2020,1,1000695,3.4013605442176873
695,2020,1,1000696,2.0
696,2020,1,1000697,3.007518796992481
697,2020,1,1000698,5.555555555555555
698,2020,1,1000699,2.898550724637681
699,2020,1,1000700,2.3622047244094486
700,2020,1,1000701,6.521739130434782
701,2020,1,1000702,3.0303030303030303
702,2020,1,1000703,3.389830508474576
703,2020,1,1000704,1.8691588785046727
704,2020,1,1000705,2.631578947368421
705,2020,1,1000706,2.941176470588235
706,2020,1,1000707,5.384615384615385
707,2020,1,1000708,3.2432432432432434
708,2020,1,1000709,0.0
709,2020,1,1000710,2.6785714285714284
710,2020,1,1000711,5.747126436781609
711,2020,1,1000712,3.4482758620689653
712,2020,1,1000713,1.282051282051282
713,2020,1,1000714,1.2195121951219512
714,2020,1,1000715,7.142857142857142
715,2020,1,1000716,4.651162790697675
716,2020,1,1000717,6.25
717,2020,1,1000718,3.7383177570093453
718,2020,1,1000719,2.348993288590604
719,2020,1,1000720,3.278688524590164
720,2020,1,1000721,3.0534351145038165
721,2020,1,1000722,0.8695652173913043
722,2020,1,1000723,2.307692307692308
723,2020,1,1000724,2.631578947368421
724,2020,1,1000725,5.0
725,2020,1,1000726,2.941176470588235
726,2020,1,1000727,2.666666666666667
727,2020,1,1000728,2.8301886792452833
728,2020,1,1000729,0.0
729,2020,1,1000730,3.076923076923077
730,2020,1,1000731,2.083333333333333
731,2020,1,1000732,4.545454545454546
732,2020,1,1000733,3.1645569620253164
