,기준_년_코드,기준_분기_코드,상권코드,폐업률
243,2017,3,1000244,5.128205128205128
244,2017,3,1000245,4.375
245,2017,3,1000246,5.084745762711865
246,2017,3,1000247,5.69620253164557
247,2017,3,1000248,3.35195530726257
248,2017,3,1000249,5.154639175257731
249,2017,3,1000250,2.3255813953488373
250,2017,3,1000251,8.0
251,2017,3,1000252,5.555555555555555
252,2017,3,1000253,4.2105263157894735
253,2017,3,1000254,3.5294117647058822
254,2017,3,1000255,6.41025641025641
255,2017,3,1000256,1.9047619047619049
256,2017,3,1000257,2.1505376344086025
257,2017,3,1000258,4.444444444444445
258,2017,3,1000259,1.7699115044247788
259,2017,3,1000260,3.488372093023256
260,2017,3,1000261,5.932203389830509
261,2017,3,1000262,2.941176470588235
262,2017,3,1000263,4.310344827586207
263,2017,3,1000264,2.73972602739726
264,2017,3,1000265,6.25
265,2017,3,1000266,1.2987012987012987
266,2017,3,1000267,1.8518518518518516
267,2017,3,1000268,5.426356589147287
268,2017,3,1000269,2.3255813953488373
269,2017,3,1000270,1.2658227848101267
270,2017,3,1000271,1.0416666666666665
271,2017,3,1000272,4.854368932038835
272,2017,3,1000273,5.0
273,2017,3,1000274,4.945054945054945
274,2017,3,1000275,0.0
275,2017,3,1000276,5.641025641025641
276,2017,3,1000277,4.375
277,2017,3,1000278,4.371584699453552
278,2017,3,1000279,9.30232558139535
279,2017,3,1000280,4.25531914893617
280,2017,3,1000281,7.446808510638298
281,2017,3,1000282,2.5316455696202533
282,2017,3,1000283,0.0
283,2017,3,1000284,4.205607476635514
284,2017,3,1000285,4.081632653061225
285,2017,3,1000286,3.546099290780142
286,2017,3,1000287,2.803738317757009
287,2017,3,1000288,4.230769230769231
288,2017,3,1000289,4.411764705882353
289,2017,3,1000290,6.565656565656567
290,2017,3,1000291,9.375
291,2017,3,1000292,8.256880733944955
292,2017,3,1000293,4.761904761904762
293,2017,3,1000294,4.571428571428571
294,2017,3,1000295,3.4482758620689653
295,2017,3,1000296,4.123711340206185
296,2017,3,1000297,7.228915662650602
297,2017,3,1000298,2.857142857142857
298,2017,3,1000299,4.878048780487805
299,2017,3,1000300,2.0618556701030926
300,2017,3,1000301,4.285714285714286
301,2017,3,1000302,5.376344086021505
302,2017,3,1000303,2.631578947368421
303,2017,3,1000304,3.9215686274509802
304,2017,3,1000305,0.7407407407407408
305,2017,3,1000306,9.090909090909092
306,2017,3,1000307,9.25925925925926
307,2017,3,1000308,6.451612903225806
308,2017,3,1000309,3.669724770642202
309,2017,3,1000310,2.380952380952381
310,2017,3,1000311,3.225806451612903
311,2017,3,1000312,1.5151515151515151
312,2017,3,1000313,1.1904761904761905
313,2017,3,1000314,0.0
314,2017,3,1000315,4.294478527607362
315,2017,3,1000316,5.797101449275362
316,2017,3,1000317,4.411764705882353
317,2017,3,1000318,0.0
318,2017,3,1000319,6.593406593406594
319,2017,3,1000320,3.8834951456310676
320,2017,3,1000321,2.7777777777777777
321,2017,3,1000322,2.525252525252525
322,2017,3,1000323,3.8461538461538463
323,2017,3,1000324,5.6521739130434785
324,2017,3,1000325,2.631578947368421
325,2017,3,1000326,3.7037037037037033
326,2017,3,1000327,3.508771929824561
327,2017,3,1000328,4.285714285714286
328,2017,3,1000329,3.076923076923077
329,2017,3,1000330,6.41025641025641
330,2017,3,1000331,4.166666666666666
331,2017,3,1000332,9.75609756097561
332,2017,3,1000333,4.166666666666666
333,2017,3,1000334,4.166666666666666
334,2017,3,1000335,4.23728813559322
335,2017,3,1000336,7.82608695652174
336,2017,3,1000337,4.247104247104247
337,2017,3,1000338,5.617977528089887
338,2017,3,1000339,4.166666666666666
339,2017,3,1000340,8.24742268041237
340,2017,3,1000341,2.3529411764705883
341,2017,3,1000342,1.9138755980861244
342,2017,3,1000343,5.063291139240507
343,2017,3,1000344,0.0
344,2017,3,1000345,0.0
345,2017,3,1000346,3.864734299516908
346,2017,3,1000347,8.16326530612245
347,2017,3,1000348,2.9850746268656714
348,2017,3,1000349,4.97737556561086
349,2017,3,1000350,7.317073170731707
350,2017,3,1000351,3.6809815950920246
351,2017,3,1000352,3.3175355450236967
352,2017,3,1000353,2.1052631578947367
353,2017,3,1000354,8.16326530612245
354,2017,3,1000355,6.25
355,2017,3,1000356,5.785123966942149
356,2017,3,1000357,8.461538461538462
357,2017,3,1000358,3.1413612565445024
358,2017,3,1000359,4.2682926829268295
359,2017,3,1000360,4.421052631578947
360,2017,3,1000361,14.814814814814813
361,2017,3,1000362,4.390243902439024
362,2017,3,1000363,0.0
363,2017,3,1000364,5.88235294117647
364,2017,3,1000365,3.7037037037037033
365,2017,3,1000366,4.18848167539267
366,2017,3,1000367,0.0
367,2017,3,1000368,7.608695652173914
368,2017,3,1000369,4.807692307692308
369,2017,3,1000370,2.083333333333333
370,2017,3,1000371,3.1578947368421053
371,2017,3,1000372,1.7751479289940828
372,2017,3,1000373,2.1739130434782608
373,2017,3,1000374,4.0
374,2017,3,1000375,4.62962962962963
375,2017,3,1000376,2.608695652173913
376,2017,3,1000377,4.285714285714286
377,2017,3,1000378,4.444444444444445
378,2017,3,1000379,3.6458333333333335
379,2017,3,1000380,6.0606060606060606
380,2017,3,1000381,5.511811023622047
381,2017,3,1000382,4.430379746835443
382,2017,3,1000383,3.8461538461538463
383,2017,3,1000384,3.8095238095238098
384,2017,3,1000385,3.5398230088495577
385,2017,3,1000386,3.9755351681957185
386,2017,3,1000387,6.666666666666667
387,2017,3,1000388,4.25531914893617
388,2017,3,1000389,1.7094017094017095
389,2017,3,1000390,1.8292682926829267
390,2017,3,1000391,3.571428571428571
391,2017,3,1000392,2.631578947368421
392,2017,3,1000393,2.479338842975207
393,2017,3,1000394,1.36986301369863
394,2017,3,1000395,3.614457831325301
395,2017,3,1000396,3.7735849056603774
396,2017,3,1000397,1.6260162601626018
397,2017,3,1000398,0.7751937984496124
398,2017,3,1000399,0.9259259259259258
399,2017,3,1000400,6.25
400,2017,3,1000401,5.472636815920398
401,2017,3,1000402,3.061224489795918
402,2017,3,1000403,5.932203389830509
403,2017,3,1000404,6.369426751592357
404,2017,3,1000405,3.0303030303030303
405,2017,3,1000406,6.422018348623854
406,2017,3,1000407,2.3255813953488373
407,2017,3,1000408,8.620689655172415
408,2017,3,1000409,9.345794392523365
409,2017,3,1000410,8.51063829787234
410,2017,3,1000411,1.36986301369863
411,2017,3,1000412,4.605263157894736
412,2017,3,1000413,6.9306930693069315
413,2017,3,1000414,12.0
414,2017,3,1000415,5.714285714285714
415,2017,3,1000416,5.109489051094891
416,2017,3,1000417,2.797202797202797
417,2017,3,1000418,5.291005291005291
418,2017,3,1000419,0.9523809523809524
419,2017,3,1000420,4.545454545454546
420,2017,3,1000421,3.0
421,2017,3,1000422,3.007518796992481
422,2017,3,1000423,5.633802816901409
423,2017,3,1000424,0.0
424,2017,3,1000425,4.57516339869281
425,2017,3,1000426,3.4090909090909087
426,2017,3,1000427,5.9405940594059405
427,2017,3,1000428,6.382978723404255
428,2017,3,1000429,1.5267175572519083
429,2017,3,1000430,2.803738317757009
430,2017,3,1000431,2.5316455696202533
431,2017,3,1000432,8.88888888888889
432,2017,3,1000433,0.5434782608695652
433,2017,3,1000434,7.017543859649122
434,2017,3,1000435,2.054794520547945
435,2017,3,1000436,2.7027027027027026
436,2017,3,1000437,4.371584699453552
437,2017,3,1000438,1.0256410256410255
438,2017,3,1000439,1.0416666666666665
439,2017,3,1000440,3.076923076923077
440,2017,3,1000441,5.529953917050691
441,2017,3,1000442,4.694835680751173
442,2017,3,1000443,1.3333333333333335
443,2017,3,1000444,3.571428571428571
444,2017,3,1000445,3.076923076923077
445,2017,3,1000446,2.898550724637681
446,2017,3,1000447,5.172413793103448
447,2017,3,1000448,1.4285714285714286
448,2017,3,1000449,4.676258992805756
449,2017,3,1000450,0.0
450,2017,3,1000451,2.923976608187134
451,2017,3,1000452,4.45859872611465
452,2017,3,1000453,1.7543859649122806
453,2017,3,1000454,3.0864197530864197
454,2017,3,1000455,2.197802197802198
455,2017,3,1000456,6.8181818181818175
456,2017,3,1000457,0.0
457,2017,3,1000458,3.571428571428571
458,2017,3,1000459,2.7027027027027026
459,2017,3,1000460,1.1976047904191618
460,2017,3,1000461,6.172839506172839
461,2017,3,1000462,2.877697841726619
462,2017,3,1000463,1.1494252873563218
463,2017,3,1000464,4.580152671755725
464,2017,3,1000465,3.149606299212598
465,2017,3,1000466,2.6490066225165565
466,2017,3,1000467,2.510460251046025
467,2017,3,1000468,4.651162790697675
468,2017,3,1000469,4.62962962962963
469,2017,3,1000470,9.689922480620156
470,2017,3,1000471,3.64963503649635
471,2017,3,1000472,4.4692737430167595
472,2017,3,1000473,8.181818181818182
473,2017,3,1000474,3.428571428571429
474,2017,3,1000475,3.4090909090909087
475,2017,3,1000476,3.4090909090909087
476,2017,3,1000477,4.696132596685083
477,2017,3,1000478,0.8403361344537815
478,2017,3,1000479,3.0
479,2017,3,1000480,4.090909090909091
480,2017,3,1000481,3.0120481927710845
481,2017,3,1000482,3.4013605442176873
482,2017,3,1000483,4.49438202247191
483,2017,3,1000484,3.977272727272727
484,2017,3,1000485,4.705882352941177
485,2017,3,1000486,3.0303030303030303
486,2017,3,1000487,1.2345679012345678
487,2017,3,1000488,3.474903474903475
488,2017,3,1000489,2.631578947368421
489,2017,3,1000490,1.5151515151515151
490,2017,3,1000491,4.142011834319527
491,2017,3,1000492,5.88235294117647
492,2017,3,1000493,2.898550724637681
493,2017,3,1000494,5.699481865284974
494,2017,3,1000495,4.848484848484849
495,2017,3,1000496,5.154639175257731
496,2017,3,1000497,5.202312138728324
497,2017,3,1000498,1.2738853503184715
498,2017,3,1000499,1.0309278350515463
499,2017,3,1000500,5.238095238095238
500,2017,3,1000501,4.819277108433735
501,2017,3,1000502,5.555555555555555
502,2017,3,1000503,5.172413793103448
503,2017,3,1000504,3.7267080745341614
504,2017,3,1000505,2.727272727272727
505,2017,3,1000506,0.0
506,2017,3,1000507,5.0
507,2017,3,1000508,7.092198581560284
508,2017,3,1000509,4.444444444444445
509,2017,3,1000510,4.972375690607735
510,2017,3,1000511,2.2388059701492535
511,2017,3,1000512,1.8867924528301887
512,2017,3,1000513,1.7751479289940828
513,2017,3,1000514,3.225806451612903
514,2017,3,1000515,4.026845637583892
515,2017,3,1000516,2.083333333333333
516,2017,3,1000517,2.127659574468085
517,2017,3,1000518,4.605263157894736
518,2017,3,1000519,4.792332268370607
519,2017,3,1000520,4.022988505747127
520,2017,3,1000521,7.042253521126761
521,2017,3,1000522,4.0
522,2017,3,1000523,2.857142857142857
523,2017,3,1000524,0.0
524,2017,3,1000525,1.5384615384615385
525,2017,3,1000526,6.8181818181818175
526,2017,3,1000527,5.633802816901409
527,2017,3,1000528,6.741573033707865
528,2017,3,1000529,4.5
529,2017,3,1000530,7.000000000000001
530,2017,3,1000531,3.7037037037037033
531,2017,3,1000532,2.7210884353741496
532,2017,3,1000533,4.285714285714286
533,2017,3,1000534,4.761904761904762
534,2017,3,1000535,3.571428571428571
535,2017,3,1000536,1.1494252873563218
536,2017,3,1000537,5.64516129032258
537,2017,3,1000538,4.225352112676056
538,2017,3,1000539,4.516129032258064
539,2017,3,1000540,3.614457831325301
540,2017,3,1000541,2.666666666666667
541,2017,3,1000542,0.9174311926605505
542,2017,3,1000543,2.9268292682926833
543,2017,3,1000544,5.384615384615385
544,2017,3,1000545,5.6000000000000005
545,2017,3,1000546,5.88235294117647
546,2017,3,1000547,3.816793893129771
547,2017,3,1000548,2.9850746268656714
548,2017,3,1000549,4.522613065326634
549,2017,3,1000550,2.7522935779816518
550,2017,3,1000551,2.4193548387096775
551,2017,3,1000552,0.9259259259259258
552,2017,3,1000553,4.901960784313726
553,2017,3,1000554,4.102564102564102
554,2017,3,1000555,5.172413793103448
555,2017,3,1000556,2.857142857142857
556,2017,3,1000557,6.666666666666667
557,2017,3,1000558,3.7037037037037033
558,2017,3,1000559,6.5
559,2017,3,1000560,2.4
560,2017,3,1000561,4.093567251461988
561,2017,3,1000562,4.761904761904762
562,2017,3,1000563,3.153153153153153
563,2017,3,1000564,7.6923076923076925
564,2017,3,1000565,1.6666666666666667
565,2017,3,1000566,4.230769230769231
566,2017,3,1000567,2.7586206896551726
567,2017,3,1000568,3.571428571428571
568,2017,3,1000569,3.787878787878788
569,2017,3,1000570,1.1904761904761905
570,2017,3,1000571,3.0303030303030303
571,2017,3,1000572,6.0606060606060606
572,2017,3,1000573,8.173076923076923
573,2017,3,1000574,3.614457831325301
574,2017,3,1000575,1.550387596899225
575,2017,3,1000576,1.4925373134328357
576,2017,3,1000577,3.0303030303030303
577,2017,3,1000578,3.2
578,2017,3,1000579,2.7777777777777777
579,2017,3,1000580,4.678362573099415
580,2017,3,1000581,2.0408163265306123
581,2017,3,1000582,5.594405594405594
582,2017,3,1000583,4.878048780487805
583,2017,3,1000584,8.641975308641975
584,2017,3,1000585,4.137931034482759
585,2017,3,1000586,5.681818181818182
586,2017,3,1000587,4.424778761061947
587,2017,3,1000588,2.824858757062147
588,2017,3,1000589,5.369127516778524
589,2017,3,1000590,4.716981132075472
590,2017,3,1000591,2.380952380952381
591,2017,3,1000592,4.123711340206185
592,2017,3,1000593,1.6666666666666667
593,2017,3,1000594,4.132231404958678
594,2017,3,1000595,5.217391304347826
595,2017,3,1000596,0.0
596,2017,3,1000597,1.6574585635359116
597,2017,3,1000598,3.8461538461538463
598,2017,3,1000599,6.25
599,2017,3,1000600,9.392265193370166
600,2017,3,1000601,1.4492753623188406
601,2017,3,1000602,1.36986301369863
602,2017,3,1000603,5.46448087431694
603,2017,3,1000604,4.891304347826087
604,2017,3,1000605,2.973977695167286
605,2017,3,1000606,2.3474178403755865
606,2017,3,1000607,1.9417475728155338
607,2017,3,1000608,6.363636363636363
608,2017,3,1000609,3.614457831325301
609,2017,3,1000610,1.3157894736842104
610,2017,3,1000611,4.225352112676056
611,2017,3,1000612,1.8181818181818181
612,2017,3,1000613,2.5210084033613445
613,2017,3,1000614,4.291845493562231
614,2017,3,1000615,4.093567251461988
615,2017,3,1000616,1.4492753623188406
616,2017,3,1000617,3.8834951456310676
617,2017,3,1000618,1.0416666666666665
618,2017,3,1000619,3.888888888888889
619,2017,3,1000620,2.941176470588235
620,2017,3,1000621,4.3478260869565215
621,2017,3,1000622,6.106870229007633
622,2017,3,1000623,4.597701149425287
623,2017,3,1000624,2.4691358024691357
624,2017,3,1000625,2.5
625,2017,3,1000626,3.225806451612903
626,2017,3,1000627,4.054054054054054
627,2017,3,1000628,2.083333333333333
628,2017,3,1000629,7.777777777777778
629,2017,3,1000630,3.614457831325301
630,2017,3,1000631,5.769230769230769
631,2017,3,1000632,5.555555555555555
632,2017,3,1000633,4.3478260869565215
633,2017,3,1000634,7.806691449814126
634,2017,3,1000635,6.557377049180328
635,2017,3,1000636,6.578947368421052
636,2017,3,1000637,3.546099290780142
637,2017,3,1000638,4.0
638,2017,3,1000639,3.4090909090909087
639,2017,3,1000640,3.125
640,2017,3,1000641,2.0408163265306123
641,2017,3,1000642,4.395604395604396
642,2017,3,1000643,6.593406593406594
643,2017,3,1000644,3.4482758620689653
644,2017,3,1000645,1.4084507042253522
645,2017,3,1000646,4.761904761904762
646,2017,3,1000647,6.4
647,2017,3,1000648,6.666666666666667
648,2017,3,1000649,5.405405405405405
649,2017,3,1000650,7.0754716981132075
650,2017,3,1000651,3.0303030303030303
651,2017,3,1000652,1.1764705882352942
652,2017,3,1000653,3.3942558746736298
653,2017,3,1000654,1.9801980198019802
654,2017,3,1000655,3.0120481927710845
655,2017,3,1000656,5.555555555555555
656,2017,3,1000657,5.617977528089887
657,2017,3,1000658,1.2195121951219512
658,2017,3,1000659,5.194805194805195
659,2017,3,1000660,1.7857142857142856
660,2017,3,1000661,6.206896551724138
661,2017,3,1000662,2.7777777777777777
662,2017,3,1000663,2.4
663,2017,3,1000664,1.1494252873563218
664,2017,3,1000665,3.571428571428571
665,2017,3,1000666,1.9607843137254901
666,2017,3,1000667,3.0
667,2017,3,1000668,2.1052631578947367
668,2017,3,1000669,6.25
669,2017,3,1000670,3.260869565217391
670,2017,3,1000671,6.349206349206349
671,2017,3,1000672,2.8301886792452833
672,2017,3,1000673,4.901960784313726
673,2017,3,1000674,4.316546762589928
674,2017,3,1000675,5.263157894736842
675,2017,3,1000676,2.307692307692308
676,2017,3,1000677,2.5316455696202533
677,2017,3,1000678,3.7037037037037033
678,2017,3,1000679,5.181347150259067
679,2017,3,1000680,2.127659574468085
680,2017,3,1000681,3.125
681,2017,3,1000682,4.761904761904762
682,2017,3,1000683,4.25531914893617
683,2017,3,1000684,2.3622047244094486
684,2017,3,1000685,2.197802197802198
685,2017,3,1000686,5.405405405405405
686,2017,3,1000687,2.5
687,2017,3,1000688,3.1914893617021276
688,2017,3,1000689,6.043956043956044
689,2017,3,1000690,2.8089887640449436
690,2017,3,1000691,2.185792349726776
691,2017,3,1000692,3.2
692,2017,3,1000693,5.522682445759369
693,2017,3,1000694,5.063291139240507
694,2017,3,1000695,4.545454545454546
695,2017,3,1000696,1.282051282051282
696,2017,3,1000697,6.802721088435375
697,2017,3,1000698,3.4090909090909087
698,2017,3,1000699,6.0606060606060606
699,2017,3,1000700,2.857142857142857
700,2017,3,1000701,5.714285714285714
701,2017,3,1000702,6.7669172932330826
702,2017,3,1000703,2.5210084033613445
703,2017,3,1000704,4.385964912280701
704,2017,3,1000705,3.1746031746031744
705,2017,3,1000706,3.125
706,2017,3,1000707,7.664233576642336
707,2017,3,1000708,2.0100502512562812
708,2017,3,1000709,12.698412698412698
709,2017,3,1000710,2.28310502283105
710,2017,3,1000711,4.301075268817205
711,2017,3,1000712,2.564102564102564
712,2017,3,1000713,4.819277108433735
713,2017,3,1000714,1.0752688172043012
714,2017,3,1000715,1.5873015873015872
715,2017,3,1000716,8.16326530612245
716,2017,3,1000717,3.571428571428571
717,2017,3,1000718,8.571428571428571
718,2017,3,1000719,5.177993527508091
719,2017,3,1000720,1.0416666666666665
720,2017,3,1000721,2.4193548387096775
721,2017,3,1000722,0.8620689655172413
722,2017,3,1000723,3.125
723,2017,3,1000724,3.389830508474576
724,2017,3,1000725,0.0
725,2017,3,1000726,2.525252525252525
726,2017,3,1000727,0.8928571428571428
727,2017,3,1000728,4.932735426008969
728,2017,3,1000729,2.2222222222222223
729,2017,3,1000730,3.0303030303030303
730,2017,3,1000731,2.3952095808383236
731,2017,3,1000732,3.9215686274509802
732,2017,3,1000733,3.592814371257485
733,2017,3,1000734,2.4390243902439024
734,2017,3,1000735,3.896103896103896
