,기준_년_코드,기준_분기_코드,상권코드,폐업률
176,2016,2,1000177,3.571428571428571
177,2016,2,1000178,0.8928571428571428
178,2016,2,1000179,5.88235294117647
179,2016,2,1000180,2.6785714285714284
180,2016,2,1000181,3.3057851239669422
181,2016,2,1000182,2.4096385542168677
182,2016,2,1000183,1.9417475728155338
183,2016,2,1000184,3.7735849056603774
184,2016,2,1000185,2.4
185,2016,2,1000186,4.761904761904762
186,2016,2,1000187,7.2727272727272725
187,2016,2,1000188,5.9405940594059405
188,2016,2,1000189,3.349282296650718
189,2016,2,1000190,6.122448979591836
190,2016,2,1000191,0.0
191,2016,2,1000192,1.3245033112582782
192,2016,2,1000193,3.428571428571429
193,2016,2,1000194,3.076923076923077
194,2016,2,1000195,4.901960784313726
195,2016,2,1000196,1.36986301369863
196,2016,2,1000197,2.0202020202020203
197,2016,2,1000198,6.428571428571428
198,2016,2,1000199,0.9433962264150944
199,2016,2,1000200,3.7037037037037033
200,2016,2,1000201,3.7383177570093453
201,2016,2,1000202,3.389830508474576
202,2016,2,1000203,4.385964912280701
203,2016,2,1000204,6.451612903225806
204,2016,2,1000205,1.82370820668693
205,2016,2,1000206,7.894736842105263
206,2016,2,1000207,1.6129032258064515
207,2016,2,1000208,3.6363636363636362
208,2016,2,1000209,3.79746835443038
209,2016,2,1000210,2.3255813953488373
210,2016,2,1000211,2.857142857142857
211,2016,2,1000212,2.586206896551724
212,2016,2,1000213,3.428571428571429
213,2016,2,1000214,5.333333333333334
214,2016,2,1000215,3.9215686274509802
215,2016,2,1000216,3.0927835051546393
216,2016,2,1000217,5.319148936170213
217,2016,2,1000218,7.317073170731707
218,2016,2,1000219,0.0
219,2016,2,1000220,1.893939393939394
220,2016,2,1000221,5.405405405405405
221,2016,2,1000222,3.4013605442176873
222,2016,2,1000223,4.761904761904762
223,2016,2,1000224,2.7027027027027026
224,2016,2,1000225,6.25
225,2016,2,1000226,3.225806451612903
226,2016,2,1000227,2.3529411764705883
227,2016,2,1000228,2.586206896551724
228,2016,2,1000229,2.3529411764705883
229,2016,2,1000230,4.597701149425287
230,2016,2,1000231,6.372549019607843
231,2016,2,1000232,2.7777777777777777
232,2016,2,1000233,2.8112449799196786
233,2016,2,1000234,3.6363636363636362
234,2016,2,1000235,1.1049723756906076
235,2016,2,1000236,2.5
236,2016,2,1000237,3.731343283582089
237,2016,2,1000238,7.5
238,2016,2,1000239,7.4324324324324325
239,2016,2,1000240,5.194805194805195
240,2016,2,1000241,4.597701149425287
241,2016,2,1000242,4.166666666666666
242,2016,2,1000243,5.042016806722689
243,2016,2,1000244,9.395973154362416
244,2016,2,1000245,0.6134969325153374
245,2016,2,1000246,1.834862385321101
246,2016,2,1000247,3.0864197530864197
247,2016,2,1000248,4.545454545454546
248,2016,2,1000249,3.4482758620689653
249,2016,2,1000250,11.627906976744185
250,2016,2,1000251,10.606060606060606
251,2016,2,1000252,3.2679738562091507
252,2016,2,1000253,2.083333333333333
253,2016,2,1000254,2.2222222222222223
254,2016,2,1000255,6.25
255,2016,2,1000256,1.8518518518518516
256,2016,2,1000257,6.122448979591836
257,2016,2,1000258,3.7037037037037033
258,2016,2,1000259,4.464285714285714
259,2016,2,1000260,2.9585798816568047
260,2016,2,1000261,3.3057851239669422
261,2016,2,1000262,4.054054054054054
262,2016,2,1000263,3.508771929824561
263,2016,2,1000264,2.0
264,2016,2,1000265,2.4193548387096775
265,2016,2,1000266,10.126582278481013
266,2016,2,1000267,3.7037037037037033
267,2016,2,1000268,3.816793893129771
268,2016,2,1000269,3.488372093023256
269,2016,2,1000270,3.1055900621118013
270,2016,2,1000271,4.123711340206185
271,2016,2,1000272,1.0416666666666665
272,2016,2,1000273,3.4965034965034967
273,2016,2,1000274,3.608247422680412
274,2016,2,1000275,1.9607843137254901
275,2016,2,1000276,2.083333333333333
276,2016,2,1000277,5.921052631578947
277,2016,2,1000278,6.741573033707865
278,2016,2,1000279,2.272727272727273
279,2016,2,1000280,2.0
280,2016,2,1000281,3.0303030303030303
281,2016,2,1000282,14.864864864864865
282,2016,2,1000283,0.0
283,2016,2,1000284,4.761904761904762
284,2016,2,1000285,3.296703296703297
285,2016,2,1000286,2.2388059701492535
286,2016,2,1000287,2.7027027027027026
287,2016,2,1000288,3.584229390681003
288,2016,2,1000289,11.76470588235294
289,2016,2,1000290,7.373271889400922
290,2016,2,1000291,1.5625
291,2016,2,1000292,5.106382978723404
292,2016,2,1000293,1.694915254237288
293,2016,2,1000294,3.296703296703297
294,2016,2,1000295,5.185185185185185
295,2016,2,1000296,0.9708737864077669
296,2016,2,1000297,4.597701149425287
297,2016,2,1000298,7.352941176470589
298,2016,2,1000299,2.4390243902439024
299,2016,2,1000300,5.208333333333334
300,2016,2,1000301,2.941176470588235
301,2016,2,1000302,4.081632653061225
302,2016,2,1000303,3.4482758620689653
303,2016,2,1000304,0.9708737864077669
304,2016,2,1000305,3.076923076923077
305,2016,2,1000306,2.8169014084507045
306,2016,2,1000307,2.898550724637681
307,2016,2,1000308,3.3333333333333335
308,2016,2,1000309,4.464285714285714
309,2016,2,1000310,4.819277108433735
310,2016,2,1000311,9.375
311,2016,2,1000312,6.299212598425196
312,2016,2,1000313,9.876543209876543
313,2016,2,1000314,2.4096385542168677
314,2016,2,1000315,6.024096385542169
315,2016,2,1000316,1.4925373134328357
316,2016,2,1000317,6.349206349206349
317,2016,2,1000318,0.0
318,2016,2,1000319,1.0869565217391304
319,2016,2,1000320,3.8461538461538463
320,2016,2,1000321,0.0
321,2016,2,1000322,5.7591623036649215
322,2016,2,1000323,2.793296089385475
323,2016,2,1000324,4.464285714285714
324,2016,2,1000325,5.128205128205128
325,2016,2,1000326,5.128205128205128
326,2016,2,1000327,5.785123966942149
327,2016,2,1000328,1.4705882352941175
328,2016,2,1000329,4.838709677419355
329,2016,2,1000330,7.246376811594203
330,2016,2,1000331,5.0359712230215825
331,2016,2,1000332,2.127659574468085
332,2016,2,1000333,1.3157894736842104
333,2016,2,1000334,3.9473684210526314
334,2016,2,1000335,5.042016806722689
335,2016,2,1000336,7.086614173228346
336,2016,2,1000337,3.5856573705179287
337,2016,2,1000338,2.793296089385475
338,2016,2,1000339,3.6458333333333335
339,2016,2,1000340,1.0
340,2016,2,1000341,6.172839506172839
341,2016,2,1000342,6.310679611650485
342,2016,2,1000343,8.860759493670885
343,2016,2,1000344,5.172413793103448
344,2016,2,1000345,0.0
345,2016,2,1000346,2.28310502283105
346,2016,2,1000347,1.8867924528301887
347,2016,2,1000348,1.4084507042253522
348,2016,2,1000349,5.529953917050691
349,2016,2,1000350,2.380952380952381
350,2016,2,1000351,5.590062111801243
351,2016,2,1000352,3.9408866995073892
352,2016,2,1000353,4.25531914893617
353,2016,2,1000354,5.714285714285714
354,2016,2,1000355,5.263157894736842
355,2016,2,1000356,4.424778761061947
356,2016,2,1000357,4.477611940298507
357,2016,2,1000358,3.015075376884422
358,2016,2,1000359,3.75
359,2016,2,1000360,4.312114989733059
360,2016,2,1000361,3.007518796992481
361,2016,2,1000362,4.166666666666666
362,2016,2,1000363,0.0
363,2016,2,1000364,6.976744186046512
364,2016,2,1000365,9.30232558139535
365,2016,2,1000366,7.216494845360824
366,2016,2,1000367,5.405405405405405
367,2016,2,1000368,5.319148936170213
368,2016,2,1000369,4.62962962962963
369,2016,2,1000370,9.090909090909092
370,2016,2,1000371,2.941176470588235
371,2016,2,1000372,4.761904761904762
372,2016,2,1000373,6.106870229007633
373,2016,2,1000374,4.0
374,2016,2,1000375,3.508771929824561
375,2016,2,1000376,3.389830508474576
376,2016,2,1000377,4.3478260869565215
377,2016,2,1000378,2.1052631578947367
378,2016,2,1000379,2.6178010471204187
379,2016,2,1000380,1.3043478260869565
380,2016,2,1000381,2.34375
381,2016,2,1000382,3.7735849056603774
382,2016,2,1000383,4.320987654320987
383,2016,2,1000384,4.368932038834951
384,2016,2,1000385,6.756756756756757
385,2016,2,1000386,3.6809815950920246
386,2016,2,1000387,7.909604519774012
387,2016,2,1000388,1.3793103448275863
388,2016,2,1000389,4.504504504504505
389,2016,2,1000390,5.202312138728324
390,2016,2,1000391,3.007518796992481
391,2016,2,1000392,6.329113924050633
392,2016,2,1000393,0.8264462809917356
393,2016,2,1000394,6.338028169014084
394,2016,2,1000395,1.0869565217391304
395,2016,2,1000396,1.7543859649122806
396,2016,2,1000397,4.098360655737705
397,2016,2,1000398,4.838709677419355
398,2016,2,1000399,0.9174311926605505
399,2016,2,1000400,0.0
400,2016,2,1000401,3.535353535353535
401,2016,2,1000402,3.783783783783784
402,2016,2,1000403,2.6548672566371683
403,2016,2,1000404,7.006369426751593
404,2016,2,1000405,5.05050505050505
405,2016,2,1000406,3.571428571428571
406,2016,2,1000407,1.1235955056179776
407,2016,2,1000408,7.627118644067797
408,2016,2,1000409,6.306306306306306
409,2016,2,1000410,4.0
410,2016,2,1000411,2.142857142857143
411,2016,2,1000412,3.225806451612903
412,2016,2,1000413,3.9215686274509802
413,2016,2,1000414,4.901960784313726
414,2016,2,1000415,0.6802721088435374
415,2016,2,1000416,0.7575757575757576
416,2016,2,1000417,3.597122302158273
417,2016,2,1000418,2.272727272727273
418,2016,2,1000419,3.0
419,2016,2,1000420,7.086614173228346
420,2016,2,1000421,9.523809523809524
421,2016,2,1000422,4.545454545454546
422,2016,2,1000423,2.666666666666667
423,2016,2,1000424,6.593406593406594
424,2016,2,1000425,3.9473684210526314
425,2016,2,1000426,1.0309278350515463
426,2016,2,1000427,2.9702970297029703
427,2016,2,1000428,0.5780346820809248
428,2016,2,1000429,3.90625
429,2016,2,1000430,4.784688995215311
430,2016,2,1000431,2.564102564102564
431,2016,2,1000432,4.672897196261682
432,2016,2,1000433,3.1746031746031744
433,2016,2,1000434,0.0
434,2016,2,1000435,5.228758169934641
435,2016,2,1000436,2.7777777777777777
436,2016,2,1000437,7.065217391304348
437,2016,2,1000438,2.3474178403755865
438,2016,2,1000439,2.272727272727273
439,2016,2,1000440,4.724409448818897
440,2016,2,1000441,5.529953917050691
441,2016,2,1000442,5.726872246696035
442,2016,2,1000443,1.4285714285714286
443,2016,2,1000444,1.7699115044247788
444,2016,2,1000445,1.4285714285714286
445,2016,2,1000446,4.580152671755725
446,2016,2,1000447,3.942652329749104
447,2016,2,1000448,1.4705882352941175
448,2016,2,1000449,1.4336917562724014
449,2016,2,1000450,0.0
450,2016,2,1000451,5.9171597633136095
451,2016,2,1000452,2.5316455696202533
452,2016,2,1000453,0.0
453,2016,2,1000454,4.2682926829268295
454,2016,2,1000455,2.1052631578947367
455,2016,2,1000456,3.488372093023256
456,2016,2,1000457,3.9215686274509802
457,2016,2,1000458,2.2222222222222223
458,2016,2,1000459,3.787878787878788
459,2016,2,1000460,6.111111111111111
460,2016,2,1000461,2.7027027027027026
461,2016,2,1000462,4.316546762589928
462,2016,2,1000463,9.30232558139535
463,2016,2,1000464,2.877697841726619
464,2016,2,1000465,4.098360655737705
465,2016,2,1000466,4.929577464788732
466,2016,2,1000467,3.862660944206009
467,2016,2,1000468,3.3057851239669422
468,2016,2,1000469,2.684563758389262
469,2016,2,1000470,1.5706806282722512
470,2016,2,1000471,4.724409448818897
471,2016,2,1000472,0.0
472,2016,2,1000473,4.273504273504273
473,2016,2,1000474,1.7543859649122806
474,2016,2,1000475,2.976190476190476
475,2016,2,1000476,3.3783783783783785
476,2016,2,1000477,8.284023668639055
477,2016,2,1000478,4.716981132075472
478,2016,2,1000479,2.941176470588235
479,2016,2,1000480,3.65296803652968
480,2016,2,1000481,1.1627906976744187
481,2016,2,1000482,3.4013605442176873
482,2016,2,1000483,1.3333333333333335
483,2016,2,1000484,2.717391304347826
484,2016,2,1000485,1.2987012987012987
485,2016,2,1000486,5.263157894736842
486,2016,2,1000487,3.225806451612903
487,2016,2,1000488,2.9914529914529915
488,2016,2,1000489,6.0
489,2016,2,1000490,9.090909090909092
490,2016,2,1000491,3.125
491,2016,2,1000492,3.3707865168539324
492,2016,2,1000493,2.3255813953488373
493,2016,2,1000494,4.787234042553192
494,2016,2,1000495,5.194805194805195
495,2016,2,1000496,0.0
496,2016,2,1000497,3.7267080745341614
497,2016,2,1000498,1.3157894736842104
498,2016,2,1000499,3.954802259887006
499,2016,2,1000500,5.0761421319796955
500,2016,2,1000501,3.488372093023256
501,2016,2,1000502,2.9197080291970803
502,2016,2,1000503,1.9230769230769231
503,2016,2,1000504,2.027027027027027
504,2016,2,1000505,7.446808510638298
505,2016,2,1000506,5.128205128205128
506,2016,2,1000507,0.0
507,2016,2,1000508,8.0
508,2016,2,1000509,1.2195121951219512
509,2016,2,1000510,1.092896174863388
510,2016,2,1000511,4.316546762589928
511,2016,2,1000512,1.9417475728155338
512,2016,2,1000513,3.821656050955414
513,2016,2,1000514,0.0
514,2016,2,1000515,1.3157894736842104
515,2016,2,1000516,4.761904761904762
516,2016,2,1000517,6.382978723404255
517,2016,2,1000518,4.697986577181208
518,2016,2,1000519,2.719033232628399
519,2016,2,1000520,3.389830508474576
520,2016,2,1000521,3.153153153153153
521,2016,2,1000522,3.91644908616188
522,2016,2,1000523,3.0303030303030303
523,2016,2,1000524,4.25531914893617
524,2016,2,1000525,9.523809523809524
525,2016,2,1000526,5.185185185185185
526,2016,2,1000527,2.8169014084507045
527,2016,2,1000528,4.49438202247191
528,2016,2,1000529,3.30188679245283
529,2016,2,1000530,4.761904761904762
530,2016,2,1000531,2.9702970297029703
531,2016,2,1000532,7.4324324324324325
532,2016,2,1000533,3.30188679245283
533,2016,2,1000534,5.128205128205128
534,2016,2,1000535,8.24742268041237
535,2016,2,1000536,2.247191011235955
536,2016,2,1000537,4.0650406504065035
537,2016,2,1000538,2.631578947368421
538,2016,2,1000539,3.1055900621118013
539,2016,2,1000540,4.827586206896552
540,2016,2,1000541,5.921052631578947
541,2016,2,1000542,5.454545454545454
542,2016,2,1000543,5.238095238095238
543,2016,2,1000544,4.6875
544,2016,2,1000545,2.898550724637681
545,2016,2,1000546,5.319148936170213
546,2016,2,1000547,2.18978102189781
547,2016,2,1000548,3.278688524590164
548,2016,2,1000549,2.4752475247524752
549,2016,2,1000550,2.8846153846153846
550,2016,2,1000551,6.349206349206349
551,2016,2,1000552,7.000000000000001
552,2016,2,1000553,1.0416666666666665
553,2016,2,1000554,4.9504950495049505
554,2016,2,1000555,7.6923076923076925
555,2016,2,1000556,3.977272727272727
556,2016,2,1000557,2.923976608187134
557,2016,2,1000558,3.8461538461538463
558,2016,2,1000559,4.102564102564102
559,2016,2,1000560,5.6000000000000005
560,2016,2,1000561,4.733727810650888
561,2016,2,1000562,6.451612903225806
562,2016,2,1000563,5.963302752293578
563,2016,2,1000564,5.095541401273886
564,2016,2,1000565,3.3057851239669422
565,2016,2,1000566,3.3707865168539324
566,2016,2,1000567,4.605263157894736
567,2016,2,1000568,3.4965034965034967
568,2016,2,1000569,4.444444444444445
569,2016,2,1000570,8.974358974358974
570,2016,2,1000571,4.615384615384616
571,2016,2,1000572,2.7777777777777777
572,2016,2,1000573,6.6350710900473935
573,2016,2,1000574,1.2195121951219512
574,2016,2,1000575,6.8181818181818175
575,2016,2,1000576,1.4925373134328357
576,2016,2,1000577,4.615384615384616
577,2016,2,1000578,2.5210084033613445
578,2016,2,1000579,5.769230769230769
579,2016,2,1000580,4.022988505747127
580,2016,2,1000581,3.8834951456310676
581,2016,2,1000582,6.569343065693431
582,2016,2,1000583,1.7751479289940828
583,2016,2,1000584,5.128205128205128
584,2016,2,1000585,2.0408163265306123
585,2016,2,1000586,1.1111111111111112
586,2016,2,1000587,4.23728813559322
587,2016,2,1000588,3.932584269662921
588,2016,2,1000589,4.895104895104895
589,2016,2,1000590,2.73972602739726
590,2016,2,1000591,6.896551724137931
591,2016,2,1000592,6.598984771573605
592,2016,2,1000593,3.2520325203252036
593,2016,2,1000594,4.761904761904762
594,2016,2,1000595,2.380952380952381
595,2016,2,1000596,2.9850746268656714
596,2016,2,1000597,3.684210526315789
597,2016,2,1000598,7.8125
598,2016,2,1000599,3.10077519379845
599,2016,2,1000600,2.127659574468085
600,2016,2,1000601,0.0
601,2016,2,1000602,1.3513513513513513
602,2016,2,1000603,4.123711340206185
603,2016,2,1000604,3.260869565217391
604,2016,2,1000605,4.49438202247191
605,2016,2,1000606,3.7209302325581395
606,2016,2,1000607,8.333333333333332
607,2016,2,1000608,4.888888888888889
608,2016,2,1000609,5.555555555555555
609,2016,2,1000610,1.2195121951219512
610,2016,2,1000611,5.128205128205128
611,2016,2,1000612,0.0
612,2016,2,1000613,0.8403361344537815
613,2016,2,1000614,2.5
614,2016,2,1000615,1.7751479289940828
615,2016,2,1000616,3.349282296650718
616,2016,2,1000617,2.8301886792452833
617,2016,2,1000618,2.0618556701030926
618,2016,2,1000619,4.918032786885246
619,2016,2,1000620,6.046511627906977
620,2016,2,1000621,4.651162790697675
621,2016,2,1000622,4.8
622,2016,2,1000623,4.819277108433735
623,2016,2,1000624,3.79746835443038
624,2016,2,1000625,0.8547008547008548
625,2016,2,1000626,3.1578947368421053
626,2016,2,1000627,5.0
627,2016,2,1000628,8.98876404494382
628,2016,2,1000629,1.0869565217391304
629,2016,2,1000630,5.294117647058823
630,2016,2,1000631,3.1645569620253164
631,2016,2,1000632,5.3097345132743365
632,2016,2,1000633,4.705882352941177
633,2016,2,1000634,5.666666666666666
634,2016,2,1000635,1.8181818181818181
635,2016,2,1000636,7.317073170731707
636,2016,2,1000637,3.3783783783783785
637,2016,2,1000638,4.9504950495049505
638,2016,2,1000639,3.260869565217391
639,2016,2,1000640,7.608695652173914
640,2016,2,1000641,3.3783783783783785
641,2016,2,1000642,1.0869565217391304
642,2016,2,1000643,5.517241379310345
643,2016,2,1000644,7.3569482288828345
644,2016,2,1000645,11.11111111111111
645,2016,2,1000646,7.079646017699115
646,2016,2,1000647,0.7194244604316548
647,2016,2,1000648,3.64963503649635
648,2016,2,1000649,2.3255813953488373
649,2016,2,1000650,6.451612903225806
650,2016,2,1000651,1.6129032258064515
651,2016,2,1000652,1.1627906976744187
652,2016,2,1000653,4.657534246575342
653,2016,2,1000654,4.901960784313726
654,2016,2,1000655,1.8633540372670807
655,2016,2,1000656,3.361344537815126
656,2016,2,1000657,3.1914893617021276
657,2016,2,1000658,2.3529411764705883
658,2016,2,1000659,3.225806451612903
659,2016,2,1000660,2.380952380952381
660,2016,2,1000661,2.631578947368421
661,2016,2,1000662,8.695652173913043
662,2016,2,1000663,2.479338842975207
663,2016,2,1000664,5.4945054945054945
664,2016,2,1000665,3.508771929824561
665,2016,2,1000666,5.714285714285714
666,2016,2,1000667,7.07070707070707
667,2016,2,1000668,1.0526315789473684
668,2016,2,1000669,1.1904761904761905
669,2016,2,1000670,5.263157894736842
670,2016,2,1000671,7.777777777777778
671,2016,2,1000672,4.123711340206185
672,2016,2,1000673,4.545454545454546
673,2016,2,1000674,5.405405405405405
674,2016,2,1000675,5.063291139240507
675,2016,2,1000676,3.076923076923077
676,2016,2,1000677,4.938271604938271
677,2016,2,1000678,8.974358974358974
678,2016,2,1000679,6.6350710900473935
679,2016,2,1000680,1.0752688172043012
680,2016,2,1000681,2.898550724637681
681,2016,2,1000682,2.3474178403755865
682,2016,2,1000683,3.9215686274509802
683,2016,2,1000684,3.4782608695652173
684,2016,2,1000685,2.197802197802198
685,2016,2,1000686,2.4390243902439024
686,2016,2,1000687,3.10077519379845
687,2016,2,1000688,3.684210526315789
688,2016,2,1000689,1.1235955056179776
689,2016,2,1000690,2.7777777777777777
690,2016,2,1000691,2.0618556701030926
691,2016,2,1000692,5.303030303030303
692,2016,2,1000693,5.3742802303262955
693,2016,2,1000694,4.093567251461988
694,2016,2,1000695,0.6369426751592357
695,2016,2,1000696,1.9230769230769231
696,2016,2,1000697,7.8431372549019605
697,2016,2,1000698,2.2598870056497176
698,2016,2,1000699,1.5151515151515151
699,2016,2,1000700,2.9702970297029703
700,2016,2,1000701,10.95890410958904
701,2016,2,1000702,0.7042253521126761
702,2016,2,1000703,1.680672268907563
703,2016,2,1000704,1.694915254237288
704,2016,2,1000705,3.6764705882352944
705,2016,2,1000706,5.970149253731343
706,2016,2,1000707,1.9157088122605364
707,2016,2,1000708,6.25
708,2016,2,1000709,2.7522935779816518
709,2016,2,1000710,3.2407407407407405
710,2016,2,1000711,3.8461538461538463
711,2016,2,1000712,3.910614525139665
712,2016,2,1000713,3.6585365853658534
713,2016,2,1000714,8.333333333333332
714,2016,2,1000715,0.0
715,2016,2,1000716,4.166666666666666
716,2016,2,1000717,9.25925925925926
717,2016,2,1000718,5.172413793103448
718,2016,2,1000719,4.1269841269841265
719,2016,2,1000720,2.380952380952381
720,2016,2,1000721,5.303030303030303
721,2016,2,1000722,7.017543859649122
722,2016,2,1000723,6.106870229007633
723,2016,2,1000724,2.631578947368421
724,2016,2,1000725,4.838709677419355
725,2016,2,1000726,4.368932038834951
726,2016,2,1000727,2.631578947368421
727,2016,2,1000728,4.219409282700422
728,2016,2,1000729,2.2222222222222223
729,2016,2,1000730,3.0303030303030303
