,기준_년_코드,기준_분기_코드,상권코드,폐업률
212,2019,2,1000213,0.6060606060606061
213,2019,2,1000214,3.3653846153846154
214,2019,2,1000215,2.0202020202020203
215,2019,2,1000216,6.0606060606060606
216,2019,2,1000217,0.9708737864077669
217,2019,2,1000218,4.10958904109589
218,2019,2,1000219,0.0
219,2019,2,1000220,3.2653061224489797
220,2019,2,1000221,7.096774193548387
221,2019,2,1000222,1.4388489208633095
222,2019,2,1000223,3.8834951456310676
223,2019,2,1000224,3.6363636363636362
224,2019,2,1000225,6.521739130434782
225,2019,2,1000226,6.111111111111111
226,2019,2,1000227,7.142857142857142
227,2019,2,1000228,0.8403361344537815
228,2019,2,1000229,2.82258064516129
229,2019,2,1000230,2.510460251046025
230,2019,2,1000231,2.450980392156863
231,2019,2,1000232,2.727272727272727
232,2019,2,1000233,4.824561403508771
233,2019,2,1000234,0.9615384615384616
234,2019,2,1000235,2.824858757062147
235,2019,2,1000236,6.097560975609756
236,2019,2,1000237,2.6217228464419478
237,2019,2,1000238,1.4492753623188406
238,2019,2,1000239,0.0
239,2019,2,1000240,1.4285714285714286
240,2019,2,1000241,3.6585365853658534
241,2019,2,1000242,3.571428571428571
242,2019,2,1000243,0.8928571428571428
243,2019,2,1000244,4.635761589403973
244,2019,2,1000245,3.205128205128205
245,2019,2,1000246,3.4482758620689653
246,2019,2,1000247,3.3783783783783785
247,2019,2,1000248,5.031446540880504
248,2019,2,1000249,6.145251396648044
249,2019,2,1000250,0.0
250,2019,2,1000251,0.8
251,2019,2,1000252,1.76678445229682
252,2019,2,1000253,1.0638297872340425
253,2019,2,1000254,4.651162790697675
254,2019,2,1000255,1.1494252873563218
255,2019,2,1000256,4.716981132075472
256,2019,2,1000257,4.395604395604396
257,2019,2,1000258,3.4090909090909087
258,2019,2,1000259,2.727272727272727
259,2019,2,1000260,1.2269938650306749
260,2019,2,1000261,12.76595744680851
261,2019,2,1000262,1.5384615384615385
262,2019,2,1000263,3.571428571428571
263,2019,2,1000264,4.511278195488721
264,2019,2,1000265,5.063291139240507
265,2019,2,1000266,4.819277108433735
266,2019,2,1000267,6.666666666666667
267,2019,2,1000268,5.042016806722689
268,2019,2,1000269,4.25531914893617
269,2019,2,1000270,7.051282051282051
270,2019,2,1000271,5.319148936170213
271,2019,2,1000272,5.1020408163265305
272,2019,2,1000273,3.816793893129771
273,2019,2,1000274,2.272727272727273
274,2019,2,1000275,0.0
275,2019,2,1000276,3.664921465968586
276,2019,2,1000277,2.840909090909091
277,2019,2,1000278,2.5510204081632653
278,2019,2,1000279,0.0
279,2019,2,1000280,2.272727272727273
280,2019,2,1000281,2.127659574468085
281,2019,2,1000282,3.5294117647058822
282,2019,2,1000283,1.6129032258064515
283,2019,2,1000284,6.756756756756757
284,2019,2,1000285,5.681818181818182
285,2019,2,1000286,2.2388059701492535
286,2019,2,1000287,1.8518518518518516
287,2019,2,1000288,1.550387596899225
288,2019,2,1000289,5.88235294117647
289,2019,2,1000290,7.471264367816093
290,2019,2,1000291,5.46875
291,2019,2,1000292,4.694835680751173
292,2019,2,1000293,3.0303030303030303
293,2019,2,1000294,3.3557046979865772
294,2019,2,1000295,3.289473684210526
295,2019,2,1000296,1.9607843137254901
296,2019,2,1000297,3.3707865168539324
297,2019,2,1000298,1.36986301369863
298,2019,2,1000299,2.7027027027027026
299,2019,2,1000300,4.444444444444445
300,2019,2,1000301,3.3112582781456954
301,2019,2,1000302,1.0638297872340425
302,2019,2,1000303,2.5210084033613445
303,2019,2,1000304,2.857142857142857
304,2019,2,1000305,4.477611940298507
305,2019,2,1000306,2.247191011235955
306,2019,2,1000307,2.127659574468085
307,2019,2,1000308,6.363636363636363
308,2019,2,1000309,2.7522935779816518
309,2019,2,1000310,0.0
310,2019,2,1000311,3.571428571428571
311,2019,2,1000312,4.201680672268908
312,2019,2,1000313,5.063291139240507
313,2019,2,1000314,3.7037037037037033
314,2019,2,1000315,4.294478527607362
315,2019,2,1000316,4.411764705882353
316,2019,2,1000317,2.941176470588235
317,2019,2,1000318,1.36986301369863
318,2019,2,1000319,0.0
319,2019,2,1000320,6.0606060606060606
320,2019,2,1000321,0.0
321,2019,2,1000322,3.1088082901554404
322,2019,2,1000323,6.508875739644971
323,2019,2,1000324,5.5045871559633035
324,2019,2,1000325,20.0
325,2019,2,1000326,5.063291139240507
326,2019,2,1000327,4.424778761061947
327,2019,2,1000328,5.084745762711865
328,2019,2,1000329,3.3333333333333335
329,2019,2,1000330,6.756756756756757
330,2019,2,1000331,3.937007874015748
331,2019,2,1000332,2.0408163265306123
332,2019,2,1000333,2.7027027027027026
333,2019,2,1000334,2.8169014084507045
334,2019,2,1000335,4.716981132075472
335,2019,2,1000336,0.8849557522123894
336,2019,2,1000337,4.961832061068702
337,2019,2,1000338,5.555555555555555
338,2019,2,1000339,3.0120481927710845
339,2019,2,1000340,5.1020408163265305
340,2019,2,1000341,3.4090909090909087
341,2019,2,1000342,5.263157894736842
342,2019,2,1000343,3.6585365853658534
343,2019,2,1000344,1.5384615384615385
344,2019,2,1000345,1.8867924528301887
345,2019,2,1000346,2.0202020202020203
346,2019,2,1000347,4.0
347,2019,2,1000348,2.857142857142857
348,2019,2,1000349,6.25
349,2019,2,1000350,1.2048192771084338
350,2019,2,1000351,1.342281879194631
351,2019,2,1000352,4.040404040404041
352,2019,2,1000353,2.0618556701030926
353,2019,2,1000354,6.382978723404255
354,2019,2,1000355,2.7027027027027026
355,2019,2,1000356,0.8849557522123894
356,2019,2,1000357,3.816793893129771
357,2019,2,1000358,4.18848167539267
358,2019,2,1000359,2.9940119760479043
359,2019,2,1000360,4.291845493562231
360,2019,2,1000361,0.0
361,2019,2,1000362,5.769230769230769
362,2019,2,1000363,2.9850746268656714
363,2019,2,1000364,3.614457831325301
364,2019,2,1000365,0.0
365,2019,2,1000366,3.2432432432432434
366,2019,2,1000367,2.4390243902439024
367,2019,2,1000368,3.3333333333333335
368,2019,2,1000369,7.142857142857142
369,2019,2,1000370,4.651162790697675
370,2019,2,1000371,4.123711340206185
371,2019,2,1000372,2.4691358024691357
372,2019,2,1000373,3.937007874015748
373,2019,2,1000374,1.3071895424836601
374,2019,2,1000375,4.761904761904762
375,2019,2,1000376,7.142857142857142
376,2019,2,1000377,3.5211267605633805
377,2019,2,1000378,5.263157894736842
378,2019,2,1000379,4.615384615384616
379,2019,2,1000380,3.7344398340248963
380,2019,2,1000381,1.6528925619834711
381,2019,2,1000382,3.9735099337748347
382,2019,2,1000383,6.329113924050633
383,2019,2,1000384,3.6269430051813467
384,2019,2,1000385,5.045871559633028
385,2019,2,1000386,3.9634146341463414
386,2019,2,1000387,2.247191011235955
387,2019,2,1000388,1.5384615384615385
388,2019,2,1000389,3.389830508474576
389,2019,2,1000390,0.0
390,2019,2,1000391,5.0
391,2019,2,1000392,2.73972602739726
392,2019,2,1000393,8.620689655172415
393,2019,2,1000394,3.816793893129771
394,2019,2,1000395,3.614457831325301
395,2019,2,1000396,6.0606060606060606
396,2019,2,1000397,7.865168539325842
397,2019,2,1000398,1.5625
398,2019,2,1000399,2.8301886792452833
399,2019,2,1000400,3.7037037037037033
400,2019,2,1000401,2.6178010471204187
401,2019,2,1000402,2.5906735751295336
402,2019,2,1000403,3.3057851239669422
403,2019,2,1000404,5.063291139240507
404,2019,2,1000405,3.5532994923857872
405,2019,2,1000406,1.7857142857142856
406,2019,2,1000407,3.75
407,2019,2,1000408,3.571428571428571
408,2019,2,1000409,2.803738317757009
409,2019,2,1000410,7.777777777777778
410,2019,2,1000411,6.382978723404255
411,2019,2,1000412,2.6490066225165565
412,2019,2,1000413,4.605263157894736
413,2019,2,1000414,1.639344262295082
414,2019,2,1000415,3.546099290780142
415,2019,2,1000416,2.18978102189781
416,2019,2,1000417,4.285714285714286
417,2019,2,1000418,5.063291139240507
418,2019,2,1000419,1.8867924528301887
419,2019,2,1000420,3.875968992248062
420,2019,2,1000421,1.0869565217391304
421,2019,2,1000422,4.3478260869565215
422,2019,2,1000423,2.857142857142857
423,2019,2,1000424,6.097560975609756
424,2019,2,1000425,3.9215686274509802
425,2019,2,1000426,2.2988505747126435
426,2019,2,1000427,6.9306930693069315
427,2019,2,1000428,2.7027027027027026
428,2019,2,1000429,2.4390243902439024
429,2019,2,1000430,3.3175355450236967
430,2019,2,1000431,4.3478260869565215
431,2019,2,1000432,3.571428571428571
432,2019,2,1000433,2.1621621621621623
433,2019,2,1000434,0.0
434,2019,2,1000435,2.0689655172413794
435,2019,2,1000436,2.7027027027027026
436,2019,2,1000437,5.978260869565218
437,2019,2,1000438,1.5957446808510638
438,2019,2,1000439,3.3333333333333335
439,2019,2,1000440,5.932203389830509
440,2019,2,1000441,4.830917874396135
441,2019,2,1000442,2.1505376344086025
442,2019,2,1000443,0.0
443,2019,2,1000444,0.9259259259259258
444,2019,2,1000445,2.9850746268656714
445,2019,2,1000446,6.870229007633588
446,2019,2,1000447,2.797202797202797
447,2019,2,1000448,2.857142857142857
448,2019,2,1000449,5.555555555555555
449,2019,2,1000450,0.0
450,2019,2,1000451,1.7647058823529411
451,2019,2,1000452,2.6490066225165565
452,2019,2,1000453,1.8181818181818181
453,2019,2,1000454,3.3557046979865772
454,2019,2,1000455,2.127659574468085
455,2019,2,1000456,2.3255813953488373
456,2019,2,1000457,1.8518518518518516
457,2019,2,1000458,3.6231884057971016
458,2019,2,1000459,3.669724770642202
459,2019,2,1000460,1.935483870967742
460,2019,2,1000461,3.75
461,2019,2,1000462,2.797202797202797
462,2019,2,1000463,2.2988505747126435
463,2019,2,1000464,1.5151515151515151
464,2019,2,1000465,4.895104895104895
465,2019,2,1000466,2.797202797202797
466,2019,2,1000467,5.982905982905983
467,2019,2,1000468,2.4
468,2019,2,1000469,3.64741641337386
469,2019,2,1000470,3.7037037037037033
470,2019,2,1000471,3.8461538461538463
471,2019,2,1000472,4.705882352941177
472,2019,2,1000473,2.6785714285714284
473,2019,2,1000474,1.1173184357541899
474,2019,2,1000475,3.571428571428571
475,2019,2,1000476,3.278688524590164
476,2019,2,1000477,3.278688524590164
477,2019,2,1000478,4.545454545454546
478,2019,2,1000479,0.9803921568627451
479,2019,2,1000480,3.5555555555555554
480,2019,2,1000481,1.9230769230769231
481,2019,2,1000482,1.342281879194631
482,2019,2,1000483,0.9900990099009901
483,2019,2,1000484,5.421686746987952
484,2019,2,1000485,2.0408163265306123
485,2019,2,1000486,3.225806451612903
486,2019,2,1000487,3.7267080745341614
487,2019,2,1000488,3.125
488,2019,2,1000489,0.0
489,2019,2,1000490,0.0
490,2019,2,1000491,1.1695906432748537
491,2019,2,1000492,4.830917874396135
492,2019,2,1000493,2.0408163265306123
493,2019,2,1000494,3.1914893617021276
494,2019,2,1000495,5.521472392638037
495,2019,2,1000496,5.9405940594059405
496,2019,2,1000497,5.172413793103448
497,2019,2,1000498,3.592814371257485
498,2019,2,1000499,3.783783783783784
499,2019,2,1000500,2.5316455696202533
500,2019,2,1000501,1.8181818181818181
501,2019,2,1000502,2.112676056338028
502,2019,2,1000503,2.6548672566371683
503,2019,2,1000504,3.125
504,2019,2,1000505,2.6785714285714284
505,2019,2,1000506,3.278688524590164
506,2019,2,1000507,2.5
507,2019,2,1000508,5.223880597014925
508,2019,2,1000509,3.7037037037037033
509,2019,2,1000510,4.678362573099415
510,2019,2,1000511,2.307692307692308
511,2019,2,1000512,5.05050505050505
512,2019,2,1000513,2.013422818791946
513,2019,2,1000514,2.857142857142857
514,2019,2,1000515,4.10958904109589
515,2019,2,1000516,1.1627906976744187
516,2019,2,1000517,3.4482758620689653
517,2019,2,1000518,3.4722222222222223
518,2019,2,1000519,4.3478260869565215
519,2019,2,1000520,1.8518518518518516
520,2019,2,1000521,4.694835680751173
521,2019,2,1000522,3.307888040712468
522,2019,2,1000523,5.095541401273886
523,2019,2,1000524,2.380952380952381
524,2019,2,1000525,3.125
525,2019,2,1000526,4.098360655737705
526,2019,2,1000527,8.955223880597014
527,2019,2,1000528,3.79746835443038
528,2019,2,1000529,5.555555555555555
529,2019,2,1000530,3.9603960396039604
530,2019,2,1000531,4.123711340206185
531,2019,2,1000532,2.7027027027027026
532,2019,2,1000533,3.5175879396984926
533,2019,2,1000534,1.1173184357541899
534,2019,2,1000535,2.5974025974025974
535,2019,2,1000536,1.2195121951219512
536,2019,2,1000537,3.0303030303030303
537,2019,2,1000538,4.285714285714286
538,2019,2,1000539,3.9215686274509802
539,2019,2,1000540,4.3478260869565215
540,2019,2,1000541,7.971014492753622
541,2019,2,1000542,3.5294117647058822
542,2019,2,1000543,4.390243902439024
543,2019,2,1000544,2.941176470588235
544,2019,2,1000545,3.389830508474576
545,2019,2,1000546,2.0408163265306123
546,2019,2,1000547,2.2222222222222223
547,2019,2,1000548,1.5873015873015872
548,2019,2,1000549,4.736842105263158
549,2019,2,1000550,2.912621359223301
550,2019,2,1000551,5.084745762711865
551,2019,2,1000552,1.9047619047619049
552,2019,2,1000553,2.912621359223301
553,2019,2,1000554,3.723404255319149
554,2019,2,1000555,4.761904761904762
555,2019,2,1000556,4.375
556,2019,2,1000557,3.597122302158273
557,2019,2,1000558,1.0416666666666665
558,2019,2,1000559,3.5000000000000004
559,2019,2,1000560,4.0650406504065035
560,2019,2,1000561,3.6809815950920246
561,2019,2,1000562,3.076923076923077
562,2019,2,1000563,2.666666666666667
563,2019,2,1000564,2.7210884353741496
564,2019,2,1000565,3.6363636363636362
565,2019,2,1000566,2.2123893805309733
566,2019,2,1000567,1.342281879194631
567,2019,2,1000568,0.0
568,2019,2,1000569,6.299212598425196
569,2019,2,1000570,4.395604395604396
570,2019,2,1000571,3.125
571,2019,2,1000572,2.857142857142857
572,2019,2,1000573,4.66321243523316
573,2019,2,1000574,4.878048780487805
574,2019,2,1000575,5.88235294117647
575,2019,2,1000576,7.5
576,2019,2,1000577,1.507537688442211
577,2019,2,1000578,6.504065040650407
578,2019,2,1000579,3.8095238095238098
579,2019,2,1000580,2.3391812865497075
580,2019,2,1000581,5.617977528089887
581,2019,2,1000582,0.7352941176470588
582,2019,2,1000583,1.8181818181818181
583,2019,2,1000584,1.1764705882352942
584,2019,2,1000585,2.097902097902098
585,2019,2,1000586,2.272727272727273
586,2019,2,1000587,3.0
587,2019,2,1000588,4.191616766467066
588,2019,2,1000589,2.941176470588235
589,2019,2,1000590,3.6269430051813467
590,2019,2,1000591,2.631578947368421
591,2019,2,1000592,4.891304347826087
592,2019,2,1000593,0.8771929824561403
593,2019,2,1000594,4.032258064516129
594,2019,2,1000595,8.24742268041237
595,2019,2,1000596,4.615384615384616
596,2019,2,1000597,3.488372093023256
597,2019,2,1000598,6.428571428571428
598,2019,2,1000599,5.3097345132743365
599,2019,2,1000600,4.430379746835443
600,2019,2,1000601,5.633802816901409
601,2019,2,1000602,2.7027027027027026
602,2019,2,1000603,6.077348066298343
603,2019,2,1000604,4.918032786885246
604,2019,2,1000605,1.5267175572519083
605,2019,2,1000606,3.9215686274509802
606,2019,2,1000607,3.0927835051546393
607,2019,2,1000608,2.898550724637681
608,2019,2,1000609,4.054054054054054
609,2019,2,1000610,5.063291139240507
610,2019,2,1000611,4.3478260869565215
611,2019,2,1000612,0.0
612,2019,2,1000613,3.571428571428571
613,2019,2,1000614,5.333333333333334
614,2019,2,1000615,2.9940119760479043
615,2019,2,1000616,4.975124378109453
616,2019,2,1000617,3.125
617,2019,2,1000618,2.941176470588235
618,2019,2,1000619,4.938271604938271
619,2019,2,1000620,3.349282296650718
620,2019,2,1000621,3.289473684210526
621,2019,2,1000622,5.691056910569105
622,2019,2,1000623,3.3333333333333335
623,2019,2,1000624,4.0
624,2019,2,1000625,5.932203389830509
625,2019,2,1000626,3.614457831325301
626,2019,2,1000627,2.2058823529411766
627,2019,2,1000628,4.2105263157894735
628,2019,2,1000629,3.6585365853658534
629,2019,2,1000630,2.631578947368421
630,2019,2,1000631,5.594405594405594
631,2019,2,1000632,3.9603960396039604
632,2019,2,1000633,0.6369426751592357
633,2019,2,1000634,3.463203463203463
634,2019,2,1000635,0.0
635,2019,2,1000636,1.4084507042253522
636,2019,2,1000637,0.6993006993006993
637,2019,2,1000638,2.094240837696335
638,2019,2,1000639,3.614457831325301
639,2019,2,1000640,4.301075268817205
640,2019,2,1000641,6.666666666666667
641,2019,2,1000642,3.260869565217391
642,2019,2,1000643,3.932584269662921
643,2019,2,1000644,3.4666666666666663
644,2019,2,1000645,1.4084507042253522
645,2019,2,1000646,4.761904761904762
646,2019,2,1000647,2.586206896551724
647,2019,2,1000648,7.633587786259542
648,2019,2,1000649,0.0
649,2019,2,1000650,3.255813953488372
650,2019,2,1000651,12.068965517241379
651,2019,2,1000652,0.0
652,2019,2,1000653,4.678362573099415
653,2019,2,1000654,3.8834951456310676
654,2019,2,1000655,1.9230769230769231
655,2019,2,1000656,4.807692307692308
656,2019,2,1000657,0.0
657,2019,2,1000658,1.25
658,2019,2,1000659,5.161290322580645
659,2019,2,1000660,4.57516339869281
660,2019,2,1000661,5.0
661,2019,2,1000662,0.0
662,2019,2,1000663,3.3333333333333335
663,2019,2,1000664,1.1494252873563218
664,2019,2,1000665,4.504504504504505
665,2019,2,1000666,2.0618556701030926
666,2019,2,1000667,2.197802197802198
667,2019,2,1000668,3.3707865168539324
668,2019,2,1000669,0.0
669,2019,2,1000670,2.8301886792452833
670,2019,2,1000671,4.41988950276243
671,2019,2,1000672,2.912621359223301
672,2019,2,1000673,6.486486486486487
673,2019,2,1000674,3.225806451612903
674,2019,2,1000675,3.614457831325301
675,2019,2,1000676,4.23728813559322
676,2019,2,1000677,4.166666666666666
677,2019,2,1000678,5.263157894736842
678,2019,2,1000679,4.49438202247191
679,2019,2,1000680,6.382978723404255
680,2019,2,1000681,1.7241379310344827
681,2019,2,1000682,2.9850746268656714
682,2019,2,1000683,2.1505376344086025
683,2019,2,1000684,4.225352112676056
684,2019,2,1000685,3.571428571428571
685,2019,2,1000686,5.714285714285714
686,2019,2,1000687,2.293577981651376
687,2019,2,1000688,2.1164021164021163
688,2019,2,1000689,2.1739130434782608
689,2019,2,1000690,2.366863905325444
690,2019,2,1000691,2.7472527472527473
691,2019,2,1000692,1.680672268907563
692,2019,2,1000693,4.4534412955465585
693,2019,2,1000694,2.797202797202797
694,2019,2,1000695,0.6802721088435374
695,2019,2,1000696,4.861111111111112
696,2019,2,1000697,5.147058823529411
697,2019,2,1000698,4.705882352941177
698,2019,2,1000699,4.411764705882353
699,2019,2,1000700,2.8301886792452833
700,2019,2,1000701,5.660377358490567
701,2019,2,1000702,4.545454545454546
702,2019,2,1000703,1.7543859649122806
703,2019,2,1000704,5.555555555555555
704,2019,2,1000705,6.086956521739131
705,2019,2,1000706,4.6875
706,2019,2,1000707,4.296875
707,2019,2,1000708,2.6455026455026456
708,2019,2,1000709,1.7241379310344827
709,2019,2,1000710,3.619909502262444
710,2019,2,1000711,2.247191011235955
711,2019,2,1000712,4.568527918781726
712,2019,2,1000713,1.2195121951219512
713,2019,2,1000714,3.6585365853658534
714,2019,2,1000715,4.761904761904762
715,2019,2,1000716,0.0
716,2019,2,1000717,5.454545454545454
717,2019,2,1000718,3.9215686274509802
718,2019,2,1000719,3.0821917808219177
719,2019,2,1000720,3.8461538461538463
720,2019,2,1000721,0.847457627118644
721,2019,2,1000722,0.0
722,2019,2,1000723,1.6260162601626018
723,2019,2,1000724,0.0
724,2019,2,1000725,1.639344262295082
725,2019,2,1000726,4.232804232804233
726,2019,2,1000727,1.3574660633484164
727,2019,2,1000728,3.431372549019608
728,2019,2,1000729,0.0
729,2019,2,1000730,4.615384615384616
730,2019,2,1000731,2.7586206896551726
731,2019,2,1000732,2.6548672566371683
732,2019,2,1000733,4.45859872611465
