,기준_년_코드,기준_분기_코드,상권코드,폐업률
116,2019,1,1000117,1.1235955056179776
117,2019,1,1000118,2.8169014084507045
118,2019,1,1000119,8.064516129032258
119,2019,1,1000120,2.166064981949458
120,2019,1,1000121,6.481481481481481
121,2019,1,1000122,16.0
122,2019,1,1000123,4.705882352941177
123,2019,1,1000124,2.1739130434782608
124,2019,1,1000125,3.79746835443038
125,2019,1,1000126,0.0
126,2019,1,1000127,3.7037037037037033
127,2019,1,1000128,1.694915254237288
128,2019,1,1000129,3.125
129,2019,1,1000130,1.639344262295082
130,2019,1,1000131,3.6231884057971016
131,2019,1,1000132,2.666666666666667
132,2019,1,1000133,3.296703296703297
133,2019,1,1000134,3.6036036036036037
134,2019,1,1000135,5.172413793103448
135,2019,1,1000136,2.7649769585253456
136,2019,1,1000137,6.030150753768844
137,2019,1,1000138,0.7092198581560284
138,2019,1,1000139,2.824858757062147
139,2019,1,1000140,2.158273381294964
140,2019,1,1000141,5.172413793103448
141,2019,1,1000142,3.827751196172249
142,2019,1,1000143,1.36986301369863
143,2019,1,1000144,4.854368932038835
144,2019,1,1000145,4.597701149425287
145,2019,1,1000146,5.714285714285714
146,2019,1,1000147,2.1739130434782608
147,2019,1,1000148,4.568527918781726
148,2019,1,1000149,4.123711340206185
149,2019,1,1000150,2.027027027027027
150,2019,1,1000151,3.0
151,2019,1,1000152,9.565217391304348
152,2019,1,1000153,3.0120481927710845
153,2019,1,1000154,3.5294117647058822
154,2019,1,1000155,6.382978723404255
155,2019,1,1000156,1.7777777777777777
156,2019,1,1000157,6.086956521739131
157,2019,1,1000158,2.6217228464419478
158,2019,1,1000159,6.802721088435375
159,2019,1,1000160,0.7518796992481203
160,2019,1,1000161,2.2346368715083798
161,2019,1,1000162,1.8181818181818181
162,2019,1,1000163,6.993006993006993
163,2019,1,1000164,3.4482758620689653
164,2019,1,1000165,4.750593824228028
165,2019,1,1000166,3.1746031746031744
166,2019,1,1000167,1.9704433497536946
167,2019,1,1000168,5.434782608695652
168,2019,1,1000169,8.724832214765101
169,2019,1,1000170,1.0638297872340425
170,2019,1,1000171,0.0
171,2019,1,1000172,2.6548672566371683
172,2019,1,1000173,1.5151515151515151
173,2019,1,1000174,9.333333333333334
174,2019,1,1000175,2.366863905325444
175,2019,1,1000176,4.926108374384237
176,2019,1,1000177,2.1164021164021163
177,2019,1,1000178,5.3097345132743365
178,2019,1,1000179,0.0
179,2019,1,1000180,3.2520325203252036
180,2019,1,1000181,7.6923076923076925
181,2019,1,1000182,2.8169014084507045
182,2019,1,1000183,2.3255813953488373
183,2019,1,1000184,2.515723270440252
184,2019,1,1000185,3.0534351145038165
185,2019,1,1000186,6.153846153846154
186,2019,1,1000187,6.0
187,2019,1,1000188,4.0
188,2019,1,1000189,6.282722513089005
189,2019,1,1000190,5.2356020942408374
190,2019,1,1000191,1.4925373134328357
191,2019,1,1000192,2.18978102189781
192,2019,1,1000193,1.744186046511628
193,2019,1,1000194,12.068965517241379
194,2019,1,1000195,5.0
195,2019,1,1000196,1.4705882352941175
196,2019,1,1000197,5.952380952380952
197,2019,1,1000198,7.586206896551724
198,2019,1,1000199,3.9215686274509802
199,2019,1,1000200,0.0
200,2019,1,1000201,5.188679245283019
201,2019,1,1000202,1.7857142857142856
202,2019,1,1000203,4.3478260869565215
203,2019,1,1000204,5.64516129032258
204,2019,1,1000205,1.8633540372670807
205,2019,1,1000206,2.631578947368421
206,2019,1,1000207,1.7241379310344827
207,2019,1,1000208,6.557377049180328
208,2019,1,1000209,10.909090909090908
209,2019,1,1000210,2.7777777777777777
210,2019,1,1000211,0.0
211,2019,1,1000212,1.7857142857142856
212,2019,1,1000213,3.0303030303030303
213,2019,1,1000214,3.3175355450236967
214,2019,1,1000215,3.0303030303030303
215,2019,1,1000216,1.9417475728155338
216,2019,1,1000217,1.9607843137254901
217,2019,1,1000218,9.333333333333334
218,2019,1,1000219,2.127659574468085
219,2019,1,1000220,3.2520325203252036
220,2019,1,1000221,15.432098765432098
221,2019,1,1000222,2.877697841726619
222,2019,1,1000223,7.6923076923076925
223,2019,1,1000224,0.8928571428571428
224,2019,1,1000225,0.0
225,2019,1,1000226,8.88888888888889
226,2019,1,1000227,4.597701149425287
227,2019,1,1000228,1.7543859649122806
228,2019,1,1000229,2.0080321285140563
229,2019,1,1000230,1.694915254237288
230,2019,1,1000231,3.482587064676617
231,2019,1,1000232,6.60377358490566
232,2019,1,1000233,5.333333333333334
233,2019,1,1000234,3.9603960396039604
234,2019,1,1000235,2.2857142857142856
235,2019,1,1000236,4.761904761904762
236,2019,1,1000237,3.018867924528302
237,2019,1,1000238,4.545454545454546
238,2019,1,1000239,2.380952380952381
239,2019,1,1000240,2.941176470588235
240,2019,1,1000241,3.571428571428571
241,2019,1,1000242,2.6548672566371683
242,2019,1,1000243,2.7522935779816518
243,2019,1,1000244,3.2467532467532463
244,2019,1,1000245,3.1847133757961785
245,2019,1,1000246,3.418803418803419
246,2019,1,1000247,3.3557046979865772
247,2019,1,1000248,6.832298136645963
248,2019,1,1000249,3.296703296703297
249,2019,1,1000250,4.761904761904762
250,2019,1,1000251,2.5
251,2019,1,1000252,3.571428571428571
252,2019,1,1000253,2.1505376344086025
253,2019,1,1000254,0.5714285714285714
254,2019,1,1000255,1.1363636363636365
255,2019,1,1000256,2.857142857142857
256,2019,1,1000257,3.260869565217391
257,2019,1,1000258,2.857142857142857
258,2019,1,1000259,3.6363636363636362
259,2019,1,1000260,3.0864197530864197
260,2019,1,1000261,5.714285714285714
261,2019,1,1000262,3.0303030303030303
262,2019,1,1000263,0.8695652173913043
263,2019,1,1000264,2.2222222222222223
264,2019,1,1000265,4.938271604938271
265,2019,1,1000266,2.4691358024691357
266,2019,1,1000267,0.0
267,2019,1,1000268,3.2520325203252036
268,2019,1,1000269,7.777777777777778
269,2019,1,1000270,2.484472049689441
270,2019,1,1000271,2.083333333333333
271,2019,1,1000272,0.9900990099009901
272,2019,1,1000273,5.511811023622047
273,2019,1,1000274,4.597701149425287
274,2019,1,1000275,0.0
275,2019,1,1000276,3.6269430051813467
276,2019,1,1000277,5.294117647058823
277,2019,1,1000278,1.0471204188481675
278,2019,1,1000279,2.1739130434782608
279,2019,1,1000280,2.2222222222222223
280,2019,1,1000281,3.225806451612903
281,2019,1,1000282,0.0
282,2019,1,1000283,0.0
283,2019,1,1000284,4.954954954954955
284,2019,1,1000285,5.747126436781609
285,2019,1,1000286,3.0303030303030303
286,2019,1,1000287,1.9230769230769231
287,2019,1,1000288,1.574803149606299
288,2019,1,1000289,1.4925373134328357
289,2019,1,1000290,6.077348066298343
290,2019,1,1000291,3.0534351145038165
291,2019,1,1000292,5.213270142180095
292,2019,1,1000293,7.936507936507936
293,2019,1,1000294,11.888111888111888
294,2019,1,1000295,1.9607843137254901
295,2019,1,1000296,7.6923076923076925
296,2019,1,1000297,4.49438202247191
297,2019,1,1000298,5.47945205479452
298,2019,1,1000299,5.555555555555555
299,2019,1,1000300,4.444444444444445
300,2019,1,1000301,1.3157894736842104
301,2019,1,1000302,1.0752688172043012
302,2019,1,1000303,8.928571428571429
303,2019,1,1000304,2.8301886792452833
304,2019,1,1000305,1.4705882352941175
305,2019,1,1000306,4.545454545454546
306,2019,1,1000307,0.0
307,2019,1,1000308,5.172413793103448
308,2019,1,1000309,4.587155963302752
309,2019,1,1000310,1.1764705882352942
310,2019,1,1000311,4.705882352941177
311,2019,1,1000312,4.0650406504065035
312,2019,1,1000313,6.329113924050633
313,2019,1,1000314,1.1904761904761905
314,2019,1,1000315,3.048780487804878
315,2019,1,1000316,1.4925373134328357
316,2019,1,1000317,1.4925373134328357
317,2019,1,1000318,2.73972602739726
318,2019,1,1000319,4.3478260869565215
319,2019,1,1000320,3.9215686274509802
320,2019,1,1000321,5.970149253731343
321,2019,1,1000322,3.571428571428571
322,2019,1,1000323,4.093567251461988
323,2019,1,1000324,5.0
324,2019,1,1000325,5.263157894736842
325,2019,1,1000326,10.126582278481013
326,2019,1,1000327,3.508771929824561
327,2019,1,1000328,8.19672131147541
328,2019,1,1000329,0.0
329,2019,1,1000330,5.47945205479452
330,2019,1,1000331,4.724409448818897
331,2019,1,1000332,2.0408163265306123
332,2019,1,1000333,2.7777777777777777
333,2019,1,1000334,2.73972602739726
334,2019,1,1000335,4.587155963302752
335,2019,1,1000336,3.571428571428571
336,2019,1,1000337,2.6615969581749046
337,2019,1,1000338,4.848484848484849
338,2019,1,1000339,4.848484848484849
339,2019,1,1000340,6.0606060606060606
340,2019,1,1000341,2.247191011235955
341,2019,1,1000342,7.6923076923076925
342,2019,1,1000343,2.4691358024691357
343,2019,1,1000344,3.125
344,2019,1,1000345,7.547169811320755
345,2019,1,1000346,3.5532994923857872
346,2019,1,1000347,7.8431372549019605
347,2019,1,1000348,1.4492753623188406
348,2019,1,1000349,3.864734299516908
349,2019,1,1000350,3.75
350,2019,1,1000351,4.761904761904762
351,2019,1,1000352,2.4752475247524752
352,2019,1,1000353,6.25
353,2019,1,1000354,2.083333333333333
354,2019,1,1000355,5.333333333333334
355,2019,1,1000356,2.7777777777777777
356,2019,1,1000357,1.5384615384615385
357,2019,1,1000358,5.263157894736842
358,2019,1,1000359,3.067484662576687
359,2019,1,1000360,4.319654427645788
360,2019,1,1000361,2.5210084033613445
361,2019,1,1000362,3.414634146341464
362,2019,1,1000363,13.432835820895523
363,2019,1,1000364,7.142857142857142
364,2019,1,1000365,2.3255813953488373
365,2019,1,1000366,1.0810810810810811
366,2019,1,1000367,2.4390243902439024
367,2019,1,1000368,4.395604395604396
368,2019,1,1000369,5.0
369,2019,1,1000370,7.317073170731707
370,2019,1,1000371,1.0309278350515463
371,2019,1,1000372,0.6134969325153374
372,2019,1,1000373,5.426356589147287
373,2019,1,1000374,2.6490066225165565
374,2019,1,1000375,5.607476635514018
375,2019,1,1000376,2.631578947368421
376,2019,1,1000377,3.546099290780142
377,2019,1,1000378,2.1505376344086025
378,2019,1,1000379,2.5
379,2019,1,1000380,3.319502074688797
380,2019,1,1000381,5.128205128205128
381,2019,1,1000382,3.9473684210526314
382,2019,1,1000383,4.40251572327044
383,2019,1,1000384,7.8125
384,2019,1,1000385,2.2522522522522523
385,2019,1,1000386,1.834862385321101
386,2019,1,1000387,2.8901734104046244
387,2019,1,1000388,3.10077519379845
388,2019,1,1000389,4.273504273504273
389,2019,1,1000390,2.515723270440252
390,2019,1,1000391,3.597122302158273
391,2019,1,1000392,4.225352112676056
392,2019,1,1000393,5.042016806722689
393,2019,1,1000394,5.970149253731343
394,2019,1,1000395,3.571428571428571
395,2019,1,1000396,7.07070707070707
396,2019,1,1000397,2.127659574468085
397,2019,1,1000398,5.64516129032258
398,2019,1,1000399,4.672897196261682
399,2019,1,1000400,5.0
400,2019,1,1000401,2.083333333333333
401,2019,1,1000402,3.571428571428571
402,2019,1,1000403,4.958677685950414
403,2019,1,1000404,4.430379746835443
404,2019,1,1000405,1.5151515151515151
405,2019,1,1000406,4.62962962962963
406,2019,1,1000407,3.6585365853658534
407,2019,1,1000408,0.8849557522123894
408,2019,1,1000409,3.7735849056603774
409,2019,1,1000410,3.1578947368421053
410,2019,1,1000411,2.083333333333333
411,2019,1,1000412,3.3333333333333335
412,2019,1,1000413,4.5602605863192185
413,2019,1,1000414,6.451612903225806
414,2019,1,1000415,4.964539007092199
415,2019,1,1000416,3.6231884057971016
416,2019,1,1000417,2.097902097902098
417,2019,1,1000418,6.790123456790123
418,2019,1,1000419,0.0
419,2019,1,1000420,2.2900763358778624
420,2019,1,1000421,4.49438202247191
421,2019,1,1000422,1.694915254237288
422,2019,1,1000423,1.4285714285714286
423,2019,1,1000424,9.63855421686747
424,2019,1,1000425,3.9735099337748347
425,2019,1,1000426,2.272727272727273
426,2019,1,1000427,3.9215686274509802
427,2019,1,1000428,3.6036036036036037
428,2019,1,1000429,4.8
429,2019,1,1000430,4.784688995215311
430,2019,1,1000431,2.7777777777777777
431,2019,1,1000432,5.952380952380952
432,2019,1,1000433,4.972375690607735
433,2019,1,1000434,2.0
434,2019,1,1000435,3.4482758620689653
435,2019,1,1000436,5.47945205479452
436,2019,1,1000437,2.7027027027027026
437,2019,1,1000438,3.1746031746031744
438,2019,1,1000439,1.0869565217391304
439,2019,1,1000440,3.2653061224489797
440,2019,1,1000441,2.857142857142857
441,2019,1,1000442,2.1621621621621623
442,2019,1,1000443,2.666666666666667
443,2019,1,1000444,1.8518518518518516
444,2019,1,1000445,0.0
445,2019,1,1000446,2.2222222222222223
446,2019,1,1000447,5.263157894736842
447,2019,1,1000448,5.797101449275362
448,2019,1,1000449,3.942652329749104
449,2019,1,1000450,4.444444444444445
450,2019,1,1000451,3.571428571428571
451,2019,1,1000452,1.3333333333333335
452,2019,1,1000453,3.7037037037037033
453,2019,1,1000454,1.3333333333333335
454,2019,1,1000455,2.1505376344086025
455,2019,1,1000456,4.761904761904762
456,2019,1,1000457,1.8181818181818181
457,2019,1,1000458,0.7142857142857143
458,2019,1,1000459,3.669724770642202
459,2019,1,1000460,1.2903225806451613
460,2019,1,1000461,3.6585365853658534
461,2019,1,1000462,0.7142857142857143
462,2019,1,1000463,3.4090909090909087
463,2019,1,1000464,3.7593984962406015
464,2019,1,1000465,5.147058823529411
465,2019,1,1000466,2.8368794326241136
466,2019,1,1000467,5.128205128205128
467,2019,1,1000468,6.349206349206349
468,2019,1,1000469,5.900621118012422
469,2019,1,1000470,3.4682080924855487
470,2019,1,1000471,1.5267175572519083
471,2019,1,1000472,4.678362573099415
472,2019,1,1000473,0.8928571428571428
473,2019,1,1000474,2.3255813953488373
474,2019,1,1000475,3.571428571428571
475,2019,1,1000476,5.58659217877095
476,2019,1,1000477,7.202216066481995
477,2019,1,1000478,6.306306306306306
478,2019,1,1000479,5.1020408163265305
479,2019,1,1000480,3.5398230088495577
480,2019,1,1000481,4.487179487179487
481,2019,1,1000482,3.3557046979865772
482,2019,1,1000483,9.183673469387756
483,2019,1,1000484,2.8735632183908044
484,2019,1,1000485,3.125
485,2019,1,1000486,0.0
486,2019,1,1000487,4.375
487,2019,1,1000488,3.5294117647058822
488,2019,1,1000489,3.4482758620689653
489,2019,1,1000490,1.639344262295082
490,2019,1,1000491,2.9585798816568047
491,2019,1,1000492,4.830917874396135
492,2019,1,1000493,3.4246575342465753
493,2019,1,1000494,5.376344086021505
494,2019,1,1000495,6.790123456790123
495,2019,1,1000496,2.912621359223301
496,2019,1,1000497,3.4090909090909087
497,2019,1,1000498,2.4691358024691357
498,2019,1,1000499,3.7433155080213902
499,2019,1,1000500,4.0
500,2019,1,1000501,1.257861635220126
501,2019,1,1000502,4.964539007092199
502,2019,1,1000503,6.481481481481481
503,2019,1,1000504,3.0864197530864197
504,2019,1,1000505,5.357142857142857
505,2019,1,1000506,0.0
506,2019,1,1000507,2.4390243902439024
507,2019,1,1000508,3.6764705882352944
508,2019,1,1000509,6.097560975609756
509,2019,1,1000510,2.8735632183908044
510,2019,1,1000511,3.0303030303030303
511,2019,1,1000512,7.07070707070707
512,2019,1,1000513,4.054054054054054
513,2019,1,1000514,1.4492753623188406
514,2019,1,1000515,2.7210884353741496
515,2019,1,1000516,3.488372093023256
516,2019,1,1000517,4.651162790697675
517,2019,1,1000518,4.929577464788732
518,2019,1,1000519,5.704697986577181
519,2019,1,1000520,3.1055900621118013
520,2019,1,1000521,5.092592592592593
521,2019,1,1000522,1.278772378516624
522,2019,1,1000523,1.8867924528301887
523,2019,1,1000524,2.380952380952381
524,2019,1,1000525,4.6875
525,2019,1,1000526,4.0650406504065035
526,2019,1,1000527,0.0
527,2019,1,1000528,3.75
528,2019,1,1000529,6.091370558375635
529,2019,1,1000530,3.0303030303030303
530,2019,1,1000531,5.208333333333334
531,2019,1,1000532,6.206896551724138
532,2019,1,1000533,10.204081632653061
533,2019,1,1000534,3.932584269662921
534,2019,1,1000535,3.9473684210526314
535,2019,1,1000536,1.2195121951219512
536,2019,1,1000537,3.875968992248062
537,2019,1,1000538,1.4285714285714286
538,2019,1,1000539,0.6666666666666667
539,2019,1,1000540,3.6809815950920246
540,2019,1,1000541,6.164383561643835
541,2019,1,1000542,4.705882352941177
542,2019,1,1000543,2.898550724637681
543,2019,1,1000544,2.898550724637681
544,2019,1,1000545,2.5210084033613445
545,2019,1,1000546,4.0
546,2019,1,1000547,2.9850746268656714
547,2019,1,1000548,1.5625
548,2019,1,1000549,3.6458333333333335
549,2019,1,1000550,5.0
550,2019,1,1000551,5.084745762711865
551,2019,1,1000552,6.862745098039216
552,2019,1,1000553,1.9607843137254901
553,2019,1,1000554,4.66321243523316
554,2019,1,1000555,0.0
555,2019,1,1000556,1.8404907975460123
556,2019,1,1000557,2.158273381294964
557,2019,1,1000558,4.395604395604396
558,2019,1,1000559,2.4630541871921183
559,2019,1,1000560,4.0650406504065035
560,2019,1,1000561,8.641975308641975
561,2019,1,1000562,4.6875
562,2019,1,1000563,3.153153153153153
563,2019,1,1000564,5.369127516778524
564,2019,1,1000565,3.6363636363636362
565,2019,1,1000566,3.9473684210526314
566,2019,1,1000567,0.684931506849315
567,2019,1,1000568,2.2222222222222223
568,2019,1,1000569,3.149606299212598
569,2019,1,1000570,4.545454545454546
570,2019,1,1000571,8.064516129032258
571,2019,1,1000572,2.857142857142857
572,2019,1,1000573,6.217616580310881
573,2019,1,1000574,4.938271604938271
574,2019,1,1000575,4.878048780487805
575,2019,1,1000576,6.4
576,2019,1,1000577,2.5510204081632653
577,2019,1,1000578,4.0
578,2019,1,1000579,4.807692307692308
579,2019,1,1000580,3.5294117647058822
580,2019,1,1000581,3.296703296703297
581,2019,1,1000582,3.7037037037037033
582,2019,1,1000583,3.6363636363636362
583,2019,1,1000584,6.25
584,2019,1,1000585,4.195804195804196
585,2019,1,1000586,2.3255813953488373
586,2019,1,1000587,5.88235294117647
587,2019,1,1000588,5.389221556886228
588,2019,1,1000589,3.6231884057971016
589,2019,1,1000590,4.081632653061225
590,2019,1,1000591,0.6666666666666667
591,2019,1,1000592,1.6042780748663104
592,2019,1,1000593,3.571428571428571
593,2019,1,1000594,5.737704918032787
594,2019,1,1000595,6.796116504854369
595,2019,1,1000596,1.5037593984962405
596,2019,1,1000597,1.1428571428571428
597,2019,1,1000598,2.158273381294964
598,2019,1,1000599,5.982905982905983
599,2019,1,1000600,7.5
600,2019,1,1000601,1.3333333333333335
601,2019,1,1000602,3.9473684210526314
602,2019,1,1000603,3.260869565217391
603,2019,1,1000604,3.804347826086957
604,2019,1,1000605,3.501945525291829
605,2019,1,1000606,4.878048780487805
606,2019,1,1000607,6.0606060606060606
607,2019,1,1000608,2.941176470588235
608,2019,1,1000609,6.666666666666667
609,2019,1,1000610,3.7037037037037033
610,2019,1,1000611,1.4492753623188406
611,2019,1,1000612,7.4074074074074066
612,2019,1,1000613,3.571428571428571
613,2019,1,1000614,3.9301310043668125
614,2019,1,1000615,1.8292682926829267
615,2019,1,1000616,4.390243902439024
616,2019,1,1000617,6.25
617,2019,1,1000618,5.825242718446602
618,2019,1,1000619,1.2048192771084338
619,2019,1,1000620,3.3816425120772946
620,2019,1,1000621,5.161290322580645
621,2019,1,1000622,4.724409448818897
622,2019,1,1000623,6.896551724137931
623,2019,1,1000624,3.8461538461538463
624,2019,1,1000625,4.201680672268908
625,2019,1,1000626,0.0
626,2019,1,1000627,5.147058823529411
627,2019,1,1000628,2.0202020202020203
628,2019,1,1000629,1.1764705882352942
629,2019,1,1000630,3.289473684210526
630,2019,1,1000631,5.47945205479452
631,2019,1,1000632,3.902439024390244
632,2019,1,1000633,2.547770700636943
633,2019,1,1000634,2.5210084033613445
634,2019,1,1000635,0.0
635,2019,1,1000636,2.8169014084507045
636,2019,1,1000637,3.5211267605633805
637,2019,1,1000638,2.6595744680851063
638,2019,1,1000639,6.024096385542169
639,2019,1,1000640,5.681818181818182
640,2019,1,1000641,0.7194244604316548
641,2019,1,1000642,3.4482758620689653
642,2019,1,1000643,3.389830508474576
643,2019,1,1000644,2.989130434782609
644,2019,1,1000645,1.3888888888888888
645,2019,1,1000646,4.716981132075472
646,2019,1,1000647,5.263157894736842
647,2019,1,1000648,3.787878787878788
648,2019,1,1000649,2.631578947368421
649,2019,1,1000650,2.8846153846153846
650,2019,1,1000651,3.278688524590164
651,2019,1,1000652,3.4090909090909087
652,2019,1,1000653,3.9886039886039883
653,2019,1,1000654,0.9615384615384616
654,2019,1,1000655,1.3071895424836601
655,2019,1,1000656,1.9417475728155338
656,2019,1,1000657,0.0
657,2019,1,1000658,3.79746835443038
658,2019,1,1000659,2.5806451612903225
659,2019,1,1000660,3.821656050955414
660,2019,1,1000661,6.338028169014084
661,2019,1,1000662,10.95890410958904
662,2019,1,1000663,4.918032786885246
663,2019,1,1000664,1.1627906976744187
664,2019,1,1000665,4.464285714285714
665,2019,1,1000666,2.0408163265306123
666,2019,1,1000667,6.666666666666667
667,2019,1,1000668,1.0869565217391304
668,2019,1,1000669,3.7037037037037033
669,2019,1,1000670,1.9047619047619049
670,2019,1,1000671,3.314917127071823
671,2019,1,1000672,1.9047619047619049
672,2019,1,1000673,4.736842105263158
673,2019,1,1000674,4.819277108433735
674,2019,1,1000675,3.571428571428571
675,2019,1,1000676,3.3057851239669422
676,2019,1,1000677,5.555555555555555
677,2019,1,1000678,2.5974025974025974
678,2019,1,1000679,4.41988950276243
679,2019,1,1000680,4.123711340206185
680,2019,1,1000681,1.7241379310344827
681,2019,1,1000682,2.955665024630542
682,2019,1,1000683,3.225806451612903
683,2019,1,1000684,5.072463768115942
684,2019,1,1000685,7.142857142857142
685,2019,1,1000686,2.857142857142857
686,2019,1,1000687,2.727272727272727
687,2019,1,1000688,2.094240837696335
688,2019,1,1000689,3.260869565217391
689,2019,1,1000690,2.941176470588235
690,2019,1,1000691,3.296703296703297
691,2019,1,1000692,2.5210084033613445
692,2019,1,1000693,4.82897384305835
693,2019,1,1000694,1.4184397163120568
694,2019,1,1000695,2.027027027027027
695,2019,1,1000696,4.081632653061225
696,2019,1,1000697,2.142857142857143
697,2019,1,1000698,4.069767441860465
698,2019,1,1000699,4.545454545454546
699,2019,1,1000700,3.8834951456310676
700,2019,1,1000701,1.7857142857142856
701,2019,1,1000702,3.7037037037037033
702,2019,1,1000703,2.7027027027027026
703,2019,1,1000704,1.8181818181818181
704,2019,1,1000705,4.958677685950414
705,2019,1,1000706,1.6129032258064515
706,2019,1,1000707,5.859375
707,2019,1,1000708,5.82010582010582
708,2019,1,1000709,5.172413793103448
709,2019,1,1000710,4.090909090909091
710,2019,1,1000711,3.4482758620689653
711,2019,1,1000712,2.030456852791878
712,2019,1,1000713,6.172839506172839
713,2019,1,1000714,3.614457831325301
714,2019,1,1000715,1.6129032258064515
715,2019,1,1000716,0.0
716,2019,1,1000717,3.7037037037037033
717,2019,1,1000718,2.912621359223301
718,2019,1,1000719,2.797202797202797
719,2019,1,1000720,3.8461538461538463
720,2019,1,1000721,3.389830508474576
721,2019,1,1000722,0.9174311926605505
722,2019,1,1000723,4.0650406504065035
723,2019,1,1000724,8.181818181818182
724,2019,1,1000725,3.278688524590164
725,2019,1,1000726,4.166666666666666
726,2019,1,1000727,1.809954751131222
727,2019,1,1000728,3.3816425120772946
728,2019,1,1000729,5.128205128205128
729,2019,1,1000730,1.5151515151515151
730,2019,1,1000731,2.027027027027027
